"id","created_at","username","text","retweets","likes","lang"
"1829065831650930922","Thu Aug 29 07:57:31 +0000 2024","UdanyaFreya","@PandaMup_ Taman Makam Prasasti bang ke Makam Soe Hok Gie (sampai Jam 3 doang bukanya bang Pakai JakLingko 10), Ke TMP Kalibata ke Makam Habibie (Naik Transjakarta atau KRL turun di Stasiun Cawang bang), atau ke Taman Makam Bung Hatta + Buya Hamka di TPU Tanah Kusir","0","1","in"
"1829065730748231870","Thu Aug 29 07:57:07 +0000 2024","PT_Transjakarta","@henky_handoyo Siang kak. Mohon maaf sudah menunggu, mohon info untuk arah tujuan mana untuk dapat kami bantu koordinasikan. Terima kasih ^MD","0","0","in"
"1829065423234728395","Thu Aug 29 07:55:53 +0000 2024","Sm0322348875","@PT_Transjakarta Min, sudah lewat monas belum ya min yg dari kota?","0","0","in"
"1829064908601696401","Thu Aug 29 07:53:51 +0000 2024","BeritaJakarta","Transjakarta Siagakan Bus Cadangan Antisipasi Unjuk Rasa Ojol se-Jabodetabek  #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakarta  https://t.co/EkjX8ssIgA","0","0","in"
"1829064805837353390","Thu Aug 29 07:53:26 +0000 2024","haswinaswinner","@PT_Transjakarta Halte monas ada penutupan, apakah ada alternatif lain?","0","0","in"
"1829064628740948346","Thu Aug 29 07:52:44 +0000 2024","PT_Transjakarta","@haswinaswinner Hai kak. Silakan naik koridor 3 dari Petojo turun Monumen Nasional transit naik koridor 1 turun Dukuh Atas berpindah ke Galunggung kemudian naik koridor 4 turun Pemuda Rawamangun. Trims ^RZK","0","0","in"
"1829064032831058413","Thu Aug 29 07:50:22 +0000 2024","PT_Transjakarta","@5201NO Hai Kak. Silakan naik koridor 9 turun di Halte Petamburan, transit rute 9E turun di Halte Kebayoran berpindah ke bus stop SMAN 29 dilanjutkan naik layanan Mikrotrans Jak 93 turun di bus stop Iskandar Muda. Terima kasih ^DIJ","0","0","in"
"1829063937977135614","Thu Aug 29 07:49:59 +0000 2024","asahisfragile","@PT_Transjakarta hello guys mau tanya dong kalo dari halte jorr ke halte pluit selatan better lewat mana yaa","0","0","in"
"1829063864723411011","Thu Aug 29 07:49:42 +0000 2024","PT_Transjakarta","@d_dharuhangyeol Selamat siang. Saat ini Halte Balai Kota beroperasi melayani pelanggan, namun rute 2A arah Rawa Buaya tidak melayani di Halte Balai Kota. Terima kasih ^MD","0","0","in"
"1829063117805924851","Thu Aug 29 07:46:44 +0000 2024","PT_Transjakarta","@rtunggamoro Hai Kak. Koridor 1 arah Blok M beroperasi normal melayani pelanggan ya kak. Terima kasih ^DIJ","0","0","in"
"1829062236532564479","Thu Aug 29 07:43:14 +0000 2024","KartaSiswandi","@PT_Transjakarta  Baut2 copot. Gimana nih https://t.co/LnJhhkOKbA","0","0","in"
"1829062068261019657","Thu Aug 29 07:42:34 +0000 2024","PT_Transjakarta","@taaduttt Selamat siang kak. Silakan naik Rute 9C arah Bundaran Senayan dan melanjutkan naik Koridor 1 arah Blok-M turun di Halte Blok-M ya kak. Terima kasih^SA","0","0","in"
"1829062060186992721","Thu Aug 29 07:42:32 +0000 2024","PT_Transjakarta","@MargarethaIin Silakan naik Mikrotrans Jak 18 turun di bus stop Gg. Mulia Manggarai Selatan berpindah ke bus stop Gg. H. Solihin 1 Tebet baik rute 5N turun di Halte Kampung Melayu berpindah ke bus stop Jalan Limo Jatinegara Timur naik Mikrotrans Jak 84 turun di bus stop Mall Basura 1. Tks ^DIJ","0","0","in"
"1829061480957763586","Thu Aug 29 07:40:14 +0000 2024","PT_Transjakarta","@sayashemmy Selamat siang kak. Silakan bisa naik koridor 9 arah Pluit dari Halte Denpasar turun di Halte Gerbang Pemuda dan melanjutkan naik Rute 1B arah Pal Merah ya kak. Terima kasih ^SA","0","0","in"
"1829060836687859738","Thu Aug 29 07:37:40 +0000 2024","5201NO","etmin kalo dari halte cawang cikoko mau ke gandaria city naik tj, rute nya gimana iaaa? @PT_Transjakarta","0","0","in"
"1829060673894330692","Thu Aug 29 07:37:01 +0000 2024","primrosssa","Rute TiJe dari Pinangranti ke TIM gmn yaa kak? @PT_Transjakarta","0","0","in"
"1829060552708239471","Thu Aug 29 07:36:32 +0000 2024","alamah0y","Min @PT_Transjakarta angkot jaklingko ada yg stop di depan ciplaz jatinegara gak?","0","0","in"
"1829060366464143778","Thu Aug 29 07:35:48 +0000 2024","PT_Transjakarta","@pretyyalyaa Hallo kak. Silakan naik Koridor 8 tujuan Pasar Baru transit di Halte Kebayoran berpindah ke Halte Velbak naik Koridor 13 tujuan Puribeta 2. Terima kasih ^MD","0","0","in"
"1829060242589499670","Thu Aug 29 07:35:18 +0000 2024","PT_Transjakarta","@sqpicy Selamat siang kak. Silakan naik Rute 1E arah Blok-M turun di Blok-M kemudian melanjutkan naik Rute 6M arah Manggarai turun di Halte Rasuna Said ya kak. Terima kasih^SA","0","0","in"
"1829059940591546557","Thu Aug 29 07:34:06 +0000 2024","rtunggamoro","@PT_Transjakarta Jd ke 2 arah lewat petojo ya?","0","0","in"
"1829058731876987065","Thu Aug 29 07:29:18 +0000 2024","kharisaurus","Ada sekitar 1 juta penumpang lebih naik KRL tiap harinya. Gimana lo bikin efektifnya apalagi rush hour?  Transjakarta dulu diwajibin tap out aja antrian jadi mengular banget.","0","0","in"
"1829058248374112482","Thu Aug 29 07:27:23 +0000 2024","PT_Transjakarta","@panggilajafee Siang kak. Saat ini Rute 7V beroperasi normal melayani pelanggan. Terima kasih ^MD","0","0","in"
"1829056712130867399","Thu Aug 29 07:21:17 +0000 2024","dontminddude","@PT_Transjakarta min kalo mau ke blok m plaza dr cawang central gmn ya?","0","0","in"
"1829056343904272427","Thu Aug 29 07:19:49 +0000 2024","PT_Transjakarta","@RestuSandikaKam Hai kak. Mohon maaf atas ketidaknyamanannya. Mohon info rute yang digunakan, nomor body bus dan waktu kejadian agar dapat kami koordinasikan untuk dilakukan pengecekan. Terima kasih ^DIJ","0","0","in"
"1829056284978819509","Thu Aug 29 07:19:35 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute 6A: Ragunan - Balai Kota via Kuningan dan Rute 6B: Ragunan - Balai Kota via Semanggi mengalami perpendekan rute menjadi Ragunan - Tosari terkait adanya penutupan jalan di sekitar Jl. Medan Merdeka Barat. #JAKI #PerluTahu #Rute6A #Rute6B","2","2","in"
"1829055707964166182","Thu Aug 29 07:17:17 +0000 2024","sayashemmy","@PT_Transjakarta selamat siang min, infokan rute tercepat dari The East Kuningan ke Stasiun Palmerah dong min. Makasih...","0","0","in"
"1829053252345966640","Thu Aug 29 07:07:32 +0000 2024","cloudydustt","@PT_Transjakarta BW4 bisa naik darimana ya min?","0","0","in"
"1829052212708049252","Thu Aug 29 07:03:24 +0000 2024","haswinaswinner","@PT_Transjakarta mimin tolong arahin dari halte Petojo ke halte Pemuda Rawamangun. Terima kasih 🌷","0","0","in"
"1829051306268405797","Thu Aug 29 06:59:48 +0000 2024","PT_Transjakarta","@Callmeegoattt Hai kak. Mohon maaf atas ketidaknyamanannya, laporan segera kami lakukan pengecekan dan evaluasi. Terima kasih ^LM","0","0","in"
"1829051272001139162","Thu Aug 29 06:59:40 +0000 2024","pretyyalyaa","halo admin! @PT_Transjakarta tolong info rute dari lebak bulus sampe puribeta 2","0","0","in"
"1829051027577782319","Thu Aug 29 06:58:41 +0000 2024","PT_Transjakarta","@vernaravend Hai kak. Layanan Rute 1E Pondok Labu - Blok M beroperasi setiap hari mulai pukul 05:00 WIB hingga pukul 21:00 WIB dari Pondok Labu dan pukul 22:00 WIB dari Halte Blok M. Terima kasih ^LM","0","0","in"
"1829050747570532427","Thu Aug 29 06:57:34 +0000 2024","panggilajafee","@PT_Transjakarta min 7V dari rambutan ke junction ada kan ya hari ini?","0","0","in"
"1829050366698176821","Thu Aug 29 06:56:04 +0000 2024","PT_Transjakarta","@sheokmine Hai kak. Saat ini layanan rute 5M beroperasi normal dan melayani pelanggan di Bus stop Balai Kota. Terima kasih ^RJ","0","0","in"
"1829049879294787801","Thu Aug 29 06:54:07 +0000 2024","PT_Transjakarta","@cheirrywine Hai kak. Silakan menggunakan koridor 4 transit di Halte Flyover Pramuka berpindah ke Halte Matraman naik rute 5C menuju Halte Juanda dilanjutkan naik koridor 8 arah Lebak Bulus turun di Halte Tomang Raya. Terima kasih ^RJ","0","0","in"
"1829049423365837175","Thu Aug 29 06:52:19 +0000 2024","MukminHutasuhut","@PT_Transjakarta Saya sudah kirim via DM. Semoga Transjakarta bisa menjadi lbh baik.","0","0","in"
"1829049308479664455","Thu Aug 29 06:51:51 +0000 2024","MargarethaIin","@PT_Transjakarta siang min, kl sy mau naik TJ dr apartment Puri impetium ke bassura city itu enaknya naek rute brp ya?","0","0","in"
"1829048971165081738","Thu Aug 29 06:50:31 +0000 2024","PT_Transjakarta","@udayalaks Hai kak. Terkait laporan kami lakukan pengecekan terlebih dahulu serta evaluasi ya kak. Terima kasih ^ZR","0","0","in"
"1829047937868947781","Thu Aug 29 06:46:25 +0000 2024","PT_Transjakarta","@_hclmr Hai kak. Silakan naik bus koridor 1 turun di halte Bundaran Senayan, transit naik bus rute 10H turun di halte Pasar Baru Timur dan transit naik bus koridor 5 arah Ancol. Terima kasih ^LM","0","0","in"
"1829047763234902472","Thu Aug 29 06:45:43 +0000 2024","PT_Transjakarta","@jayqren Hai kak. Silakan naik koridor 5 transit di Halte Senen Sentral kemudian berpindah ke Halte Pasar Senen untuk naik koridor 2 arah Pulo Gadung transit di Halte Cempaka Mas dan berpindah ke Halte Simpang Cempaka untuk naik koridor 10 turun di Halte Pulomas Bypass. Tks ^ZR","0","0","in"
"1829047685950652875","Thu Aug 29 06:45:25 +0000 2024","PT_Transjakarta","@yolandabella Hai kak. Bila ada kegiatan HBKB di kawasaan Sudirman - Thamrin rute 10H beroperasi mulai pukul 10:00 WIB, apabila ada perubahan layanan kami informasikan melalui media sosial Transjakarta. Terima kasih ^RJ","1","0","in"
"1829047487400948050","Thu Aug 29 06:44:37 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Layanan Bus Wisata #JakartaExplorer Rute BW2: Monas Explorer sementara tidak beroperasi melayani pelanggan dikarenakan adanya penutupan jalan di sekitar Patung Kuda. #JAKI #PerluTahu #RuteBW2","0","2","in"
"1829047234455056897","Thu Aug 29 06:43:37 +0000 2024","kodell37","jam 13:00 dari rumah skrg gak keburu ke tempat kerja dgn estimasi 1jam, making kesini @PT_Transjakarta makin gak jelas jadwalnya, ada papan smart tv alih-alih buat informasi tp nyatanya rusak dan sama sekali tdk berfungsi, terustama arah JIS JUANDA, PJ SUNter","0","0","in"
"1829046930426470595","Thu Aug 29 06:42:24 +0000 2024","PT_Transjakarta","@orangnya_galak Hai kak. Mohon maaf atas ketidaknyamanannya. Terkait laporan kami lakukan pengecekan serta evaluasi ya kak. Terima kasih ^ZR","0","0","in"
"1829046479669080560","Thu Aug 29 06:40:37 +0000 2024","Mihsan022","@Iswandi13672 @PT_Transjakarta Yaa kenapa gak lu tegor aja sendiri,kan sesama pengguna fasilitas umum....","0","0","in"
"1829046271371538662","Thu Aug 29 06:39:47 +0000 2024","vernaravend","@PT_Transjakarta siang min mau tanya transjakarta 1E beroperasi dari jam berapa sampe jam berapa ya?","0","0","in"
"1829045882144317493","Thu Aug 29 06:38:14 +0000 2024","Callmeebabeeee","@PT_Transjakarta hallo  saya nunggu bus 6A di karet kuningan. Petugas nya mulut nya bau &amp; bau badan. Kumisan  Ini apa gak di cek ya karyawannya","0","0","in"
"1829045487900520753","Thu Aug 29 06:36:40 +0000 2024","PT_Transjakarta","@coolwithdy Hai kak. Sialakn naik rute 10H turun di Halte Jembatan Merah, kemudian naik koridor 12 turun di Halte Sunter Boulevard Barat. Terima kasih ^DN","0","0","in"
"1829045005882929322","Thu Aug 29 06:34:46 +0000 2024","udayalaks","@PT_Transjakarta TJ-0516 rute 5M monitor tengah menampilkan layar booting saja. Stiker nomor body tidak ada di bagian interior belakang. https://t.co/evGOALuBo2","0","0","in"
"1829043775319982421","Thu Aug 29 06:29:52 +0000 2024","PT_Transjakarta","@MukminHutasuhut Hai kak. Terkait laporan kami lakukan pengecekan kembali pada tanggal tersebut ya kak. Terima kasih ^ZR","0","0","in"
"1829043709423546654","Thu Aug 29 06:29:36 +0000 2024","sheokmine","@PT_Transjakarta mau ke balaikota naik 5M kena tutup jalan gak min?","0","0","in"
"1829042599333699667","Thu Aug 29 06:25:12 +0000 2024","PT_Transjakarta","@2024kayaaaaa Hai kak. Mohon maaf atas ketidaknyamanannya. Mohon info kronologi lengkap, ciri-ciri petugas, waktu dan lokasi kejadian. Terima kasih ^ZR","0","0","in"
"1829041984662597910","Thu Aug 29 06:22:45 +0000 2024","PT_Transjakarta","@taqiyypark Hai kak. Mohon maaf atas ketidaknyamanannya. Terkait laporan kami lakukan pengecekan serta upayakan perbaikan ya kak. Terima kasih ^ZR","0","1","in"
"1829041682471432667","Thu Aug 29 06:21:33 +0000 2024","PT_Transjakarta","@onlyonejeon Hai kak. Mohon maaf terkait saldo kakak yang terpotong. Agar kami dapat lakukan pengecekan, mohon untuk dilengkapi data berikut seperti nama dan nomor telephone, nomor kartu, tanggal dan waktu transaksi, dan lokasi kejadian. Data tersebut dapat dikirim via DM ya kak. Trims ^DN","0","1","in"
"1829041059017699655","Thu Aug 29 06:19:05 +0000 2024","jayqren","@PT_Transjakarta halo min mau tanya, kalo dr halte busway pasar baru timur ke pulomas by pass transitnya dimana ya? thank you","0","0","in"
"1829041020283322665","Thu Aug 29 06:18:55 +0000 2024","rosesiejen","Karna kalo kemana-mana naik transjakarta, jadi wishlist date kita, ‘Keliling Jakarta naik tj sampai nyasar’ https://t.co/F0ypml7qVd","0","16","in"
"1829038527641776265","Thu Aug 29 06:09:01 +0000 2024","PT_Transjakarta","@tian79 Hai kak. Saat ini layanan rute 4C beroperasi normal melayani pelanggan dan melayani di Bus stop Museum Proklamasi. Terima kasih ^RJ","0","0","in"
"1829038176540995959","Thu Aug 29 06:07:37 +0000 2024","Emtezet","Agar orang miskin (berpenghasilan kecil) bisa juga merasakan naik transum yg bagus. Tarif MRT atau LRT yg sekarang itu masih berat untuk mereka. Untuk kalangan menengah-atas tidak berat. Jadi bagaimana kalau subsidi silang?  Adapun TransJakarta itu sudah cukup murah untuk semua kalangan. Tarif Rp 3500 sudah 10 tahun lebih tidak naik. Itu disubsidi Pemprov Jakarta. Tapi masalahnya pemasukan dari tarif ditambah subsidi Pemprov sudah tidak cukup lagi untuk pemeliharaan armada TJ. Maka pemerintah harus memikirkan cara untuk menambah pemasukan untuk TJ.","0","0","in"
"1829037026211181047","Thu Aug 29 06:03:03 +0000 2024","YennyLauw1","@PT_Transjakarta Makasih kak","0","0","in"
"1829036607279902902","Thu Aug 29 06:01:23 +0000 2024","MukminHutasuhut","@PT_Transjakarta Tolong sistem/alatnya diperbaiki jangan sampai merugikan semua penumpang.","0","0","in"
"1829036212457558237","Thu Aug 29 05:59:49 +0000 2024","littleponiyy","@prplkii @PT_Transjakarta Harus naik gojek lg berarti yah?","0","0","in"
"1829035863881170994","Thu Aug 29 05:58:26 +0000 2024","PT_Transjakarta","@jarAAAbcde Hai kak, beroperasi. Layanan Rute 1M Blok M - Meruya beroperasi setiap hari mulai pukul 05:00 WIB hingga pukul 21:00 WIB dari Meruya dan sekitar pukul 22:00 WIB dari Blok M. Terima kasih ^RJ","0","0","in"
"1829035663909376253","Thu Aug 29 05:57:38 +0000 2024","PT_Transjakarta","@AldoLeonardo14 Hai kak. Layanan Royaltrans Rute S12 Terminal BSD - St. MRT Fatmawati dengan tarif Rp 20.000 jadwal keberangkatan sore hari dari St MRT Fatmawati arah Terminal BSD pada pukul 16:35, 17:10, 18:20 dan 19:30 WIB. Terima kasih ^DN","0","0","in"
"1829034400593654042","Thu Aug 29 05:52:37 +0000 2024","MukminHutasuhut","@PT_Transjakarta Tdk cuma hari ini, kemaren juga sama. Dipotong 2 kali pada saat naik dan turun. https://t.co/4SlLb2aIQ1","0","0","in"
"1829034253268520965","Thu Aug 29 05:52:02 +0000 2024","PT_Transjakarta","@Muhamma40173687 Baik kak. Mohon maaf atas kendala yang dialami, saat ini laporan kakak dalam proses pengecekan. mohon dikirim gambar kerusakan kendaraan dan nomor telepon melalui DM. Terima kasih ^RJ","0","0","in"
"1829033455646134392","Thu Aug 29 05:48:52 +0000 2024","PT_Transjakarta","@gigi_jujuu Hai kak. Silakan naik bus koridor 7 turun di halte Cawang, transit naik bus koridor 9 turun di halte Penjaringan dan transit naik bus rute 1A arah Pantai Maju. Terima kasih ^LM","0","0","in"
"1829033027319525885","Thu Aug 29 05:47:10 +0000 2024","PT_Transjakarta","@DiandraTit77827 Hai kak. Mohon maaf atas ketidaknyamanannya, Laporan segera kami lakukan pengecekan dan perbaikan. Terima kasih ^DN","0","0","in"
"1829032742090154462","Thu Aug 29 05:46:02 +0000 2024","PT_Transjakarta","@YennyLauw1 Hai kak. Silakan naik bus koridor 5 turun di halte Matraman berpindah ke halte Flyover Pramuka, transit naik bus koridor 4 turun di halte Galunggung berpindah ke halte Dukuh Atas dan transit naik bus koridor 1 arah Kota. Terima kasih ^LM","0","0","in"
"1829032448434549251","Thu Aug 29 05:44:52 +0000 2024","pyuumaa","Gue pernah begini di Transjakarta, gue geser untuk ngejauh eh om2nya malah deketin gue dan pura2 tidur di deket gue habis itu gue berdiri cari tempat duduk dibelakang. Om2nya yg pura2 tidur langsung bangun 🤣🤣","0","0","in"
"1829031884258431353","Thu Aug 29 05:42:37 +0000 2024","PT_Transjakarta","@pandafulltime Hai kak. Koridor 1: Blok M - Kota mengalami pengalihan rute dikarenakan adanya penutupan jalan di sekitar Patung Kuda. Sementara arah Kota tidak melayani Halte Kebon Sirih dan Monumen Nasional. Terima kasih ^DN","0","0","in"
"1829031617299656802","Thu Aug 29 05:41:33 +0000 2024","taqiyypark","bus transjakarta rute 3f body SAF-107 panas banget nih minnn, ac nya rusak apa gmn yah?🙂😔 udah sering ngalamin gini di rute 3f, cuma baru bisa liat body nya kali ini, SAF-107 @PT_Transjakarta","0","0","in"
"1829031474307154085","Thu Aug 29 05:40:59 +0000 2024","PT_Transjakarta","@ygurll_ Hai kak. Kami sangat menyesalkan mendengar perilaku pengemudi kami. Keamanan pelanggan adalah prioritas utama. Untuk upaya pengecekan dan mengambil tindakan yang diperlukan, mohon info : Nomor rute, Nomor body armada, Waktu kejadian, Lokasi bus stop, Arah perjalanan. Trims ^DN","0","0","in"
"1829031296355422271","Thu Aug 29 05:40:17 +0000 2024","PT_Transjakarta","@APijar77599 Hai kak. Silakan naik rute D11 tujuan Bus Stop Cawang Sentral 2, kemudian menuju Halte Cawang Sentral untuk naik koridor 9 arah Pluit transit di Halte Simpang Kuningan untuk naik rute 9D tujuan Tanah Abang. Terima kasih ^ZR","0","0","in"
"1829030583814508750","Thu Aug 29 05:37:27 +0000 2024","PT_Transjakarta","@cheesycf Hai kak. Mohon maaf telah menunggu, mohon info menunggu di mana dan arah mana kak. Terima kasih ^ZR","0","0","in"
"1829029971685257264","Thu Aug 29 05:35:01 +0000 2024","PT_Transjakarta","@ayyyyikes Hai Kak, beroperasi. Layanan Rute 2Q Stasiun Gondangdia - Balaikota beroperasi setiap hari mulai pukul 05:00 - 22:00 WIB. Terima kasih sudah bertransportasi publik dengan Transjakarta ^RJ","0","0","in"
"1829029858925785439","Thu Aug 29 05:34:34 +0000 2024","coolwithdy","min kalo dari petojo selatan mau ke mall of indonesia naik apa ya?  @PT_Transjakarta","0","1","in"
"1829028796097249404","Thu Aug 29 05:30:21 +0000 2024","PT_Transjakarta","@asrii_a Hai kak. Apabila adanya perubahan layanan akan kami informasikan melalui sosial media Transjakarta. Terima kasih ^ZR","0","0","in"
"1829028441758236788","Thu Aug 29 05:28:56 +0000 2024","PT_Transjakarta","@saraspangrib Hai kak. Rute 1P saat kegiatan HBKB beroperasi mulai pukul 10.00 WIB ya kak. Terima kasih ^ZR","0","0","in"
"1829028292009308439","Thu Aug 29 05:28:21 +0000 2024","onlyonejeon","@PT_Transjakarta min kenapa saldo kartu saya terpotong saat tap in dan tap out ya? parah bgt nih","0","0","in"
"1829027711043743943","Thu Aug 29 05:26:02 +0000 2024","AldoLeonardo14","@PT_Transjakarta sore ini s12 naik dari siloam ke bsd ada jam brp aja ya?","0","0","in"
"1829027454868172902","Thu Aug 29 05:25:01 +0000 2024","minobyy","@PT_Transjakarta oke makasih min","0","0","in"
"1829027354657591702","Thu Aug 29 05:24:37 +0000 2024","immeilized","LRT mahal, KRL ampas, sekarang fully relying my existence on B21 dan TransJakarta","0","1","in"
"1829026997529403678","Thu Aug 29 05:23:12 +0000 2024","PT_Transjakarta","@AY4MPOP Hai kak. Silakan naik koreidor 8 turun di Halte Jelambar kemudian berpindah ke zbus stop Jelambar 2 naik rute S11 turun di bus stop Bundaran Alam Sutera. Terima kasih ^DN","0","0","in"
"1829026502328852557","Thu Aug 29 05:21:14 +0000 2024","PT_Transjakarta","@Iswandi13672 Hai kak. Mohon maaf atas ketidaknyamanannya, mengenai laporan kami akan berkoordinasi dengan petugas kami dilapangan dan evaluasi. Terima kasih ^RJ","0","0","in"
"1829025642580717732","Thu Aug 29 05:17:49 +0000 2024","jodsbram","@yeppeoshock @PT_Transjakarta Yg bener nduu😆","0","0","in"
"1829024913094783347","Thu Aug 29 05:14:55 +0000 2024","arya_kusnanta","@michul666 Bisaa adukan ke @PT_Transjakarta","0","0","in"
"1829024758580818442","Thu Aug 29 05:14:18 +0000 2024","liputan6dotcom","Antisipasi Demo Ojek Online dan Kurir, Transjakarta Siagakan Bus Cadangan https://t.co/2cRgduMlJd","0","0","in"
"1829024377784168476","Thu Aug 29 05:12:47 +0000 2024","APijar77599","@PT_Transjakarta Min, klo dari depok mau ke tanah abang rute nya gmn?","0","0","in"
"1829023797418082448","Thu Aug 29 05:10:29 +0000 2024","PT_Transjakarta","@alectrone Hai kak. Mohon maaf telah menunggu, laporan segera kami lakukan pengecekan dan evaluasi. Terima kasih ^LM","0","0","in"
"1829023025808720144","Thu Aug 29 05:07:25 +0000 2024","PT_Transjakarta","@codmfy Hai kak. Silakan naik bus rute 5F dari bus stop Gebu Minang arah Tanah Abang turun di bus stop Kesatrian Kowal Cut Nyak Dhien. Terima kasih ^LM","0","0","in"
"1829022987581825119","Thu Aug 29 05:07:16 +0000 2024","tian79","@PT_Transjakarta mohon info min, 4C sudah melayani halte Museum proklamasi lagi? trims","0","0","in"
"1829022782551695422","Thu Aug 29 05:06:27 +0000 2024","PT_Transjakarta","@GAB_Wisnu Hai kak. Rute 6A dan 6B saat ini beroperasi normal melayani pelanggan dan Rute 1A: Balai Kota - Pantai Maju mengalami pengalihan rute terkait adanya penutupan jalan di sekitar Patung Kuda. Sementara arah Pantai Maju tidak melayani Halte Monumen Nasional. Terima kasih ^ZR","0","1","in"
"1829022714037973256","Thu Aug 29 05:06:11 +0000 2024","GilaFilmID","Kalo di Jakarta yg kaya' Jung So-min gini biasanya rutenya itu Transjakarta Blok M - Kota yg bisa seharian bolak-balik turun-naik. Gak pengen ke mana-mana, cuman lagi pengen sendirian dan ngelamun aja 🥲  #LoveNextDoorEp2 https://t.co/z36x1grRsp","3","5","in"
"1829022185291133012","Thu Aug 29 05:04:05 +0000 2024","PT_Transjakarta","@MukminHutasuhut Hai kak. Mohon maaf atas kendala yang dialami, terkait laporan kami lakukan pengecekan terlebih dahulu. Mohon info nomor telepon yang tersedia layanan whatsapp dan Gopay, kirimkan via DM ya. Terima kasih ^ZR","0","0","in"
"1829022126428324010","Thu Aug 29 05:03:51 +0000 2024","PT_Transjakarta","@ssciamachy Hai kak. Rute 6U melayani Halte Mampang Prapatan untuk arah Ps. Minggu. Terima kasih ^DN","0","0","in"
"1829021622201684332","Thu Aug 29 05:01:50 +0000 2024","PT_Transjakarta","@crusahi Hai kak. Untuk mengajukan surat izin penelitian silakan ajukan permohonan data ke PPID Transjakarta di web Transjakarta pada menu PPID, berikut tautan nya https://t.co/CO2ami0uYh .Terima kasih ^DN","0","0","in"
"1829021355196514392","Thu Aug 29 05:00:47 +0000 2024","PT_Transjakarta","@DonChitato Hai kak. Mohon maaf atas ketidaknyamanannya. Mohon info nomor bodi armada, waktu dan lokasi kejadian untuk kami lakukan pengecekan. Terima kasih ^ZR","0","0","in"
"1829021049612316815","Thu Aug 29 04:59:34 +0000 2024","ANTARABengkulu","PT Transportasi Jakarta (TransJakarta) menyiapkan berbagai langkah antisipasi untuk masyarakat yang terdampak demo ojek online dan kurir seluruh Jakarta, Depok, Tangerang, Bekasi (Jabodetabek) pada Kamis.https://t.co/ylEBP72PJj","0","0","in"
"1829021001130086414","Thu Aug 29 04:59:22 +0000 2024","PT_Transjakarta","@thiskeyy_ Hai kak. Silakan naik rute 3F turun di Halte Senayan Bank DKI. Terima kasih ^DN","0","0","in"
"1829019815337476164","Thu Aug 29 04:54:40 +0000 2024","YennyLauw1","@PT_Transjakarta Kak, hari ini kalo mau ke harmoni dr arah kp Melayu transitnya di mana yah Sbb monas kan ditutup, trmksh","0","0","in"
"1829018978653786121","Thu Aug 29 04:51:20 +0000 2024","LINIKINI_ID","Commuters, hari ini perjalanan kamu mungkin agak sedikit terganggu.  Jangan panik, TransJakarta udah siapin strategi buat ngelawan kemacetan. Pastikan kamu cek jadwal biar nggak telat sampai tujuan.   Source: https://t.co/OP2XycJcpz https://t.co/nitdcHO3vk","0","0","in"
"1829018403606278174","Thu Aug 29 04:49:03 +0000 2024","pandafulltime","@PT_Transjakarta Koridor 1 arah blok M masih beroperasi gak min?","0","0","in"
"1829018345469059080","Thu Aug 29 04:48:49 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Layanan Bus Wisata #JakartaExplorer Rute BW4: Pencakar Langit mengalami pengalihan rute dikarenakan adanya penutupan jalan di sekitar Patung Kuda, sementara tidak melayani bus stop Museum Nasional s/d Monas 3. #JAKI #PerluTahu #RuteBW4","0","1","in"
"1829017475503227142","Thu Aug 29 04:45:22 +0000 2024","sar__ras","@PT_Transjakarta 1P blokM-Senen kira hari minggu ada gak ya?","0","0","in"
"1829017062238195883","Thu Aug 29 04:43:43 +0000 2024","PT_Transjakarta","@Rianbiarcepet Benar kak. Terima kasih ^DN","0","0","in"
"1829016341392535875","Thu Aug 29 04:40:51 +0000 2024","ygurll_","@PT_Transjakarta dimana saya bisa membuat laporan terkait bus tj yg menyetir tidak benar dan menabrak mobil","0","0","in"
"1829015657071181948","Thu Aug 29 04:38:08 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute 5C: Cililitan - Juanda mengalami pengalihan rute dikarenakan adanya penutupan jalan di sekitar Patung Kuda. Sementara arah Juanda tidak melayani Halte Balai Kota dan Halte Monumen Nasional. #JAKI #PerluTahu #Rute5C","0","1","in"
"1829015637693194343","Thu Aug 29 04:38:04 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Koridor 3: Kalideres - Monumen Nasional mengalami pengalihan rute menjadi Kalideres - Juanda dikarenakan adanya penutupan jalan di sekitar Patung Kuda. Sementara tidak melayani Halte Monumen Nasional untuk kedua arah. #JAKI #PerluTahu #Koridor3","0","3","in"
"1829015526385037547","Thu Aug 29 04:37:37 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute 1P: Blok M - Senen mengalami pengalihan rute terkait adanya penutupan jalan di sekitar Patung Kuda. Sementara arah Senen tidak melayani Bus Stop Kementerian Pariwisata s/d Monas 3. #JAKI #PerluTahu #Rute1P","0","1","in"
