"id","created_at","username","text","retweets","likes","lang"
"1850537142382162296","Sun Oct 27 13:56:50 +0000 2024","gingerjamz","hallo admin @PT_Transjakarta kalo mau ke perintis kemerdekaan naik nomor berapa ya? yg mana?","0","0","in"
"1850535881767276578","Sun Oct 27 13:51:50 +0000 2024","seblaxkuah","@PT_Transjakarta Udah ada updatenya kak? DM nya didiemin doang itu 🙃","0","0","in"
"1850535093061988774","Sun Oct 27 13:48:42 +0000 2024","yujinfpsi",".@PT_Transjakarta minnn d21 dari selapa ada berhenti di citos gak yaa?","0","0","in"
"1850534721316368823","Sun Oct 27 13:47:13 +0000 2024","irhamsyarif","@yooteyo @mas_triadhianto maaf mas bukan membela tp emg biasanya kalo kota-kota selain Jakarta menyebut Koridor itu sama dengan Rute alias iya mungkin itu Rute kayak Transjakarta kan kalo rute ada 200++ jd masuk akal aja kalo rute ya, karena kalo koridor itu harusnya ada jalur terpisah dari kendpri","0","1","in"
"1850533627244793989","Sun Oct 27 13:42:52 +0000 2024","PT_Transjakarta","@De_Alparidi Hai kak, silakan naik koridor 9 arah Pinang Ranti dan dari Terminal Pinang Ranti naik rute 4F arah Pulogadung. Untuk perencanaan perjalanan dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^ZL","0","1","in"
"1850533494231060621","Sun Oct 27 13:42:20 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Koridor 7, Rute 5C, dan 5D, saat ini Halte Cawang Baru arah Kampung Melayu sudah beroperasi normal kembali melayani pelanggan tanpa pengalihan. #JAKI #PerluTahu #Koridor7 #Rute5C #Rute5D","1","4","in"
"1850532104947507585","Sun Oct 27 13:36:49 +0000 2024","PT_Transjakarta","@YeYenHa Hai Kak. Menindaklanjuti laporan sebelumnya mengenai adanya kebocoran pada bagian sisi plafon Bus MYS-17044, saat ini sudah dilakukan pengecekan dan perbaikan. Berikut kami lampirkan dokumentasi hasil tindaklanjutnya. Terima kasih ^Ap https://t.co/7JGoYphKFy","0","0","in"
"1850530911366062574","Sun Oct 27 13:32:05 +0000 2024","bbbriyyy","@PT_Transjakarta Nice, terimakasih min!🙏🏻","0","0","in"
"1850530889786183764","Sun Oct 27 13:31:59 +0000 2024","PT_Transjakarta","@SitiNurFaiza020 Hai kak, Mohon maaf atas kejadian yang dialami dan terima kasih atas informasi yang sudah di sampaikan, laporan segera kami edukasi kembali kepada pramudi di rute tersebut agar tidak terulang kembali. Terima kasih ^ZL","0","0","in"
"1850530693195133305","Sun Oct 27 13:31:13 +0000 2024","PT_Transjakarta","@bbbriyyy Hai Kak. Menindaklanjuti laporan sebelumnya mengenai kendala AC pada Bus BHL 220511, saat ini sudah dilakukan pengecekan dan perbaikan. Berikut kami lampirkan dokumentasi hasil tindaklanjutnya. Terima kasih ^Ap https://t.co/BTKwbmY0N2","0","0","in"
"1850530564534903027","Sun Oct 27 13:30:42 +0000 2024","SitiNurFaiza020","@PT_Transjakarta Saya naik dari playstop depan al Azhar Jagakarsa yg transit itu turun di playstop sebrang gang robaya dket lapangan Vero","0","0","in"
"1850530223923847606","Sun Oct 27 13:29:21 +0000 2024","SitiNurFaiza020","@PT_Transjakarta Hari ini min barusan bgt pas saya balik kerja jam 19.50 an jam 8 kurang (malam) 27 Oktober 2024Jak Lingko 44 arah yg dari Andara ke stasiun Lenteng","0","0","in"
"1850529823308849492","Sun Oct 27 13:27:45 +0000 2024","PT_Transjakarta","@liintaangs Hai kak. Layanan Rute 7U Cibubur - Ancol hanya beroperasi pada hari kerja Senin - Jumat, keberangkatan hanya dari Cibubur pada pukul 05:30 dan 06:00 WIB. Terima kasih ^FN","0","1","in"
"1850528622592819625","Sun Oct 27 13:22:59 +0000 2024","PT_Transjakarta","@SitiNurFaiza020 Hai kak, mohon maaf atas ketidaknyamanannya. Mohon info waktu kejadian, lokasi dan arah tujuan. Terima kasih ^ZL","0","0","in"
"1850528515478724996","Sun Oct 27 13:22:33 +0000 2024","PT_Transjakarta","@paulineraline Hai kak. Silakan dari bus stop Tosari 1 naik rute 1B arah Stasiun Palmerah. Untuk informasi lebih lanjut kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore untuk mengetahui posisi bus dan fitur perencanaan perjalanan ya kak. Terima kasih^FN","0","0","in"
"1850527732754513986","Sun Oct 27 13:19:27 +0000 2024","PT_Transjakarta","@tiarsophie Hai kak, mohon maaf atas ketidaknyamanannya. Laporan segera kami kroscek agar di perbaiki. Terima kasih ^ZL","0","0","in"
"1850526766936343010","Sun Oct 27 13:15:37 +0000 2024","PT_Transjakarta","@ecanicung Hai kak. Silakan dari bus stop Satrio 6 naik rute 6K menuju Halte Kuningan, kemudian transit naik rute L13E arah Puri Beta turun di Halte CSW ya, Kak. Terima kasih ^FN","0","0","in"
"1850525672445522426","Sun Oct 27 13:11:16 +0000 2024","untranggrn21","@PT_Transjakarta T11 dari petamburan terakhir jam brp ya?","0","0","in"
"1850525310942634298","Sun Oct 27 13:09:49 +0000 2024","SitiNurFaiza020","@PT_Transjakarta Ini saya baru berani blng saking keselnya untung sabar saya ga jawab marah"" malahh saya jawanin baik"" tetep aja di ocehin, saya lupa plat mobilnya brp KWK brp","0","0","in"
"1850525109007814811","Sun Oct 27 13:09:01 +0000 2024","PT_Transjakarta","Malam Kak. Konfirmasi laporan sebelumnya nomor tiket #552459 mengenai pelayanan petugas Pramudi yang tidak berhenti pada Bus stop. Setelah kami lakukan penelusuran dan investigasi, untuk plat nomor mobil  B 1307 TV tidak ditemukan pada rute JAK 14. Mohon agar dipastikan kembali nomor bodi Bus tersebut dan petugas kami tidak akan sungkan untuk menindak pramudi yang terbukti melakukan pelanggaran pada saat bertugas. Terima kasih ^Ap","0","0","in"
"1850524871127887914","Sun Oct 27 13:08:05 +0000 2024","De_Alparidi","Min @PT_Transjakarta mohon info dari Halte Pancoran Tugu menuju Jl Raya Jatiwaringin trasit dimna?","0","0","in"
"1850524636943106481","Sun Oct 27 13:07:09 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Koridor 7, Rute 5C, dan 5D, Halte Cawang Baru arah Kampung Melayu sementara tidak dapat melayani pelanggan dikarenakan adanya kecelakaan tunggal mobil pribadi disekitar Halte Cawang Baru. #JAKI #PerluTahu #Koridor7 #Rute5C #Rute5D","3","4","in"
"1850524110914461934","Sun Oct 27 13:05:03 +0000 2024","SitiNurFaiza020","@PT_Transjakarta Lemot bgt turun nya*","0","0","in"
"1850523967985266775","Sun Oct 27 13:04:29 +0000 2024","SitiNurFaiza020","@PT_Transjakarta Baru saya turun ini mah ga, ini malah saya yg di omelin min dikatain lemot lama bgt tutunnya sama supirnya lah kan mobilnya blm berhenti masih jalan trs dikira saya Spiderman kali ya bisa loncat dari mobil","0","0","in"
"1850523928722395466","Sun Oct 27 13:04:20 +0000 2024","hahtukangkeong","@Faisal__Kamal @PT_Transjakarta @mrtjakarta @TfJakarta bener juga sih bang. cuma di sg kan bus kotanya lebih ke NBRT. kl BRT main line aja yg ditampilkan bang. ex: ASEAN -- BRT C.1/C.13 // Monumen Nasional -- BRT C.1/C.2/C.3 gitu bangg!","0","0","in"
"1850523356917059851","Sun Oct 27 13:02:04 +0000 2024","SitiNurFaiza020","@PT_Transjakarta Ini Mmah saya sudah blng dari sblm turun malah ga berhenti mobilnya tetep jalan trs gimana penumpang mau turun masa Iyah turun dlm keadaan mobil masih jalan ntar saya turun mobil masih jalan saya yg di salahin pdhl jg biasanya saya naik Jak Lingko turun pasti mobilny berhenti dlu","0","0","in"
"1850522901939880293","Sun Oct 27 13:00:15 +0000 2024","SitiNurFaiza020","@PT_Transjakarta Halo min izin komplain kenapa supir Jak Lingko sebagian besar pada judes ya? Ini saya ngalamin bukan yg pertama kali tapi sekian kalinya bukankah klo ada playstop harus berhenti ya apalagi kan klo penumpang mau turun sblm turun dh blng turun di playstop tsb","0","0","in"
"1850521076620742866","Sun Oct 27 12:53:00 +0000 2024","seaoflatte","Halte Transjakarta Taman Ismail Marzuki baru jadi berapa hari udah begini wkwkwk i mean kenapa gak lu pada telen aja sama tusukan &amp; plastiknya sekalian 🥰 https://t.co/JoNJdisM46","0","0","in"
"1850518973705494828","Sun Oct 27 12:44:38 +0000 2024","PT_Transjakarta","@malikuhuy Hai Kak. Layanan Mikrotrans JAK 58 saat ini beroperasi normal ya, Kak. Terima kasih ^FN","0","0","in"
"1850516520390042066","Sun Oct 27 12:34:54 +0000 2024","PT_Transjakarta","@crynlook Hai kak. Apabila tidak melakukan tap out pada saat menggunakan layanan Transjakarta, maka kartu akan ter-reset otomatis pada saat tap in diperjalanan berikutnya dengan pemotongan saldo sesuai dengan tarif pada perjalanan sebelumnya ya kak. Terima kasih ^ZL","0","1","in"
"1850516301652861276","Sun Oct 27 12:34:01 +0000 2024","liintaangs","@PT_Transjakarta Saya mau tanya jadwalnya dong","0","0","in"
"1850514823680860242","Sun Oct 27 12:28:09 +0000 2024","PT_Transjakarta","@kalungbesi Hai kak, silakan naik rute 4B turun di bus stop Potlot lalu naik rute 7B arah Blok M dan naik rute 1E arah Pondok Labu turun di bus stop Fatmawati. Untuk perencanaan perjalanan dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^ZL","0","0","in"
"1850514722858074261","Sun Oct 27 12:27:45 +0000 2024","PT_Transjakarta","@Daud_Kafi Hai kak. Mohon maaf atas ketidaknymanan yang dialami, kami sangat membutuhkan identitas kendaraan seperti nomor body armada atau nomor polisi kendaraan agar kami edukasi kembali pramudi tersebut, namun perihal laporan kakak akan kami lakukan pengecekan dan evaluasi. Trims ^FN","0","0","in"
"1850514445413347418","Sun Oct 27 12:26:39 +0000 2024","PT_Transjakarta","@altijdgeeerd Hai kak. Nantikan informasi terbaru melalui media sosial Transjakarta. Terima kasih ^ZL","0","0","in"
"1850513950707970089","Sun Oct 27 12:24:41 +0000 2024","paulineraline","@PT_Transjakarta min kalau mau ke halte pasar palmerah itu pake tosari 1 atau 2 ya?","0","0","in"
"1850513034738884966","Sun Oct 27 12:21:03 +0000 2024","PT_Transjakarta","@lonesomej0y Hai Kak. Silakan naik Koridor 13 menuju Halte Pasar Santa, kemudian naik rute 4K menuju bus stop UNJ. Untuk informasi lebih lanjut kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore untuk mengetahui posisi bus dan fitur perencanaan perjalanan. Tks^FN","0","0","in"
"1850511370749432105","Sun Oct 27 12:14:26 +0000 2024","PT_Transjakarta","@worldlittlestar Hai kak, silakan naik rute 5C transit di halte Monumen Nasional dan naik koridor 1 arah Kota turun di halte Harmoni. Untuk perencanaan perjalanan dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^ZL","0","0","in"
"1850509241599328514","Sun Oct 27 12:05:58 +0000 2024","kalungbesi","@bhismaaa10 @PT_Transjakarta dan kalau arah baliknya sama aja bang ?","0","0","in"
"1850509015354319294","Sun Oct 27 12:05:04 +0000 2024","kalungbesi","@bhismaaa10 @PT_Transjakarta jauh ga bang dri halte fatmawati 1 ke rs nya ?","0","0","in"
"1850508670511067635","Sun Oct 27 12:03:42 +0000 2024","BintangElv7039","@draftnots @PT_Transjakarta Silahkan naik koridor 1 arah blok m turun di dukuh atas lalu pindah ke halte Galunggung tanpa tap kembali naik koridor 4 rute Pulo Gadung - Galunggung turun di Rawamangun","0","0","in"
"1850508532736745507","Sun Oct 27 12:03:09 +0000 2024","youwishur","@tiram1sou Itu kalo di transjakarta org nya disuruh keluar sama petugas","0","0","in"
"1850507330993160642","Sun Oct 27 11:58:23 +0000 2024","Faisal__Kamal","@hahtukangkeong @PT_Transjakarta @mrtjakarta @TfJakarta Hmm.... mungkin itu terpisah yaa... Karena kalo digabungin semua nnti jadinya numpuk. Ini hanya untuk pemetaan headway stasiun keseluruhan. Karena di SG, gak ada satupun halte bus yang ditertera di map karena penuh","0","0","in"
"1850507052432384406","Sun Oct 27 11:57:16 +0000 2024","PT_Transjakarta","@creamiyours Hai kak. Mohon maaf atas ketidaknyamanan yang dialami dan terima kasih untuk informasi yang diberikan, perihal laporan kakak segera kami koordinasikan ke bidang terkait untuk dilakukan tindak lanjut ya, Kak. Terima kasih ^FN","0","0","in"
"1850505766165442870","Sun Oct 27 11:52:10 +0000 2024","bhismaaa10","@crynlook @PT_Transjakarta Saya beberapa kali ngalamin  Nanti pas naik di bus selanjutnya Pas tap in bakal kepotong langsung Pas tap out juga kepotong lagi   Jd double","0","0","in"
"1850505753398071633","Sun Oct 27 11:52:07 +0000 2024","Faisal__Kamal","Sebagai transportasi massal primadona di Jakarta, @PT_Transjakarta, saya mencoba untuk membuat map diagram 1 koridor untuk setiap 1 bus yang melayani rute tsb untuk mempermudah readability. @TfJakarta   @JaklingkoApps   KORIDOR 1-4 https://t.co/r8JfeOxr9w","0","1","in"
"1850505441920565445","Sun Oct 27 11:50:52 +0000 2024","bhismaaa10","@kalungbesi @PT_Transjakarta Naik D21 turun. Fatmawati 1 Tinggal jalan kaki ke rsup","0","0","in"
"1850505373079457968","Sun Oct 27 11:50:36 +0000 2024","malikuhuy","@PT_Transjakarta Apakah saat ini masih pengalihan rute?","0","0","in"
"1850505194045649088","Sun Oct 27 11:49:53 +0000 2024","bhismaaa10","@lonesomej0y @PT_Transjakarta 1. Naik L13E transit Kuningan Lanjut 4D turun Rawamangun (dulu bernama halte UNJ)  2. Naik 13/13B transit ps santa Lanjut 4K turun UNJ 1   3. Naik 13/13B transit csw Pindah ke kejaksaan agung Lanjut 4K turun UNJ 1  4. Naik 13B transit Pancoran Lanjut 4K turun UNJ 1","0","0","in"
"1850504814792409120","Sun Oct 27 11:48:23 +0000 2024","crynlook","min saya tadi naik tj 4B dari univ pancasila, sudah tap in dan tap out tp saat tap out tapi saat saya cek saldo tidak terpotong, ini aman kan ya min? atau terhitung belum tap out? terima kasih @PT_Transjakarta","0","0","in"
"1850502432242950524","Sun Oct 27 11:38:55 +0000 2024","PT_Transjakarta","@kibishawa Hai kak. Layanan Rute L13E Puri Beta - Flyover Kuningan beroperasi setiap hari mulai pukul 05:00 - 22:00 WIB. Terima kasih ^ZL","0","0","in"
"1850502188877090977","Sun Oct 27 11:37:57 +0000 2024","lonesomej0y","@PT_Transjakarta min kalo dari puri beta mau ke UNJ rutenya gimana ya?","0","0","in"
"1850502146824773634","Sun Oct 27 11:37:47 +0000 2024","PT_Transjakarta","@cryminalcities Hai kak, saat ini layanan mikrotrans Jak 86 beroperasi normal melayani pelanggan. Terima kasih ^ZL","0","0","in"
"1850501775154933883","Sun Oct 27 11:36:18 +0000 2024","Urrangawak","Macet bikin stress. Tenang Mas Pram dan Bang Doel punya jurus mengatasi macet.  Kalau menang di Pilgub Jakarta PramDoel akan menerapkan sistem work from home hingga memperpanjang jalur TransJakarta, MRT dan LRT. #JakartaM3nang https://t.co/yNUSdDFAJt","22","27","in"
"1850501695517982920","Sun Oct 27 11:35:59 +0000 2024","ehan205180","TransJakarta BRT https://t.co/O5WiXtNkmW","3","38","in"
"1850501134856945862","Sun Oct 27 11:33:45 +0000 2024","kalungbesi","@PT_Transjakarta halo min, cara naik tj dari stasiun tanjung barat ke rsup fatmawati bagaimana ya?","0","0","in"
"1850500724175908946","Sun Oct 27 11:32:07 +0000 2024","satuterkasih","@PT_Transjakarta @dishubjakarta @DKIJakarta kapan launching rute transjakarta pengganti Kopaja P16 (Tanah Abang-Ciledug)?","0","0","in"
"1850499670167957859","Sun Oct 27 11:27:56 +0000 2024","PT_Transjakarta","@snurkiss Hai Kak. Benar, silakan rute 7D melayani pelanggan di TMII ya, Kak. Terima kasih ^FN","0","0","in"
"1850499451644715500","Sun Oct 27 11:27:04 +0000 2024","PT_Transjakarta","@renjunsenayan Hai kak, Layanan rute 2A Pulo Gadung - Rawa Buaya tidak melayani pelanggan di Halte Monumen Nasional ya, Kak. Terima kasih ^FN","0","0","in"
"1850498653875495186","Sun Oct 27 11:23:54 +0000 2024","PT_Transjakarta","@pookiemaxxxing Hai kak, silakan naik rute 1E arah Blok M dan naik rute 1P arah Senen. Untuk perencanaan perjalanan dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^ZL","0","0","in"
"1850497285311832525","Sun Oct 27 11:18:28 +0000 2024","PT_Transjakarta","@yjonghuk Dengan senang hati kak dan Terima kasih telah menggunakan layanan Transjakarta. Terima kasih ^ZL","0","0","in"
"1850496912442425533","Sun Oct 27 11:16:59 +0000 2024","worldlittlestar","@PT_Transjakarta min kalau mau ke hotel mercure dari cawang tu bener naik 5C terus turun harmoni abis itu lanjut 1A turun sawah besar terus tinggal turun JPO ke mercuremya kah? soalnya saya cari referensi dari movit sama dari gmaps beda masa.. di gmaps jalannya ga ada","0","0","in"
"1850496545222979591","Sun Oct 27 11:15:31 +0000 2024","esemenem","senengnya pergi naik transmum, tp tiap naik transjakarta pasti selalu mabok. ya ampun gmn mau punya porsche😫🤣","0","0","in"
"1850496118141997270","Sun Oct 27 11:13:49 +0000 2024","PT_Transjakarta","@MuthiaaZv Hai kak. Layanan Rute 9E Kebayoran - Jelambar beroperasi setiap hari mulai pukul 05:00 - 21:00 WIB dari Kebayoran dan 21:30 WIB dari Jelambar. Terima kasih ^FN","0","0","in"
"1850494485169643879","Sun Oct 27 11:07:20 +0000 2024","AdiiAFVs","Lintas Mall . .  Transjakarta Metrotrans PT Bianglala Metropolitan BMP-230303 6D| BUNDERAN SENAYAN - STASIUN TEBET Golden Dragon XML6125JEVJC03 📍Ratu Plaza https://t.co/lpqIgM4Qf7","1","17","in"
"1850493312287056032","Sun Oct 27 11:02:40 +0000 2024","kibishawa","@PT_Transjakarta l13e ada sampe jam berapa min??","0","0","in"
"1850490458792751203","Sun Oct 27 10:51:20 +0000 2024","PT_Transjakarta","@draftnots Hai kak, silakan naik koridor 1 turun di halte Dukuh Atas lalu berpindah ke halte Galunggung dan naik koridor 4 turun di halte Rawamangun. Untuk perencanaan perjalanan dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^ZL","0","0","in"
"1850487569366352232","Sun Oct 27 10:39:51 +0000 2024","creamiyours","Ini seriusan halte kalian seperti ini??? Ini bahaya bgt lho min…  Ya walaupun udah ada tulisan peringatan tapi ya serem aja gt?? Udah gt rendah jg posisi kabelnya  Coba tolong di crosscheck min demi keamanan bersama, halte Grogol Reformasi @PT_Transjakarta https://t.co/QD96rrUSHD","0","0","in"
"1850486494785359981","Sun Oct 27 10:35:35 +0000 2024","PT_Transjakarta","@snurkiss Hai kak, silakan naik koridor 6 turun di halte Undepass Kuningan lalu berpindah ke halte Simapng Kuningan naik koridor 9 transit di halte Cawang Sentral dan naik rute 7D arah TMII. Untuk perencanaan perjalanan dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^ZL","0","0","in"
"1850486307489005735","Sun Oct 27 10:34:50 +0000 2024","Kalderha","Calon gubernur nomor urut 3 Pramono Anung janji menggratiskan biaya transportasi seperti Transjakarta, MRT, dan LRT, untuk dinikmati oleh 15 golongan masyarakat.  #JakartaM3nang * RENJUN Fadil Madrid Barca https://t.co/SGbDHJCB0m","1","1","in"
"1850486067251810718","Sun Oct 27 10:33:53 +0000 2024","renjunsenayan","@PT_Transjakarta kok 2a ga lewat monas ya???","0","0","in"
"1850484772184666299","Sun Oct 27 10:28:44 +0000 2024","PT_Transjakarta","@WONFlL Hai kak, Mohon maaf atas ketidaknyamanannya, kami bantu sampaikan kepada pihak penyedia layanan, Terima kasih ^ZL","0","0","in"
"1850483641195147335","Sun Oct 27 10:24:15 +0000 2024","wombanie","@PT_Transjakarta dari pondok labu ke stasiun pasar senen naik apa ya? kalau bisa yang brt aja","0","0","in"
"1850483151434572213","Sun Oct 27 10:22:18 +0000 2024","BintangElv7039","@karinagojo @PT_Transjakarta Silahkan naik koridor 8 arah Lebak bulus turun di Juanda lanjut naik 10H rute Tanjung Priok - bundaran Senayan arah Tanjung Priok transit di jembatan merah lanjut naik koridor 12 rute Tanjung Priok - Pluit arah Tanjung Priok/rute Sunter - penjaringan turun di Sunter kelapa Gading","0","0","in"
"1850483067330150714","Sun Oct 27 10:21:58 +0000 2024","PT_Transjakarta","@snurkiss Hai kak. Baik, segera kami respon ya, Kak. Terima kasih ^FN","0","0","in"
"1850482840628031803","Sun Oct 27 10:21:04 +0000 2024","PT_Transjakarta","@anyaastore Hai kak. Mohon maaf atas ketidaknyamanannya, Saat ini petugas Pramusapa masih tersedia namun hanya di beberapa rute. perihal laporan kakak akan kami evaluasi kembali untuk meningkatkan layanan kami. Terima kasih ^FN","0","0","in"
"1850482345154859507","Sun Oct 27 10:19:06 +0000 2024","PT_Transjakarta","@dekkuaci Hai kak. Baik, segera kami respon ya, Kak. Terima kasih ^FN","0","0","in"
"1850482259750686750","Sun Oct 27 10:18:45 +0000 2024","BintangElv7039","@PT_Transjakarta @dekkuaci Silahkan naik dari bus stop bkkbn Sunter utara naik mikrotrans JAK 120 rute JIS - muara Angke arah JIS turun di RS dr sulianti Saroso lalu menyebrang naik mikrotrans JAK 90 rute Tanjung Priok - Rusun Kemayoran arah rusun Kemayoran turun di masjid astra","0","0","in"
"1850481098230321190","Sun Oct 27 10:14:08 +0000 2024","yjonghuk","@PT_Transjakarta Okeee thank you min! Ternyata bisa td aku udah nyobain","0","0","in"
"1850480959851729185","Sun Oct 27 10:13:35 +0000 2024","PT_Transjakarta","@yjonghuk Hai Kak. Saat ini sistem pembayaran Transjakarta tap didalam Bus ( TOB ) hanya dapat menggunakan kartu berlogo Jaklingko atau menggunakan kartu uang elektronik seperti Flazz, Emoney, Brizzi, Tapcash dan Jakcard. Terima kasih ^ZL","0","0","in"
"1850479532152938639","Sun Oct 27 10:07:55 +0000 2024","draftnots","@PT_Transjakarta mauu rute kali besar ke rawamangun dong min","0","0","in"
"1850474234092409178","Sun Oct 27 09:46:52 +0000 2024","PT_Transjakarta","@vanilla2tte Hai kak, silakan naik rute 6K transit di halte Kuningan lalu naik koridor 6 transit di halte Duren Tiga naik rute 7B arah Blok M dan naik rute 6N turun di bus stop Plaza Adorama. Untuk perencanaan perjalanan dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^ZL","0","0","in"
"1850471521862422663","Sun Oct 27 09:36:05 +0000 2024","PT_Transjakarta","@Lynelleauristll Hai kak, mohon maaf atas ketidaknyamanannya. Mohon info rute tujuan, lokasi dan arah tujuan. Terima kasih ^ZL","0","0","in"
"1850470546506469876","Sun Oct 27 09:32:13 +0000 2024","yjonghuk","min kartu jakcard bisa dipake buat naik tj non brt gak ya? @PT_Transjakarta","0","0","in"
"1850468449954509129","Sun Oct 27 09:23:53 +0000 2024","isefindonesia","Assalamu'alaikum, Sobat ISEF!  Masih bingung mau ke ISEF 2024 naik apa? Tenang, pakai transportasi umum aja! Naik MRT atau Transjakarta bisa jadi pilihan nyaman dan praktis. Yuk, tonton videonya sampai habis biar kamu gak bingung lagi! https://t.co/6eyMBISHNm","0","0","in"
"1850468297872978028","Sun Oct 27 09:23:16 +0000 2024","PT_Transjakarta","@nmelinds Baik. Perihal laporan kakak saat ini dalam proses koordinasi pengecekan, apabila ditemukan akan kami konfirmasi ya, Kak. Terima kasih ^FN","0","0","in"
"1850467524950819185","Sun Oct 27 09:20:12 +0000 2024","PT_Transjakarta","@ardsennn Hai kak, silakan naik rute T11 arah petamburan dan dari halte Petamburan naik koridor 9 arah Pluit turun di halte Tanjung Duren. Untuk perencanaan perjalanan dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^ZL","0","0","in"
"1850466677063832004","Sun Oct 27 09:16:50 +0000 2024","PT_Transjakarta","@dekkuaci Hai kak, mohon info alamat lokasi tujuan. Terima kasih ^ZL","0","1","in"
"1850463035879784686","Sun Oct 27 09:02:22 +0000 2024","kenhans03","Pasangan calon gubernur dan wakil gubernur Jakarta nomor urut 3, @pramonoanung -Rano Karno berjanji akan membebaskan biaya transportasi LRT dan MRT bagi 15 golongan masyarakat yang saat ini sudah gratis menaiki bus Transjakarta.  PramDoel #JakartaM3nang https://t.co/Z02pz3mDh1","2","4","in"
"1850456397970104355","Sun Oct 27 08:35:59 +0000 2024","vanilla2tte","Min @PT_Transjakarta izin tanya, rute dari halte mall kuningan 1 ke halte simpang kemang 1 gimana ya?  Terimakasih 🙏","0","0","in"
"1850456288993395134","Sun Oct 27 08:35:33 +0000 2024","katariskina","@PT_Transjakarta baik terima kasih!","0","0","in"
"1850455693964271691","Sun Oct 27 08:33:11 +0000 2024","PT_Transjakarta","@ardsennn Hai kak, silakan naik rute T11 arah Petamburan dan dari halte Petamburan naik koridor 9 arah Pluit turun di halte Tanjung Duren. Untuk perencanaan perjalanan dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^ZL","0","0","in"
"1850453777163387279","Sun Oct 27 08:25:34 +0000 2024","ardsennn","Bagaimana cara ke central park dari lippo karawaci dan halte mana @PT_Transjakarta","0","0","in"
"1850453440767623554","Sun Oct 27 08:24:14 +0000 2024","ardsennn","@PT_Transjakarta min cara ke central park dari lippo karawaci pakai apa ya dan di halte mana?","0","0","in"
"1850452285047861463","Sun Oct 27 08:19:39 +0000 2024","PT_Transjakarta","@katariskina Hai kak. Layanan Halte Mampang Prapatan saat ini beroperasi normal melayani pelanggan ya, Kak. Terima kasih ^FN","0","0","in"
"1850451520925413495","Sun Oct 27 08:16:36 +0000 2024","PT_Transjakarta","@tangankejepitt Hai kak, mohon maaf atas ketidaknyamanannya. Laporan segera kami kroscek agar di perbaiki. Terima kasih ^ZL","0","0","in"
"1850450966857777160","Sun Oct 27 08:14:24 +0000 2024","PT_Transjakarta","@BicaCiba Hai kak. Silakan naik rute B21 menuju bus stop BNN 2 berpindah ke Halte Cawang, kemudian tap kembali naik bus Koridor 9 arah Pluit turun di Halte Penjaringan, dan naik rute 1A arah Pantai Maju ya, Kak. Terima kasih ^FN","0","0","in"
"1850450933227946053","Sun Oct 27 08:14:16 +0000 2024","PT_Transjakarta","@ai_em_BuRas Hai kak, silakan naik koridor 6 arah Galunggung transit di halte Simpang Kuningan kemudian nak koridor 9 turun di halte Cawang dan dari bus stop BNN naik rute B11/B21 tujuan Bekasi. Untuk perencanaan perjalanan dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^ZL","0","0","in"
"1850450575877435721","Sun Oct 27 08:12:51 +0000 2024","PT_Transjakarta","@yuriskamastura Hai Kak. Mohon maaf untuk rute 5E saat ini tidak beroperasi melayani pelanggan, mohon info untuk rute yang digunakan agar kami lakukan pengecekan kak. Terima kasih ^FN","0","1","in"
"1850449791248957464","Sun Oct 27 08:09:44 +0000 2024","PT_Transjakarta","@Putriii1908 Hai kak. Layanan Rute 5D Cililitan - Ancol beroperasi setiap hari mulai pukul 05:00 - 22:00 WIB. Terima kasih ^FN","0","0","in"
"1850447044223373613","Sun Oct 27 07:58:49 +0000 2024","peonquinn","ini random banget kabjagi ketemu stay di halte transjakarta cikoko 😭😭 akhirnya memberanikan diri sksd wkwkw https://t.co/IwHdzsh2GP","0","1","in"
"1850446678446502101","Sun Oct 27 07:57:22 +0000 2024","ardsennn","@PT_Transjakarta min, kalau dari lippo karawaci menuju tanjung duren menggunakan apa dan di halte mana ya","0","0","in"
"1850446222726717649","Sun Oct 27 07:55:33 +0000 2024","PT_Transjakarta","@Daud_Kafi Hai kak. Mohon maaf atas ketidaknyamanan yang dialami, mohon info untuk nomor body armada agar kami lakukan pengecekan dan tindak lanjut, serta memberikan edukasi kembali kepada pramudi tersebut. Terima kasih ^FN","0","0","in"
