id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1813775120437243964,Thu Jul 18 03:17:41 +0000 2024,lola_iskandar,@PT_Transjakarta Alhamdulillah yeee live tracking dinyalain lagi setelah hampir 3 mingguan metong,0,2,in,@PT_Transjakarta Alhamdulillah yeee live tracking dinyalain lagi setelah hampir 3 mingguan metong,pt_transjakarta Alhamdulillah yeee live tracking dinyalain lagi setelah hampir 3 mingguan metong
1813763073838317591,Thu Jul 18 02:29:49 +0000 2024,zarqableue,Alhamdulillah...terima kasih Transjakarta sudah mendengar masukan pelanggan.,0,1,in,Alhamdulillah...terima kasih Transjakarta sudah mendengar masukan pelanggan.,Alhamdulillah . . . terima kasih Transjakarta sudah mendengar masukan pelanggan .
1813760842657358175,Thu Jul 18 02:20:57 +0000 2024,AdiiAFVs,"Cek rute harian lewat Tracking gugel udah bisa lagi. Alhamdulillah, Semoga langgeng ya, biar ga bingung lagi nunggu bis tanpa kepastian. Makasiii @PT_Transjakarta dan @googleindonesia https://t.co/ZOLM00eOPf",2,7,in,"Cek rute harian lewat Tracking gugel udah bisa lagi. Alhamdulillah, Semoga langgeng ya, biar ga bingung lagi nunggu bis tanpa kepastian. Makasiii @PT_Transjakarta dan @googleindonesia https://t.co/ZOLM00eOPf","Cek rute harian lewat Tracking gugel udah bisa lagi . Alhamdulillah , Semoga langgeng ya , biar ga bingung lagi nunggu bis tanpa kepastian . Makasiii pt_transjakarta dan"
1813752814918943021,Thu Jul 18 01:49:03 +0000 2024,brodevano,"@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah, semoga bertahan lamaa",0,2,in,"@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah, semoga bertahan lamaa","pt_transjakarta Alhamdulillah , semoga bertahan lamaa"
1813734712650920300,Thu Jul 18 00:37:07 +0000 2024,mfaqihuddin,"@PT_Transjakarta Alhamdulillah gitu kek google mapsnya aktif lagi, makasih yak bang/mbak admin",0,0,in,"@PT_Transjakarta Alhamdulillah gitu kek google mapsnya aktif lagi, makasih yak bang/mbak admin","pt_transjakarta Alhamdulillah gitu kek google mapsnya aktif lagi , makasih yak bang / mbak admin"
1813734505955692612,Thu Jul 18 00:36:18 +0000 2024,ai_em_BuRas,@PT_Transjakarta Alhamdulillah realtime lagi https://t.co/LeKhbT7PIs,1,2,in,@PT_Transjakarta Alhamdulillah realtime lagi https://t.co/LeKhbT7PIs,pt_transjakarta Alhamdulillah realtime lagi
1813725152540274779,Wed Jul 17 23:59:08 +0000 2024,yahyasem,"@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah. Kalo pejabat2 kalian ga acc budget lg buat perpanjang live tracking di google maps, suruh mereka naek transport umum 🙏 @PT_Transjakarta",3,10,in,"@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah. Kalo pejabat2 kalian ga acc budget lg buat perpanjang live tracking di google maps, suruh mereka naek transport umum 🙏 @PT_Transjakarta","pt_transjakarta Alhamdulillah . Kalo pejabat2 kalian ga acc budget lg buat perpanjang live tracking di google maps , suruh mereka naek transport umum pt_transjakarta"
1813720682104254727,Wed Jul 17 23:41:22 +0000 2024,dangqiel,@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah semoga ga mati lg,0,1,in,@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah semoga ga mati lg,pt_transjakarta Alhamdulillah semoga ga mati lg
1813718291720163791,Wed Jul 17 23:31:52 +0000 2024,fdmncfdmnc,@TfJakarta @catuaries @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah,0,0,in,@TfJakarta @catuaries @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah,pt_transjakarta Alhamdulillah
1813713393800659363,Wed Jul 17 23:12:24 +0000 2024,YuxTales,@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin ALHAMDULILLAH https://t.co/eWRaZDC3vH,0,1,in,@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin ALHAMDULILLAH https://t.co/eWRaZDC3vH,pt_transjakarta ALHAMDULILLAH
1810697706312274219,Tue Jul 09 15:29:08 +0000 2024,melatidibukit,"@kitagakenaal @PT_Transjakarta alhamdulillah, luar biasa, allahu akbar ☺️☺️",0,0,in,"@kitagakenaal @PT_Transjakarta alhamdulillah, luar biasa, allahu akbar ☺️☺️","pt_transjakarta alhamdulillah , luar biasa , allahu akbar"
1872433409060192637,Fri Dec 27 00:04:47 +0000 2024,fwbenefit233391,Upaya @PT_Transjakarta @DKIJakarta di apresiasi dengan pemilihan minibus🥺🥺🥺🥺 udah di gembar gembor di forum gedung pencakar langit   Moga nanti ada anggaran perbaikan rumah di gencarkan di @DKIJakarta agar menekan kekumuhan di kota jakarta terutama yamg pake asbes,0,0,in,Upaya @PT_Transjakarta @DKIJakarta di apresiasi dengan pemilihan minibus🥺🥺🥺🥺 udah di gembar gembor di forum gedung pencakar langit   Moga nanti ada anggaran perbaikan rumah di gencarkan di @DKIJakarta agar menekan kekumuhan di kota jakarta terutama yamg pake asbes,Upaya pt_transjakarta di apresiasi dengan pemilihan minibus udah di gembar gembor di forum gedung pencakar langit Moga nanti ada anggaran perbaikan rumah di gencarkan di agar menekan kekumuhan di kota jakarta terutama yamg pake asbes
1871197072986431810,Mon Dec 23 14:12:02 +0000 2024,GFtr88624,"Apresiasi buat petugas halte CSW lt 5 hari ini. Kalian keren bisa handle antrian yg panjang ditambah skrg lgi msa liburan anak sklh dan ibu yg bwa anak bsa duduk di bangku prioritas. So, tetap semangat untuk petugas Tj di koridor manapun, I apriciate it💙💙  @PT_Transjakarta https://t.co/79bQ2KUpr5",0,3,in,"Apresiasi buat petugas halte CSW lt 5 hari ini. Kalian keren bisa handle antrian yg panjang ditambah skrg lgi msa liburan anak sklh dan ibu yg bwa anak bsa duduk di bangku prioritas. So, tetap semangat untuk petugas Tj di koridor manapun, I apriciate it💙💙  @PT_Transjakarta https://t.co/79bQ2KUpr5","Apresiasi buat petugas halte CSW lt 5 hari ini . Kalian keren bisa handle antrian yg panjang ditambah skrg lgi msa liburan anak sklh dan ibu yg bwa anak bsa duduk di bangku prioritas . So , tetap semangat untuk petugas Tj di koridor manapun , I apriciate it pt_transjakarta"
1870453031080452253,Sat Dec 21 12:55:28 +0000 2024,jerrywidarto,"@crushonyou99_ @irfanbiasaajay1 @soraa060 @kegblgnunfaedh Koruptor diapresiasi, ga perlu banget. Serendah-rendahnya standar di negara, gaperlu ngapresiasi koruptor yg udah nyolong duit rakyat. Nyolong duit orang2 DLH, nyolong duit supir2 transjakarta, dan duit org2 yg menjaga negara tetap berjalan.  Harusnya mereka yg dapat apresiasi!.",0,0,in,"@crushonyou99_ @irfanbiasaajay1 @soraa060 @kegblgnunfaedh Koruptor diapresiasi, ga perlu banget. Serendah-rendahnya standar di negara, gaperlu ngapresiasi koruptor yg udah nyolong duit rakyat. Nyolong duit orang2 DLH, nyolong duit supir2 transjakarta, dan duit org2 yg menjaga negara tetap berjalan.  Harusnya mereka yg dapat apresiasi!.","Koruptor diapresiasi , ga perlu banget . Serendah - rendahnya standar di negara , gaperlu ngapresiasi koruptor yg udah nyolong duit rakyat . Nyolong duit orang2 DLH , nyolong duit supir2 transjakarta , dan duit org2 yg menjaga negara tetap berjalan . Harusnya mereka yg dapat apresiasi ! ."
1870236826243682592,Fri Dec 20 22:36:21 +0000 2024,funfact27,"Halo min @PT_Transjakarta mau apresiasi supir jak lingko 34 arah kp melayu pagi ini jam 05.30 dengan no.mobil KPM-220018. Supirnya sangaaaat ramaah sekali, ketika penumpang baru naik suprinya memberi salam. Semoga semua supir jak lingko bisa seperti ini ya min🙏 https://t.co/cktZzwB3sw",0,0,in,"Halo min @PT_Transjakarta mau apresiasi supir jak lingko 34 arah kp melayu pagi ini jam 05.30 dengan no.mobil KPM-220018. Supirnya sangaaaat ramaah sekali, ketika penumpang baru naik suprinya memberi salam. Semoga semua supir jak lingko bisa seperti ini ya min🙏 https://t.co/cktZzwB3sw","Halo min pt_transjakarta mau apresiasi supir jak lingko 34 arah kp melayu pagi ini jam 05 . 30 dengan no . mobil KPM - 220018 . Supirnya sangaaaat ramaah sekali , ketika penumpang baru naik suprinya memberi salam . Semoga semua supir jak lingko bisa seperti ini ya min"
1869790571080118652,Thu Dec 19 17:03:05 +0000 2024,azahra9976,"@PT_Transjakarta haloo min tolong beri apresiasi kepada petugas ini ya , mas nya tadi sy liat sangat baik , ramah dan  mencarikan kursi prioritas untuk  2 orang ibu hamil yang ingin naik 13B sekitar jam 18.40 di halte pancoran https://t.co/aXEivsQoQ2",0,0,in,"@PT_Transjakarta haloo min tolong beri apresiasi kepada petugas ini ya , mas nya tadi sy liat sangat baik , ramah dan  mencarikan kursi prioritas untuk  2 orang ibu hamil yang ingin naik 13B sekitar jam 18.40 di halte pancoran https://t.co/aXEivsQoQ2","pt_transjakarta haloo min tolong beri apresiasi kepada petugas ini ya , mas nya tadi sy liat sangat baik , ramah dan mencarikan kursi prioritas untuk 2 orang ibu hamil yang ingin naik 13B sekitar jam 18 . 40 di halte pancoran"
1869774606585967084,Thu Dec 19 15:59:39 +0000 2024,lailatulfuadiy,@PT_Transjakarta min lo harus tau🫵🏻  Dicsw antrian puribeta membludak tapi rapih petugasnya sigap2 udh ujan deres mereka mayungin gila si gue respek👏🏻  Pdhal mereka juga capek tapi ttp penumpng dilayni dg baik Wajib apresiasi petugas2 yg amanah dan tanggung jawab seperti ini https://t.co/8sLig54908,0,0,in,@PT_Transjakarta min lo harus tau🫵🏻  Dicsw antrian puribeta membludak tapi rapih petugasnya sigap2 udh ujan deres mereka mayungin gila si gue respek👏🏻  Pdhal mereka juga capek tapi ttp penumpng dilayni dg baik Wajib apresiasi petugas2 yg amanah dan tanggung jawab seperti ini https://t.co/8sLig54908,pt_transjakarta min lo harus tau Dicsw antrian puribeta membludak tapi rapih petugasnya sigap2 udh ujan deres mereka mayungin gila si gue respek Pdhal mereka juga capek tapi ttp penumpng dilayni dg baik Wajib apresiasi petugas2 yg amanah dan tanggung jawab seperti ini
1869763400252997745,Thu Dec 19 15:15:07 +0000 2024,ragsihasa,"Baru kali ini nemu petugas transjakarta yang bener bener ramah , wanginya masyallah tabarakallah bersih ganteng dari atas sampe bawah.. tolong dikasih apresiasi dong min petugasnya mana masih muda bgt  saya turun di halte pejambon. @PT_Transjakarta",0,0,in,"Baru kali ini nemu petugas transjakarta yang bener bener ramah , wanginya masyallah tabarakallah bersih ganteng dari atas sampe bawah.. tolong dikasih apresiasi dong min petugasnya mana masih muda bgt  saya turun di halte pejambon. @PT_Transjakarta","Baru kali ini nemu petugas transjakarta yang bener bener ramah , wanginya masyallah tabarakallah bersih ganteng dari atas sampe bawah . . tolong dikasih apresiasi dong min petugasnya mana masih muda bgt saya turun di halte pejambon . pt_transjakarta"
1869740503757209936,Thu Dec 19 13:44:08 +0000 2024,dihatipuan,"@PT_Transjakarta haloo kak,, tlong sampaikan apresiasi aku buat petugas wanita yg di cikoko, kakaknya active bgtt buat kasih himbauan sehingga antrian yg di dalam halte tertib,, kakaknya juga kuyup kena tampias hujan tp tetepp semangat keren😩☺️🫶🏻 patut dikasih reward nihh💐",0,0,in,"@PT_Transjakarta haloo kak,, tlong sampaikan apresiasi aku buat petugas wanita yg di cikoko, kakaknya active bgtt buat kasih himbauan sehingga antrian yg di dalam halte tertib,, kakaknya juga kuyup kena tampias hujan tp tetepp semangat keren😩☺️🫶🏻 patut dikasih reward nihh💐","pt_transjakarta haloo kak , , tlong sampaikan apresiasi aku buat petugas wanita yg di cikoko , kakaknya active bgtt buat kasih himbauan sehingga antrian yg di dalam halte tertib , , kakaknya juga kuyup kena tampias hujan tp tetepp semangat keren patut dikasih reward nihh"
1869305323498176906,Wed Dec 18 08:54:53 +0000 2024,AnnRinnesia,"@PT_Transjakarta Bapak pramudinya selain bantu tap kartu biar efisien juga bantuin lansia transit dan ngasih tau si Ibunya mau transit ke mana di halte Cawang. He's that kind and helpful, bus MYS 21315, tolong apresiasi yaaa 🫶🏻",0,1,in,"@PT_Transjakarta Bapak pramudinya selain bantu tap kartu biar efisien juga bantuin lansia transit dan ngasih tau si Ibunya mau transit ke mana di halte Cawang. He's that kind and helpful, bus MYS 21315, tolong apresiasi yaaa 🫶🏻","pt_transjakarta Bapak pramudinya selain bantu tap kartu biar efisien juga bantuin lansia transit dan ngasih tau si Ibunya mau transit ke mana di halte Cawang . He ' s that kind and helpful , bus MYS 21315 , tolong apresiasi yaaa"
1869297429188890669,Wed Dec 18 08:23:31 +0000 2024,AnnRinnesia,"Anyway bapak Pramudi 4K ini nih mantul, kek udah terlatih ngetap kartu penumpang, flow penumpang ke bus jadi lebih cepet padahal penumpang dari kampus lebih dari dua lusin  Tolong sampein apresiasi saya karena efisiensi bapaknya @PT_Transjakarta",0,1,in,"Anyway bapak Pramudi 4K ini nih mantul, kek udah terlatih ngetap kartu penumpang, flow penumpang ke bus jadi lebih cepet padahal penumpang dari kampus lebih dari dua lusin  Tolong sampein apresiasi saya karena efisiensi bapaknya @PT_Transjakarta","Anyway bapak Pramudi 4K ini nih mantul , kek udah terlatih ngetap kartu penumpang , flow penumpang ke bus jadi lebih cepet padahal penumpang dari kampus lebih dari dua lusin Tolong sampein apresiasi saya karena efisiensi bapaknya pt_transjakarta"
1866739699986907422,Wed Dec 11 07:00:01 +0000 2024,sokoguruid,"Transjakarta Luncurkan 200 Bus Listrik, DPRD DKI Jakarta Beri Apresiasi  Baca selengkapnya di https://t.co/gDw6kLLLuH https://t.co/Nme9pgQYkw",0,0,in,"Transjakarta Luncurkan 200 Bus Listrik, DPRD DKI Jakarta Beri Apresiasi  Baca selengkapnya di https://t.co/gDw6kLLLuH https://t.co/Nme9pgQYkw","Transjakarta Luncurkan 200 Bus Listrik , DPRD DKI Jakarta Beri Apresiasi Baca selengkapnya di"
1866641668402995454,Wed Dec 11 00:30:28 +0000 2024,felisitasmaria,"@callmecitra1 @silentstroms @tanyarlfes @PT_Transjakarta Setuju. @PT_Transjakarta , mbak ini sudah bersikap profesional. Patut diberikan apresiasi",0,1,in,"@callmecitra1 @silentstroms @tanyarlfes @PT_Transjakarta Setuju. @PT_Transjakarta , mbak ini sudah bersikap profesional. Patut diberikan apresiasi","pt_transjakarta Setuju . pt_transjakarta , mbak ini sudah bersikap profesional . Patut diberikan apresiasi"
1866437545019797976,Tue Dec 10 10:59:22 +0000 2024,dprddkijakarta,DPRD Apresiasi Penambahan 200 Unit Armada Bus Listrik Transjakarta #DPRD #DPRDDKI #DPRDDKIJAKARTA https://t.co/pDKwBs7JyV,0,0,in,DPRD Apresiasi Penambahan 200 Unit Armada Bus Listrik Transjakarta #DPRD #DPRDDKI #DPRDDKIJAKARTA https://t.co/pDKwBs7JyV,DPRD Apresiasi Penambahan 200 Unit Armada Bus Listrik Transjakarta
1866064211803263074,Mon Dec 09 10:15:52 +0000 2024,callmecitra1,@silentstroms @tanyarlfes Dear @PT_Transjakarta mohon apresiasi effort Mba2 dalam video ini. Menjaga adab dalam menegur yang salah apalagi yg salah adl orang sepuh. Kesabarannya ngadepin cust ngotot seperti ini patut diacungi jempol. Doa baikku untukmu Mbaa moga rejekimu dilancarkan aamiin🥺🙏,94,1946,in,@silentstroms @tanyarlfes Dear @PT_Transjakarta mohon apresiasi effort Mba2 dalam video ini. Menjaga adab dalam menegur yang salah apalagi yg salah adl orang sepuh. Kesabarannya ngadepin cust ngotot seperti ini patut diacungi jempol. Doa baikku untukmu Mbaa moga rejekimu dilancarkan aamiin🥺🙏,Dear pt_transjakarta mohon apresiasi effort Mba2 dalam video ini . Menjaga adab dalam menegur yang salah apalagi yg salah adl orang sepuh . Kesabarannya ngadepin cust ngotot seperti ini patut diacungi jempol . Doa baikku untukmu Mbaa moga rejekimu dilancarkan aamiin
1865771195024670762,Sun Dec 08 14:51:31 +0000 2024,IdrisSaput4799,@alohomraa @PT_Transjakarta Keren petugas transjakarta patut di apresiasi min,0,0,in,@alohomraa @PT_Transjakarta Keren petugas transjakarta patut di apresiasi min,pt_transjakarta Keren petugas transjakarta patut di apresiasi min
1865345312694382981,Sat Dec 07 10:39:13 +0000 2024,thenamesisk,"@PT_Transjakarta baik, apresiasi untuk respons dan edukasi bagi petugas onboard nya, semoga menjadi lebih baik ke depannya utk TJ",0,0,in,"@PT_Transjakarta baik, apresiasi untuk respons dan edukasi bagi petugas onboard nya, semoga menjadi lebih baik ke depannya utk TJ","pt_transjakarta baik , apresiasi untuk respons dan edukasi bagi petugas onboard nya , semoga menjadi lebih baik ke depannya utk TJ"
1865254423313945040,Sat Dec 07 04:38:03 +0000 2024,Tatsumi9901,Apresiasi Koridor 14 susah sinyal dikasi wifi yg kenceng + ga ke putus putus.  Mantep @PT_Transjakarta https://t.co/mfnUYL05OR,0,0,in,Apresiasi Koridor 14 susah sinyal dikasi wifi yg kenceng + ga ke putus putus.  Mantep @PT_Transjakarta https://t.co/mfnUYL05OR,Apresiasi Koridor 14 susah sinyal dikasi wifi yg kenceng + ga ke putus putus . Mantep pt_transjakarta
1863879566638678374,Tue Dec 03 09:34:52 +0000 2024,sleepycafein,@PT_Transjakarta   Abis naik 6H arah Senen nomor bus DMR-435 jam 16.17 Minta tolong agar pramusapanya di apresiasi karena baik dan ramah banget  Makasih banyak,0,0,in,@PT_Transjakarta   Abis naik 6H arah Senen nomor bus DMR-435 jam 16.17 Minta tolong agar pramusapanya di apresiasi karena baik dan ramah banget  Makasih banyak,pt_transjakarta Abis naik 6H arah Senen nomor bus DMR - 435 jam 16 . 17 Minta tolong agar pramusapanya di apresiasi karena baik dan ramah banget Makasih banyak
1863030172603334770,Sun Dec 01 01:19:41 +0000 2024,kumpulmakan,"Hy min saya mau apresiasi Si Bapak Pramusapa di halte Palem semi Karawaci, beliau ramah dan informatif, mungkin di angkat JD pegawai tetap @PT_Transjakarta  #karawaci  namanya pak Deni liat nametagnya, semoga Pramusapa lain bisa contoh beliau https://t.co/SDPGMttFlM",0,0,in,"Hy min saya mau apresiasi Si Bapak Pramusapa di halte Palem semi Karawaci, beliau ramah dan informatif, mungkin di angkat JD pegawai tetap @PT_Transjakarta  #karawaci  namanya pak Deni liat nametagnya, semoga Pramusapa lain bisa contoh beliau https://t.co/SDPGMttFlM","Hy min saya mau apresiasi Si Bapak Pramusapa di halte Palem semi Karawaci , beliau ramah dan informatif , mungkin di angkat JD pegawai tetap pt_transjakarta namanya pak Deni liat nametagnya , semoga Pramusapa lain bisa contoh beliau"
1862887803283267697,Sat Nov 30 15:53:57 +0000 2024,putranugroho88,@PT_Transjakarta saya sangat Apresiasi untuk petugas di Tije Amari M1 dengan no tije BMP-230 malam ini 30 Nov '24 | Tegas dan sangat baik dalam mengatur cust Pria &amp; Wanita untuk hindari pelecehan dan copet. Keren petugas jaga pintunya.,0,0,in,@PT_Transjakarta saya sangat Apresiasi untuk petugas di Tije Amari M1 dengan no tije BMP-230 malam ini 30 Nov '24 | Tegas dan sangat baik dalam mengatur cust Pria &amp; Wanita untuk hindari pelecehan dan copet. Keren petugas jaga pintunya.,pt_transjakarta saya sangat Apresiasi untuk petugas di Tije Amari M1 dengan no tije BMP - 230 malam ini 30 Nov ' 24 | Tegas dan sangat baik dalam mengatur cust Pria & Wanita untuk hindari pelecehan dan copet . Keren petugas jaga pintunya .
1862885513499410831,Sat Nov 30 15:44:51 +0000 2024,mrtjakarta,"@BincangSyariah @PT_Transjakarta @KAI121 Hai, Kak @BincangSyariah. Terima kasih atas apresiasi yang diberikan, ya. Semoga MRT Jakarta dapat selalu memberikan kenyamanan dan keamanan bagi para penumpang setia kami. 😊 -GS",0,0,in,"@BincangSyariah @PT_Transjakarta @KAI121 Hai, Kak @BincangSyariah. Terima kasih atas apresiasi yang diberikan, ya. Semoga MRT Jakarta dapat selalu memberikan kenyamanan dan keamanan bagi para penumpang setia kami. 😊 -GS","pt_transjakarta Hai , Kak . Terima kasih atas apresiasi yang diberikan , ya . Semoga MRT Jakarta dapat selalu memberikan kenyamanan dan keamanan bagi para penumpang setia kami . - GS"
1862469517357851083,Fri Nov 29 12:11:50 +0000 2024,orangnya_galak,"Kwk240233 jak107 kamis 28-11-24 pukul 16.15 - 17.03 supir sangat ramah, tidak judes, membalas “sama sama” ketika ada pnp turun dan mengucapkan terimakasih, bersedia menunggu pnp yang ketinggalan, saya apresiasi, dan harap dicontoh pramudi mikrotrans lain @PT_Transjakarta https://t.co/SqCJStEwuY",0,0,in,"Kwk240233 jak107 kamis 28-11-24 pukul 16.15 - 17.03 supir sangat ramah, tidak judes, membalas “sama sama” ketika ada pnp turun dan mengucapkan terimakasih, bersedia menunggu pnp yang ketinggalan, saya apresiasi, dan harap dicontoh pramudi mikrotrans lain @PT_Transjakarta https://t.co/SqCJStEwuY","Kwk240233 jak107 kamis 28 - 11 - 24 pukul 16 . 15 - 17 . 03 supir sangat ramah , tidak judes , membalas sama sama ketika ada pnp turun dan mengucapkan terimakasih , bersedia menunggu pnp yang ketinggalan , saya apresiasi , dan harap dicontoh pramudi mikrotrans lain pt_transjakarta"
1861234174700752946,Tue Nov 26 02:23:01 +0000 2024,09_mftlm,"@PT_Transjakarta saya gak lagi komplain kok min, saya apresiasi driver JAK-60.. kalo yg JAK-112 kemaren udh diselesaim sm admin kemarin",0,0,in,"@PT_Transjakarta saya gak lagi komplain kok min, saya apresiasi driver JAK-60.. kalo yg JAK-112 kemaren udh diselesaim sm admin kemarin","pt_transjakarta saya gak lagi komplain kok min , saya apresiasi driver JAK - 60 . . kalo yg JAK - 112 kemaren udh diselesaim sm admin kemarin"
1859841226989789568,Fri Nov 22 06:07:57 +0000 2024,BeritaJakarta,Legislator Komisi B Apresiasi Upaya Sterilisasi Jalur Transjakarta  #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakart  https://t.co/OdUppyMLlt,0,0,in,Legislator Komisi B Apresiasi Upaya Sterilisasi Jalur Transjakarta  #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakart  https://t.co/OdUppyMLlt,Legislator Komisi B Apresiasi Upaya Sterilisasi Jalur Transjakarta
1858387285126889941,Mon Nov 18 05:50:30 +0000 2024,sayashemmy,"Halo min @PT_Transjakarta , mungkin bisa kasih apresiasi ke pramudi TJ 0639 Relasi BSD Serpong - Jelambar. Bawanya enak banget, halus, nyaman, &amp; gak ugal sekali. Tolong kasih tau min... https://t.co/xLJpEH32iw",0,0,in,"Halo min @PT_Transjakarta , mungkin bisa kasih apresiasi ke pramudi TJ 0639 Relasi BSD Serpong - Jelambar. Bawanya enak banget, halus, nyaman, &amp; gak ugal sekali. Tolong kasih tau min... https://t.co/xLJpEH32iw","Halo min pt_transjakarta , mungkin bisa kasih apresiasi ke pramudi TJ 0639 Relasi BSD Serpong - Jelambar . Bawanya enak banget , halus , nyaman , & gak ugal sekali . Tolong kasih tau min . . ."
1858387081883718080,Mon Nov 18 05:49:42 +0000 2024,sayashemmy,"Halo min @PT_Transjakarta , mungkin bisa kasih apresiasi ke pramudi TJ 0639 Relasi BSD Serpong - Jelambar. Bawanya enak banget, halus, nyaman, &amp; gak ugal sekali. Tolong kasih tau min... https://t.co/v6NTz50AFI",0,0,in,"Halo min @PT_Transjakarta , mungkin bisa kasih apresiasi ke pramudi TJ 0639 Relasi BSD Serpong - Jelambar. Bawanya enak banget, halus, nyaman, &amp; gak ugal sekali. Tolong kasih tau min... https://t.co/v6NTz50AFI","Halo min pt_transjakarta , mungkin bisa kasih apresiasi ke pramudi TJ 0639 Relasi BSD Serpong - Jelambar . Bawanya enak banget , halus , nyaman , & gak ugal sekali . Tolong kasih tau min . . ."
1856663628570595792,Wed Nov 13 11:41:18 +0000 2024,anbarfitrianif,"Apresiasi untuk petugas di halte Sawah Besar @PT_Transjakarta yang laki-laki tinggi bertugas di hari Rabu, 13 November 2024 jam 18.30. Sigap bantuin penumpang yg kesulitan, bahkan ambilin tempat minum penumpang yg jatuh di jalan👍👍👍 https://t.co/WuXl4Ybbfi",0,0,in,"Apresiasi untuk petugas di halte Sawah Besar @PT_Transjakarta yang laki-laki tinggi bertugas di hari Rabu, 13 November 2024 jam 18.30. Sigap bantuin penumpang yg kesulitan, bahkan ambilin tempat minum penumpang yg jatuh di jalan👍👍👍 https://t.co/WuXl4Ybbfi","Apresiasi untuk petugas di halte Sawah Besar pt_transjakarta yang laki - laki tinggi bertugas di hari Rabu , 13 November 2024 jam 18 . 30 . Sigap bantuin penumpang yg kesulitan , bahkan ambilin tempat minum penumpang yg jatuh di jalan"
1854263782778065376,Wed Nov 06 20:45:11 +0000 2024,Dianrmdhni20,"Apresiasi penuh untuk PLN! Dengan suplai 7,5 MVA ke charging station Transjakarta, PLN mendukung Jakarta untuk transportasi yang lebih ramah lingkungan. #PLNuntukIndonesia https://t.co/r9L8sAM6U6",0,1,in,"Apresiasi penuh untuk PLN! Dengan suplai 7,5 MVA ke charging station Transjakarta, PLN mendukung Jakarta untuk transportasi yang lebih ramah lingkungan. #PLNuntukIndonesia https://t.co/r9L8sAM6U6","Apresiasi penuh untuk PLN ! Dengan suplai 7 , 5 MVA ke charging station Transjakarta , PLN mendukung Jakarta untuk transportasi yang lebih ramah lingkungan ."
1854263121269133799,Wed Nov 06 20:42:33 +0000 2024,elenaputri00,"Apresiasi untuk PLN! PLN terus berinovasi demi lingkungan, kini dengan energisasi 7,5 MVA untuk charging station Transjakarta, mendukung Jakarta menuju transportasi yang lebih ramah lingkungan! #PLNuntukIndonesia https://t.co/TmXFTBukGg",0,1,in,"Apresiasi untuk PLN! PLN terus berinovasi demi lingkungan, kini dengan energisasi 7,5 MVA untuk charging station Transjakarta, mendukung Jakarta menuju transportasi yang lebih ramah lingkungan! #PLNuntukIndonesia https://t.co/TmXFTBukGg","Apresiasi untuk PLN ! PLN terus berinovasi demi lingkungan , kini dengan energisasi 7 , 5 MVA untuk charging station Transjakarta , mendukung Jakarta menuju transportasi yang lebih ramah lingkungan !"
1854008016376615138,Wed Nov 06 03:48:51 +0000 2024,DKIJakarta,@LoveU120812 @PT_Transjakarta @dishubjakarta Terima kasih atas apresiasi yang diberikan.,0,0,in,@LoveU120812 @PT_Transjakarta @dishubjakarta Terima kasih atas apresiasi yang diberikan.,pt_transjakarta Terima kasih atas apresiasi yang diberikan .
1853992616549069243,Wed Nov 06 02:47:39 +0000 2024,cinititi,"@PT_Transjakarta Terima kasih, Kak. Apresiasi buat follow up dan tracker-nya yang udah jauuuuh lebih baik di app. Nitip masukan lagi yah, mesin tap kartu yang baru suka susah tap. Makasih!",0,0,in,"@PT_Transjakarta Terima kasih, Kak. Apresiasi buat follow up dan tracker-nya yang udah jauuuuh lebih baik di app. Nitip masukan lagi yah, mesin tap kartu yang baru suka susah tap. Makasih!","pt_transjakarta Terima kasih , Kak . Apresiasi buat follow up dan tracker - nya yang udah jauuuuh lebih baik di app . Nitip masukan lagi yah , mesin tap kartu yang baru suka susah tap . Makasih !"
