id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1756729831444922642,Sun Feb 11 17:20:04 +0000 2024,soojungssi_,"dan w belain gubernur sebelumnya krn skrg yg jelek bgt anjirrr, masih sebal sm muka dia ditempel di halte tj sekian makasih 🙏🏻",0,0,in,"dan w belain gubernur sebelumnya krn skrg yg jelek bgt anjirrr, masih sebal sm muka dia ditempel di halte tj sekian makasih 🙏🏻","dan w belain gubernur sebelumnya krn skrg yg jelek bgt anjirrr , masih sebal sm muka dia ditempel di halte tj sekian makasih"
1756638651055010091,Sun Feb 11 11:17:45 +0000 2024,miayamkansas,"@EddyB4J4 @ggkdulu @guardiamoavant @AchyanF @stockmapping Kalo transportasi termasuk yang diperhatiin banget deh,  itu kan integrasi tarif, first mile last mile mikrotrans eksekusi dia. Sekarang malah lagi jelek ini Transjakarta, banyak bis highdeck diganti jadi lowdeck, rute-rute pada dipendekin, karena kebanyakan renov halte kayaknya.",0,1,in,"@EddyB4J4 @ggkdulu @guardiamoavant @AchyanF @stockmapping Kalo transportasi termasuk yang diperhatiin banget deh,  itu kan integrasi tarif, first mile last mile mikrotrans eksekusi dia. Sekarang malah lagi jelek ini Transjakarta, banyak bis highdeck diganti jadi lowdeck, rute-rute pada dipendekin, karena kebanyakan renov halte kayaknya.","Kalo transportasi termasuk yang diperhatiin banget deh , itu kan integrasi tarif , first mile last mile mikrotrans eksekusi dia . Sekarang malah lagi jelek ini Transjakarta , banyak bis highdeck diganti jadi lowdeck , rute - rute pada dipendekin , karena kebanyakan renov halte kayaknya ."
1756515525050638387,Sun Feb 11 03:08:30 +0000 2024,buchenuppak,"@Jakxarta Emang jelek, bangsat, ga punya otak. Aplg soal kereta. Iya ibu mah enak naik turun mobil ga pernah desek2an naik kereta/busway. Coba rasain naik jam sibuk itu Sasak lo ancur bu",0,0,in,"@Jakxarta Emang jelek, bangsat, ga punya otak. Aplg soal kereta. Iya ibu mah enak naik turun mobil ga pernah desek2an naik kereta/busway. Coba rasain naik jam sibuk itu Sasak lo ancur bu","Emang jelek , bangsat , ga punya otak . Aplg soal kereta . Iya ibu mah enak naik turun mobil ga pernah desek2an naik kereta / busway . Coba rasain naik jam sibuk itu Sasak lo ancur bu"
1756501788159861088,Sun Feb 11 02:13:55 +0000 2024,MediocreUnited,"@jewels13th @txttransportasi @PT_Transjakarta @takoyakiuenakk TJ ga bisa beroperasi kan karena akses nya sempit dan infrastruktur di sekitar JIS itu jelek banget dan belum siap kalo ada kegiatan besar, jadi harusnya ya panitia yg tanggungjawab kasih informasi di lapangan itu akan seperti apa. TJ ya maunya tetep beroperasi, tapi kan ga bisa",0,0,in,"@jewels13th @txttransportasi @PT_Transjakarta @takoyakiuenakk TJ ga bisa beroperasi kan karena akses nya sempit dan infrastruktur di sekitar JIS itu jelek banget dan belum siap kalo ada kegiatan besar, jadi harusnya ya panitia yg tanggungjawab kasih informasi di lapangan itu akan seperti apa. TJ ya maunya tetep beroperasi, tapi kan ga bisa","pt_transjakarta TJ ga bisa beroperasi kan karena akses nya sempit dan infrastruktur di sekitar JIS itu jelek banget dan belum siap kalo ada kegiatan besar , jadi harusnya ya panitia yg tanggungjawab kasih informasi di lapangan itu akan seperti apa . TJ ya maunya tetep beroperasi , tapi kan ga bisa"
1756358539638128829,Sat Feb 10 16:44:42 +0000 2024,initije,"@Versi_Jelek mau diramein kek gimana, wkk",0,0,in,"@Versi_Jelek mau diramein kek gimana, wkk","mau diramein kek gimana , wkk"
1756345548100006065,Sat Feb 10 15:53:04 +0000 2024,imcersive,"tolong jadi notes ya orang ini terutama di rute 1 (Blok M - Kota), mau pistol mainan atau bukan tapi kalo ngancemnya anak kecil itu tindakan jelek banget mana di transportasi umum @PT_transjakarta",1,1,in,"tolong jadi notes ya orang ini terutama di rute 1 (Blok M - Kota), mau pistol mainan atau bukan tapi kalo ngancemnya anak kecil itu tindakan jelek banget mana di transportasi umum @PT_transjakarta","tolong jadi notes ya orang ini terutama di rute 1 ( Blok M - Kota ) , mau pistol mainan atau bukan tapi kalo ngancemnya anak kecil itu tindakan jelek banget mana di transportasi umum pt_transjakarta"
1756319089424019493,Sat Feb 10 14:07:56 +0000 2024,KangJarum,"Masuk akal. Akomodasi ke JIS tuh jelek banget. Jalannya kecil dan kalau misal maksain TJ masuk, malah ujung-ujugnya sama aja ikutan macet bareng pejalan kaki dan trafficnya takut lebih parah. Tolong jangan asal marahin orang lain.",0,0,in,"Masuk akal. Akomodasi ke JIS tuh jelek banget. Jalannya kecil dan kalau misal maksain TJ masuk, malah ujung-ujugnya sama aja ikutan macet bareng pejalan kaki dan trafficnya takut lebih parah. Tolong jangan asal marahin orang lain.","Masuk akal . Akomodasi ke JIS tuh jelek banget . Jalannya kecil dan kalau misal maksain TJ masuk , malah ujung - ujugnya sama aja ikutan macet bareng pejalan kaki dan trafficnya takut lebih parah . Tolong jangan asal marahin orang lain ."
1756280913946894481,Sat Feb 10 11:36:14 +0000 2024,mengreilakan,"lah kan emg JIS jelek, ada kah yg bilang JIS bagus? itu sebelahnya ada rel kereta tp gaada stasiun khusus, armada TJ ga sebanyak itu  tp walaupun JIS jelek, gw masih bisa ngerasain kerjaan lain beliau di Jakarta ya, terutama jaklingko, taman22 jkt, sm transum lainnya😁😁😁",0,0,in,"lah kan emg JIS jelek, ada kah yg bilang JIS bagus? itu sebelahnya ada rel kereta tp gaada stasiun khusus, armada TJ ga sebanyak itu  tp walaupun JIS jelek, gw masih bisa ngerasain kerjaan lain beliau di Jakarta ya, terutama jaklingko, taman22 jkt, sm transum lainnya😁😁😁","lah kan emg JIS jelek , ada kah yg bilang JIS bagus ? itu sebelahnya ada rel kereta tp gaada stasiun khusus , armada TJ ga sebanyak itu tp walaupun JIS jelek , gw masih bisa ngerasain kerjaan lain beliau di Jakarta ya , terutama jaklingko , taman22 jkt , sm transum lainnya"
1756280705502544166,Sat Feb 10 11:35:24 +0000 2024,yhua_wu_,"PJ Gubernur Jkt emng awikwok, bahkan gw kek udh sebel liat muka dia nongol di halte Transjakarta 😭 Tapi klo nyalahin PJ Gub atas kemacetan di sekitar JIS sampe akhirnya TJ ngelakuin pengalihan rute tuh konyol 😭 Akses transportasi di JIS emng jelek, ngga sebagus GBK, itu fakta",0,0,in,"PJ Gubernur Jkt emng awikwok, bahkan gw kek udh sebel liat muka dia nongol di halte Transjakarta 😭 Tapi klo nyalahin PJ Gub atas kemacetan di sekitar JIS sampe akhirnya TJ ngelakuin pengalihan rute tuh konyol 😭 Akses transportasi di JIS emng jelek, ngga sebagus GBK, itu fakta","PJ Gubernur Jkt emng awikwok , bahkan gw kek udh sebel liat muka dia nongol di halte Transjakarta Tapi klo nyalahin PJ Gub atas kemacetan di sekitar JIS sampe akhirnya TJ ngelakuin pengalihan rute tuh konyol Akses transportasi di JIS emng jelek , ngga sebagus GBK , itu fakta"
1756269094972862664,Sat Feb 10 10:49:16 +0000 2024,asrliiiii,@takoyakiuenakk @PT_Transjakarta Udh di bilang akses transportasi umum ke jis jelek malah curiga di sabotase😭🤣🤣,0,1,in,@takoyakiuenakk @PT_Transjakarta Udh di bilang akses transportasi umum ke jis jelek malah curiga di sabotase😭🤣🤣,pt_transjakarta Udh di bilang akses transportasi umum ke jis jelek malah curiga di sabotase
1756268433803760084,Sat Feb 10 10:46:39 +0000 2024,rikigusma,@thetimetrappers T-t-tapi sampe sekarang TJ 14 pun ga punya halte BRT yang proper beneran di Taman BMW 🥲  pun manajemen lalu lintas nya pun jelek tiap ada event di JIS.,0,0,in,@thetimetrappers T-t-tapi sampe sekarang TJ 14 pun ga punya halte BRT yang proper beneran di Taman BMW 🥲  pun manajemen lalu lintas nya pun jelek tiap ada event di JIS.,T - t - tapi sampe sekarang TJ 14 pun ga punya halte BRT yang proper beneran di Taman BMW pun manajemen lalu lintas nya pun jelek tiap ada event di JIS .
1756265919297486940,Sat Feb 10 10:36:39 +0000 2024,rapiaputus,@Rombohedron @RianEkkyP bukan jelek bang. tp rame bgt penuh. jalur busway juga dijadiin tmpt parkir,0,0,in,@Rombohedron @RianEkkyP bukan jelek bang. tp rame bgt penuh. jalur busway juga dijadiin tmpt parkir,bukan jelek bang . tp rame bgt penuh . jalur busway juga dijadiin tmpt parkir
1756253220635365736,Sat Feb 10 09:46:12 +0000 2024,Rangerbiru,"Akses JIS jelek. Heru? Sama jelek juga.  TJ perpendek rute karena gabisa masuk akses JIS yg jadi parkiran bis, terus lu tereak Heru kontlo? Teriak di kuping sendiri.",0,1,in,"Akses JIS jelek. Heru? Sama jelek juga.  TJ perpendek rute karena gabisa masuk akses JIS yg jadi parkiran bis, terus lu tereak Heru kontlo? Teriak di kuping sendiri.","Akses JIS jelek . Heru ? Sama jelek juga . TJ perpendek rute karena gabisa masuk akses JIS yg jadi parkiran bis , terus lu tereak Heru kontlo ? Teriak di kuping sendiri ."
1756213837408448834,Sat Feb 10 07:09:42 +0000 2024,JSTrikukuh,"Gw tau, makanya gw bilang akses JELEK. Jangan nyalahin Heru, TJ bla bla bla..memang akses jelek. What do you expect orang pada datang naik bis, terus parkiran ngga ada? Ya parkir di jalan lah. Gw mengalami kok waktu konser Dewa19",3,3,in,"Gw tau, makanya gw bilang akses JELEK. Jangan nyalahin Heru, TJ bla bla bla..memang akses jelek. What do you expect orang pada datang naik bis, terus parkiran ngga ada? Ya parkir di jalan lah. Gw mengalami kok waktu konser Dewa19","Gw tau , makanya gw bilang akses JELEK . Jangan nyalahin Heru , TJ bla bla bla . . memang akses jelek . What do you expect orang pada datang naik bis , terus parkiran ngga ada ? Ya parkir di jalan lah . Gw mengalami kok waktu konser Dewa19"
1756202610607247475,Sat Feb 10 06:25:05 +0000 2024,nabbski,"sebenernya bukan akses ke JIS yang jelek. tapi emang dari dulu pemprov hampir ga pernah ngelirik wilayah Jakarta Utara. sekarang aja udah mending loh ada tambahan halte TJ, dulu mah boro-boro ajg 😭",0,0,in,"sebenernya bukan akses ke JIS yang jelek. tapi emang dari dulu pemprov hampir ga pernah ngelirik wilayah Jakarta Utara. sekarang aja udah mending loh ada tambahan halte TJ, dulu mah boro-boro ajg 😭","sebenernya bukan akses ke JIS yang jelek . tapi emang dari dulu pemprov hampir ga pernah ngelirik wilayah Jakarta Utara . sekarang aja udah mending loh ada tambahan halte TJ , dulu mah boro - boro ajg"
1756194912658485580,Sat Feb 10 05:54:30 +0000 2024,asrliiiii,@txttransportasi @PT_Transjakarta @takoyakiuenakk Udah di bilang akses transportasi umum ke JIS jelek Parah kok masih bisa bisa nya statment di sabotase🤣🤣🤣🤣,1,10,in,@txttransportasi @PT_Transjakarta @takoyakiuenakk Udah di bilang akses transportasi umum ke JIS jelek Parah kok masih bisa bisa nya statment di sabotase🤣🤣🤣🤣,pt_transjakarta Udah di bilang akses transportasi umum ke JIS jelek Parah kok masih bisa bisa nya statment di sabotase
1756193177156079809,Sat Feb 10 05:47:36 +0000 2024,4mod_,"@antstinger049 @JSTrikukuh Bang saran saya cobain dulu ke JIS deh. Liat dulu akses kesana gimana. Emang jelek. Jauh kalo sama GBK  Nah ini massa yang dateng ramai banget, jelas TJ ngga bisa sampe karena masaa ramai + akses ngga oke.",0,0,in,"@antstinger049 @JSTrikukuh Bang saran saya cobain dulu ke JIS deh. Liat dulu akses kesana gimana. Emang jelek. Jauh kalo sama GBK  Nah ini massa yang dateng ramai banget, jelas TJ ngga bisa sampe karena masaa ramai + akses ngga oke.","Bang saran saya cobain dulu ke JIS deh . Liat dulu akses kesana gimana . Emang jelek . Jauh kalo sama GBK Nah ini massa yang dateng ramai banget , jelas TJ ngga bisa sampe karena masaa ramai + akses ngga oke ."
1756192526992851338,Sat Feb 10 05:45:01 +0000 2024,4mod_,"@JSTrikukuh @antstinger049 Mungkin blio ngga baca keseluruhannya aja bang. Gw udah 2 kali ke JIS buat nonton konser, massa ga sebanyak ini. Kesana macet, baliknya macet.  Jadi yah memaklumi aja kalo TJ ngga nyampe karena memang aksesnya jelek....",0,0,in,"@JSTrikukuh @antstinger049 Mungkin blio ngga baca keseluruhannya aja bang. Gw udah 2 kali ke JIS buat nonton konser, massa ga sebanyak ini. Kesana macet, baliknya macet.  Jadi yah memaklumi aja kalo TJ ngga nyampe karena memang aksesnya jelek....","Mungkin blio ngga baca keseluruhannya aja bang . Gw udah 2 kali ke JIS buat nonton konser , massa ga sebanyak ini . Kesana macet , baliknya macet . Jadi yah memaklumi aja kalo TJ ngga nyampe karena memang aksesnya jelek . . . ."
1756157788244602958,Sat Feb 10 03:26:59 +0000 2024,thomasjuventini,@rayen_isme @anteraja_Ina @PT_Transjakarta @takoyakiuenakk Jalanan ke jis ya cuma itu2 aja. Mau muter lewat mana lagi. Paling bisa cuma mobil terbang tp sayangnya lom ada. Akses ke jis jelek beda sama gbk. Itu gbk aja bakal stuck tar ma kampanye 02,0,2,in,@rayen_isme @anteraja_Ina @PT_Transjakarta @takoyakiuenakk Jalanan ke jis ya cuma itu2 aja. Mau muter lewat mana lagi. Paling bisa cuma mobil terbang tp sayangnya lom ada. Akses ke jis jelek beda sama gbk. Itu gbk aja bakal stuck tar ma kampanye 02,pt_transjakarta Jalanan ke jis ya cuma itu2 aja . Mau muter lewat mana lagi . Paling bisa cuma mobil terbang tp sayangnya lom ada . Akses ke jis jelek beda sama gbk . Itu gbk aja bakal stuck tar ma kampanye 02
1756155897204908402,Sat Feb 10 03:19:28 +0000 2024,SultanMafty,"@ImaIsBack Bang belum pernah ke JIS ya hehe, jalanannya se sempit itu apalagi pada parkir pasti disana, Tj otomatis ga bisa lewat, daripada suudzon jelek mari kita pikirkan cara alternatif biar masa bisa gerak",2,2,in,"@ImaIsBack Bang belum pernah ke JIS ya hehe, jalanannya se sempit itu apalagi pada parkir pasti disana, Tj otomatis ga bisa lewat, daripada suudzon jelek mari kita pikirkan cara alternatif biar masa bisa gerak","Bang belum pernah ke JIS ya hehe , jalanannya se sempit itu apalagi pada parkir pasti disana , Tj otomatis ga bisa lewat , daripada suudzon jelek mari kita pikirkan cara alternatif biar masa bisa gerak"
1755980320456015976,Fri Feb 09 15:41:47 +0000 2024,heyyayoww,"tj : fasilitas oke, adem, perjalanan jauh harganya 3.500  mikrolet khususnya 02 : abangnya ngerokok, jelek kendaraannya, kebut kebutan, jarak ga nyampe 1km minta duitnya 5.000 ajggg",0,0,in,"tj : fasilitas oke, adem, perjalanan jauh harganya 3.500  mikrolet khususnya 02 : abangnya ngerokok, jelek kendaraannya, kebut kebutan, jarak ga nyampe 1km minta duitnya 5.000 ajggg","tj : fasilitas oke , adem , perjalanan jauh harganya 3 . 500 mikrolet khususnya 02 : abangnya ngerokok , jelek kendaraannya , kebut kebutan , jarak ga nyampe 1km minta duitnya 5 . 000 ajggg"
1755955065410769228,Fri Feb 09 14:01:26 +0000 2024,oublige,//kebiasaan jelek gua suka tidur di kereta ataupun busway sampe bablas dari tujuan akhir,0,0,in,//kebiasaan jelek gua suka tidur di kereta ataupun busway sampe bablas dari tujuan akhir,/ / kebiasaan jelek gua suka tidur di kereta ataupun busway sampe bablas dari tujuan akhir
1747913752492536192,Thu Jan 18 09:28:07 +0000 2024,Eko52426190,"@PT_Transjakarta Yang beroprasi hanya 2 bus ya, soalnya menunggunya 30-45 menit. Layanan kalian itu makin hari makin buruk. Gak ada perbaikan sama sekali",0,0,in,"@PT_Transjakarta Yang beroprasi hanya 2 bus ya, soalnya menunggunya 30-45 menit. Layanan kalian itu makin hari makin buruk. Gak ada perbaikan sama sekali","pt_transjakarta Yang beroprasi hanya 2 bus ya , soalnya menunggunya 30 - 45 menit . Layanan kalian itu makin hari makin buruk . Gak ada perbaikan sama sekali"
1746821079556055460,Mon Jan 15 09:06:14 +0000 2024,akhikhilap,@PT_Transjakarta maaf ya @PT_Transjakarta jika kmarin² agak kritis masalah layanan Transjakarta terutama masalah reset dan pemotongan yg akibatny terjadi pemotongan pinalti berturut selama  4hari dan akhirny diperbaiki... walaupun kecewa tp masih setia dgn moda transportasi Transjakarta...🙏🙏,0,0,in,@PT_Transjakarta maaf ya @PT_Transjakarta jika kmarin² agak kritis masalah layanan Transjakarta terutama masalah reset dan pemotongan yg akibatny terjadi pemotongan pinalti berturut selama  4hari dan akhirny diperbaiki... walaupun kecewa tp masih setia dgn moda transportasi Transjakarta...🙏🙏,pt_transjakarta maaf ya pt_transjakarta jika kmarin agak kritis masalah layanan Transjakarta terutama masalah reset dan pemotongan yg akibatny terjadi pemotongan pinalti berturut selama 4hari dan akhirny diperbaiki . . . walaupun kecewa tp masih setia dgn moda transportasi Transjakarta . . .
1762448865209565193,Tue Feb 27 12:05:28 +0000 2024,nonongcutegirl,"gong nya sore ini :( gue duduk di resepsionis nunggu sisy sm monic karna naik tj trs driver rame bgt ""mba sumringah bgt deh akhir2 ini plg brg trs ya"" ""masa saya cemberut ml pak:( ka nisa tlgin aku plis belain aku"" ""gamau ah lu kan saingan gue feb buat dptin ***"" ""hah apandah😭""",0,0,in,"gong nya sore ini :( gue duduk di resepsionis nunggu sisy sm monic karna naik tj trs driver rame bgt ""mba sumringah bgt deh akhir2 ini plg brg trs ya"" ""masa saya cemberut ml pak:( ka nisa tlgin aku plis belain aku"" ""gamau ah lu kan saingan gue feb buat dptin ***"" ""hah apandah😭""","gong nya sore ini : ( gue duduk di resepsionis nunggu sisy sm monic karna naik tj trs driver rame bgt "" mba sumringah bgt deh akhir2 ini plg brg trs ya "" "" masa saya cemberut ml pak : ( ka nisa tlgin aku plis belain aku "" "" gamau ah lu kan saingan gue feb buat dptin * * * "" "" hah apandah """
1762419906853867611,Tue Feb 27 10:10:24 +0000 2024,5secsofsxm,"tj-443 kacau bgt anjirrrrt ada yg duduk bertiga, padahal lg rame bangsttt. ada yg maksa masuk pdhl udah dempetttt. tay ada yg teriak nyindir2",0,0,in,"tj-443 kacau bgt anjirrrrt ada yg duduk bertiga, padahal lg rame bangsttt. ada yg maksa masuk pdhl udah dempetttt. tay ada yg teriak nyindir2","tj - 443 kacau bgt anjirrrrt ada yg duduk bertiga , padahal lg rame bangsttt . ada yg maksa masuk pdhl udah dempetttt . tay ada yg teriak nyindir2"
1762399288372654292,Tue Feb 27 08:48:28 +0000 2024,xxpuduxx,"@PT_Transjakarta Min, tambah bus 9D dong. Kita anak kantoran sudirman dan kuningan yang ke arah pasar minggu lama banget nunggu 9D. Sekalinya dateng penuh desak-desakan",1,2,in,"@PT_Transjakarta Min, tambah bus 9D dong. Kita anak kantoran sudirman dan kuningan yang ke arah pasar minggu lama banget nunggu 9D. Sekalinya dateng penuh desak-desakan","pt_transjakarta Min , tambah bus 9D dong . Kita anak kantoran sudirman dan kuningan yang ke arah pasar minggu lama banget nunggu 9D . Sekalinya dateng penuh desak - desakan"
1762301690555105681,Tue Feb 27 02:20:39 +0000 2024,R_Andika4,"@frdhasya @snasdk @rahardjolegacy @Sleepyasever @waymondhere hah? mrt masih lebih berguna njir. lu mikir aja dari lebak bulus mau ke sudirman/hi, gk ada krl &amp; klo naik tj harus berapa kali transit+makan waktu bgt apalagi klo macet daerah asean-senayan. apalagi klo ada acara"" di gbk udh pasti macetnya kaga ngotak+halte"" penuh",0,8,in,"@frdhasya @snasdk @rahardjolegacy @Sleepyasever @waymondhere hah? mrt masih lebih berguna njir. lu mikir aja dari lebak bulus mau ke sudirman/hi, gk ada krl &amp; klo naik tj harus berapa kali transit+makan waktu bgt apalagi klo macet daerah asean-senayan. apalagi klo ada acara"" di gbk udh pasti macetnya kaga ngotak+halte"" penuh","hah ? mrt masih lebih berguna njir . lu mikir aja dari lebak bulus mau ke sudirman / hi , gk ada krl & klo naik tj harus berapa kali transit + makan waktu bgt apalagi klo macet daerah asean - senayan . apalagi klo ada acara "" di gbk udh pasti macetnya kaga ngotak + halte "" penuh"
1762284724985459037,Tue Feb 27 01:13:14 +0000 2024,chocobichocoboo,kaget bgt naik tj penuh anak sd😭,0,0,in,kaget bgt naik tj penuh anak sd😭,kaget bgt naik tj penuh anak sd
1762090662521188711,Mon Feb 26 12:22:06 +0000 2024,Kkaicastle,"Random story  Td pulang naik tj aku berdiri ditengah bgt trs tj-nya penuh sesek gitu, pas mau turunkan harus lewatin mba2 banyak banget, BAJUKU NYANGKUT DONG di tas mba2 gitu,mana nglepasinnya mayan lama &amp; yg turun halte itu aku doang, jadi hmpr semenit semua nungguin aku doang😭",0,0,in,"Random story  Td pulang naik tj aku berdiri ditengah bgt trs tj-nya penuh sesek gitu, pas mau turunkan harus lewatin mba2 banyak banget, BAJUKU NYANGKUT DONG di tas mba2 gitu,mana nglepasinnya mayan lama &amp; yg turun halte itu aku doang, jadi hmpr semenit semua nungguin aku doang😭","Random story Td pulang naik tj aku berdiri ditengah bgt trs tj - nya penuh sesek gitu , pas mau turunkan harus lewatin mba2 banyak banget , BAJUKU NYANGKUT DONG di tas mba2 gitu , mana nglepasinnya mayan lama & yg turun halte itu aku doang , jadi hmpr semenit semua nungguin aku doang"
1762081947487187236,Mon Feb 26 11:47:28 +0000 2024,Hydenys,@PT_Transjakarta Liat2 donk halte dah penuh banget yg pada nunggu ke CBD.. sampe kaya gini jg ga bakal bisa dinaikin krn kalo nunggu bus yg dari tendean jg udah penuh 🤦‍♂️..  mana ga ada pegawai yg pantau jg di halte.. 🤬 https://t.co/EJXw3p72AJ,0,0,in,@PT_Transjakarta Liat2 donk halte dah penuh banget yg pada nunggu ke CBD.. sampe kaya gini jg ga bakal bisa dinaikin krn kalo nunggu bus yg dari tendean jg udah penuh 🤦‍♂️..  mana ga ada pegawai yg pantau jg di halte.. 🤬 https://t.co/EJXw3p72AJ,pt_transjakarta Liat2 donk halte dah penuh banget yg pada nunggu ke CBD . . sampe kaya gini jg ga bakal bisa dinaikin krn kalo nunggu bus yg dari tendean jg udah penuh . . mana ga ada pegawai yg pantau jg di halte . .
1762079091803779208,Mon Feb 26 11:36:07 +0000 2024,Hydenys,@PT_Transjakarta ini yg angkut dari puribeta ke CBD ciledug ga ada ya? Di halte udah penuh banget gini yg nunggu CBD!!!! 🤦‍♂️😤,0,0,in,@PT_Transjakarta ini yg angkut dari puribeta ke CBD ciledug ga ada ya? Di halte udah penuh banget gini yg nunggu CBD!!!! 🤦‍♂️😤,pt_transjakarta ini yg angkut dari puribeta ke CBD ciledug ga ada ya ? Di halte udah penuh banget gini yg nunggu CBD ! ! ! !
1762034179989233708,Mon Feb 26 08:37:40 +0000 2024,cinnamonias,"INI JAK35 MANA YAALLAH LAMA BGT ANJIR. GUE UDH NUNGGU 1 SETENGAH JAM BARY MUNCUL 1 MOBIL, ITU PUN PENUH.  @PT_Transjakarta pls banyakin jak35 pls.... apalagi kalo sore jam 3-6",0,0,in,"INI JAK35 MANA YAALLAH LAMA BGT ANJIR. GUE UDH NUNGGU 1 SETENGAH JAM BARY MUNCUL 1 MOBIL, ITU PUN PENUH.  @PT_Transjakarta pls banyakin jak35 pls.... apalagi kalo sore jam 3-6","INI JAK35 MANA YAALLAH LAMA BGT ANJIR . GUE UDH NUNGGU 1 SETENGAH JAM BARY MUNCUL 1 MOBIL , ITU PUN PENUH . pt_transjakarta pls banyakin jak35 pls . . . . apalagi kalo sore jam 3 - 6"
1762029654498804079,Mon Feb 26 08:19:41 +0000 2024,VincentTj__,@adjektivis relate omg  suka ngerecord game stuff tp giliran penuh males bgt buat upload &amp; buang... even tho I should...,0,0,in,@adjektivis relate omg  suka ngerecord game stuff tp giliran penuh males bgt buat upload &amp; buang... even tho I should...,relate omg suka ngerecord game stuff tp giliran penuh males bgt buat upload & buang . . . even tho I should . . .
1761996041967309162,Mon Feb 26 06:06:07 +0000 2024,nesscffe,nangis di tj yg super rame malu bgt,0,0,in,nangis di tj yg super rame malu bgt,nangis di tj yg super rame malu bgt
1761967210913009832,Mon Feb 26 04:11:33 +0000 2024,bintangmraihan,"KRL (DRN-MRI) + TJ (Manggari-Galunggung) - Sebenernya buang-buang waktu dan tenaga 😂 - Antisipasi Bekasi Line yang suka gak jelas dan rame banget (tp cuma 1 stasiun MRI-SUD) - TJ frekuensinya lebih sering dan lebih nyaman (tapi ugal) - So far paling jarang, mending sekalian LRT",0,0,in,"KRL (DRN-MRI) + TJ (Manggari-Galunggung) - Sebenernya buang-buang waktu dan tenaga 😂 - Antisipasi Bekasi Line yang suka gak jelas dan rame banget (tp cuma 1 stasiun MRI-SUD) - TJ frekuensinya lebih sering dan lebih nyaman (tapi ugal) - So far paling jarang, mending sekalian LRT","KRL ( DRN - MRI ) + TJ ( Manggari - Galunggung ) - Sebenernya buang - buang waktu dan tenaga - Antisipasi Bekasi Line yang suka gak jelas dan rame banget ( tp cuma 1 stasiun MRI - SUD ) - TJ frekuensinya lebih sering dan lebih nyaman ( tapi ugal ) - So far paling jarang , mending sekalian LRT"
1761893441687244914,Sun Feb 25 23:18:25 +0000 2024,mervermillion,"tumben banget tj serame itu, kaya udh lama ga rame desek desekan sampe harus nunggu another bus",0,0,in,"tumben banget tj serame itu, kaya udh lama ga rame desek desekan sampe harus nunggu another bus","tumben banget tj serame itu , kaya udh lama ga rame desek desekan sampe harus nunggu another bus"
1761724922320265310,Sun Feb 25 12:08:47 +0000 2024,ssunchId,ajg tj penuh bgt😭 nunggu bis ac juga lama bgt udh sejam dipinggir jalan😭😭,0,0,in,ajg tj penuh bgt😭 nunggu bis ac juga lama bgt udh sejam dipinggir jalan😭😭,ajg tj penuh bgt nunggu bis ac juga lama bgt udh sejam dipinggir jalan
1761651231779590218,Sun Feb 25 07:15:58 +0000 2024,Esaputras,"@maulanafikri455 Pernah 2015 mau naik tj buat plg dr daerah semanggi, nunggu dr jam stgh 6 bis br ada stgh 7 itupun jd penuh bgt jg. Ends up sampe rumah jam 7 lewat jd ke skip magrib. Habis itu rada kapok blm naik tj lg 👀",0,0,in,"@maulanafikri455 Pernah 2015 mau naik tj buat plg dr daerah semanggi, nunggu dr jam stgh 6 bis br ada stgh 7 itupun jd penuh bgt jg. Ends up sampe rumah jam 7 lewat jd ke skip magrib. Habis itu rada kapok blm naik tj lg 👀","Pernah 2015 mau naik tj buat plg dr daerah semanggi , nunggu dr jam stgh 6 bis br ada stgh 7 itupun jd penuh bgt jg . Ends up sampe rumah jam 7 lewat jd ke skip magrib . Habis itu rada kapok blm naik tj lg"
1761608250343260616,Sun Feb 25 04:25:10 +0000 2024,aryaseblak,@PT_Transjakarta SEKALINYA ADA PENUH HAHAHAHA Lucu banget @PT_Transjakarta dibilang suruh liburin aja https://t.co/EclYaxJydn,0,0,in,@PT_Transjakarta SEKALINYA ADA PENUH HAHAHAHA Lucu banget @PT_Transjakarta dibilang suruh liburin aja https://t.co/EclYaxJydn,pt_transjakarta SEKALINYA ADA PENUH HAHAHAHA Lucu banget pt_transjakarta dibilang suruh liburin aja
1761543216846008542,Sun Feb 25 00:06:45 +0000 2024,meneroboz,minggu pagi tj rame banget ya ternyata 🫠🫠🫠,0,0,in,minggu pagi tj rame banget ya ternyata 🫠🫠🫠,minggu pagi tj rame banget ya ternyata
1761513958954205252,Sat Feb 24 22:10:29 +0000 2024,shofbe,"Huaa cape banget ya naik krl sama tj, padahal kosong 😭 bayangin klo penuh bakal secape apa",0,1,in,"Huaa cape banget ya naik krl sama tj, padahal kosong 😭 bayangin klo penuh bakal secape apa","Huaa cape banget ya naik krl sama tj , padahal kosong bayangin klo penuh bakal secape apa"
