id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1921197070804816154,Sat May 10 13:34:10 +0000 2025,nengkuntilanakk,Halo @PT_Transjakarta mau tanya besok Minggu busway 10H adanya jam berapa?,0,0,in,Halo @PT_Transjakarta mau tanya besok Minggu busway 10H adanya jam berapa?,Halo pt_transjakarta mau tanya besok Minggu busway 10H adanya jam berapa ?
1921196525247418873,Sat May 10 13:32:00 +0000 2025,5h1n1ng5t44r,"@yabala_bahi @PT_Transjakarta Dari tujuan akhir 5F masih cukup jauh dari St. Tanah Abang, bisa lanjut 8C arah St. Tn. Abang / Jak. 8/9 arah Roxy turun Transjakarta Tanah Abang 1.",0,0,in,"@yabala_bahi @PT_Transjakarta Dari tujuan akhir 5F masih cukup jauh dari St. Tanah Abang, bisa lanjut 8C arah St. Tn. Abang / Jak. 8/9 arah Roxy turun Transjakarta Tanah Abang 1.","pt_transjakarta Dari tujuan akhir 5F masih cukup jauh dari St . Tanah Abang , bisa lanjut 8C arah St . Tn . Abang / Jak . 8 / 9 arah Roxy turun Transjakarta Tanah Abang 1 ."
1921196180593135910,Sat May 10 13:30:38 +0000 2025,_slvdrfrncs,Palagi - TJ Monterde https://t.co/aEy9938gm2,0,6,in,Palagi - TJ Monterde https://t.co/aEy9938gm2,Palagi - TJ Monterde
1921195815147651314,Sat May 10 13:29:11 +0000 2025,nverad,"@melmarian Di sinilah salah satu keunggulan jadi warga Jakarta.   Transum Mikrotrans yg Rp0 sampai pelosok ada hingga pk 10malam, TJ di koridor utama juga 24 jam 😊",0,0,in,"@melmarian Di sinilah salah satu keunggulan jadi warga Jakarta.   Transum Mikrotrans yg Rp0 sampai pelosok ada hingga pk 10malam, TJ di koridor utama juga 24 jam 😊","Di sinilah salah satu keunggulan jadi warga Jakarta . Transum Mikrotrans yg Rp0 sampai pelosok ada hingga pk 10malam , TJ di koridor utama juga 24 jam"
1921195531834946009,Sat May 10 13:28:03 +0000 2025,chachocolatos,si paling kagak naek transum👎🏻👎🏻 TJ bekasi kecewa sama ketikan lu fik👎🏻 https://t.co/LkYOQasXoK,0,0,in,si paling kagak naek transum👎🏻👎🏻 TJ bekasi kecewa sama ketikan lu fik👎🏻 https://t.co/LkYOQasXoK,si paling kagak naek transum TJ bekasi kecewa sama ketikan lu fik
1921195381754323281,Sat May 10 13:27:27 +0000 2025,koalala_1031,Btw busway cewek HSR beneran gak ada yg pake boku/ore ya? Bukjen pun kayaknya mentok2 atashi deh,0,0,in,Btw busway cewek HSR beneran gak ada yg pake boku/ore ya? Bukjen pun kayaknya mentok2 atashi deh,Btw busway cewek HSR beneran gak ada yg pake boku / ore ya ? Bukjen pun kayaknya mentok2 atashi deh
1921195328042058120,Sat May 10 13:27:14 +0000 2025,neptunussky,"hari ini super duper capee, kelas dari pagi sampe sore lanjut interview subjek ke tj barat",0,0,in,"hari ini super duper capee, kelas dari pagi sampe sore lanjut interview subjek ke tj barat","hari ini super duper capee , kelas dari pagi sampe sore lanjut interview subjek ke tj barat"
1921195226737090578,Sat May 10 13:26:50 +0000 2025,moonxxdragx,@onlysiwonie Tj koridor brp ya kalo mau ke kspo dome besok,0,0,in,@onlysiwonie Tj koridor brp ya kalo mau ke kspo dome besok,Tj koridor brp ya kalo mau ke kspo dome besok
1921194766118666565,Sat May 10 13:25:00 +0000 2025,sapikopling,"pulang dari surabaya, naik tj, tj nya rame, dan aku kebagian berdiri 🥲🥲🥲🥲🥲🥲",0,0,in,"pulang dari surabaya, naik tj, tj nya rame, dan aku kebagian berdiri 🥲🥲🥲🥲🥲🥲","pulang dari surabaya , naik tj , tj nya rame , dan aku kebagian berdiri"
1921194688163254702,Sat May 10 13:24:42 +0000 2025,sugarchc12,Semoga yg begini nanti bisa juga ke semua transum😭😭aku mau banget kalau bisa multifungsi g cuma MRT tapi bisa ke Transjakarta dll😔,0,0,in,Semoga yg begini nanti bisa juga ke semua transum😭😭aku mau banget kalau bisa multifungsi g cuma MRT tapi bisa ke Transjakarta dll😔,Semoga yg begini nanti bisa juga ke semua transumaku mau banget kalau bisa multifungsi g cuma MRT tapi bisa ke Transjakarta dll
1921194625953317168,Sat May 10 13:24:27 +0000 2025,aesywinn,numpak tj wae mas 😔🙏 aman nyaman minusew suwe,0,0,in,numpak tj wae mas 😔🙏 aman nyaman minusew suwe,numpak tj wae mas aman nyaman minusew suwe
1921194449532527022,Sat May 10 13:23:45 +0000 2025,haerindaeyo,"Makasih buat bapak yang masih anter jemput anaknya saat wfo😇🙏 walau halfway jalan ke kantor karena di drop off deket kantor dia biar bisa lanjut naik tj, dan turun di halte tj terdekat buat dijemput lg😅",0,0,in,"Makasih buat bapak yang masih anter jemput anaknya saat wfo😇🙏 walau halfway jalan ke kantor karena di drop off deket kantor dia biar bisa lanjut naik tj, dan turun di halte tj terdekat buat dijemput lg😅","Makasih buat bapak yang masih anter jemput anaknya saat wfo walau halfway jalan ke kantor karena di drop off deket kantor dia biar bisa lanjut naik tj , dan turun di halte tj terdekat buat dijemput lg"
1921193783435124901,Sat May 10 13:21:06 +0000 2025,JadiPresenter,"Menikmati VO TJ,ending musiknya 😍",0,0,in,"Menikmati VO TJ,ending musiknya 😍","Menikmati VO TJ , ending musiknya"
1921193447957876926,Sat May 10 13:19:46 +0000 2025,BROmancefess,Gais ada yg mau call sambil temenin jalan kaki sampe rumah ga? Tapi nanti kalo udah keluar halte  wkwk sekarang masih di TJ. Palingan dm-an dulu. Rep aja nanti gw like ya sender pake pp kosongan by!,0,3,in,Gais ada yg mau call sambil temenin jalan kaki sampe rumah ga? Tapi nanti kalo udah keluar halte  wkwk sekarang masih di TJ. Palingan dm-an dulu. Rep aja nanti gw like ya sender pake pp kosongan by!,Gais ada yg mau call sambil temenin jalan kaki sampe rumah ga ? Tapi nanti kalo udah keluar halte wkwk sekarang masih di TJ . Palingan dm - an dulu . Rep aja nanti gw like ya sender pake pp kosongan by !
1921192439689126054,Sat May 10 13:15:46 +0000 2025,wonupns,jir gue dr busway udh huek huek an 😓,0,0,in,jir gue dr busway udh huek huek an 😓,jir gue dr busway udh huek huek an
1921191790406734083,Sat May 10 13:13:11 +0000 2025,rjnmiyaken_,"ahh, nahalungkat ko lang 🥹 5 members of the JTEKT (Sekita, Ogawa, TJ, Kentaro &amp; Keto) fam during VNL 2024 in Manila 💗 https://t.co/XMkLRtE0PI",0,3,in,"ahh, nahalungkat ko lang 🥹 5 members of the JTEKT (Sekita, Ogawa, TJ, Kentaro &amp; Keto) fam during VNL 2024 in Manila 💗 https://t.co/XMkLRtE0PI","ahh , nahalungkat ko lang 5 members of the JTEKT ( Sekita , Ogawa , TJ , Kentaro & Keto ) fam during VNL 2024 in Manila"
1921191633569112432,Sat May 10 13:12:34 +0000 2025,hastoroyosia,@BuswayFansC https://t.co/DrwzJIPQdX Vida Cawang semoga terealisasikan. Ayo naik Transjakarta.,2,10,in,@BuswayFansC https://t.co/DrwzJIPQdX Vida Cawang semoga terealisasikan. Ayo naik Transjakarta.,Vida Cawang semoga terealisasikan . Ayo naik Transjakarta .
1921188537166098461,Sat May 10 13:00:15 +0000 2025,strawberrieste,@PT_Transjakarta min tj rute juanda poris ampe jam brp?,0,0,in,@PT_Transjakarta min tj rute juanda poris ampe jam brp?,pt_transjakarta min tj rute juanda poris ampe jam brp ?
1921188473911787815,Sat May 10 13:00:00 +0000 2025,detikcom,"Angkot Tabrak Motor di Jakbar, 8 Orang Luka-luka  Kepala Divisi Sekretaris Perusahaan dan Hubungan Masyarakat Transjakarta (TransJ), Tjahyadi DPM, memastikan para korban mendapatkan perawatan untuk kesembuhan. https://t.co/EY23YrKupC",2,6,in,"Angkot Tabrak Motor di Jakbar, 8 Orang Luka-luka  Kepala Divisi Sekretaris Perusahaan dan Hubungan Masyarakat Transjakarta (TransJ), Tjahyadi DPM, memastikan para korban mendapatkan perawatan untuk kesembuhan. https://t.co/EY23YrKupC","Angkot Tabrak Motor di Jakbar , 8 Orang Luka - luka Kepala Divisi Sekretaris Perusahaan dan Hubungan Masyarakat Transjakarta ( TransJ ) , Tjahyadi DPM , memastikan para korban mendapatkan perawatan untuk kesembuhan ."
1921188361634554362,Sat May 10 12:59:34 +0000 2025,arsiplibra,ya 1 jam skrng gua baru naek tj,0,0,in,ya 1 jam skrng gua baru naek tj,ya 1 jam skrng gua baru naek tj
1921187381572403687,Sat May 10 12:55:40 +0000 2025,berndbrandesfan,TJ Zarti Tweet,0,3,in,TJ Zarti Tweet,TJ Zarti Tweet
1921187221287080439,Sat May 10 12:55:02 +0000 2025,senorwenceslao,"faq tj jam lapan: sini nyampe, bu? kalo sini gimana, bu? kalo sini dapet transit nga ya?",0,2,in,"faq tj jam lapan: sini nyampe, bu? kalo sini gimana, bu? kalo sini dapet transit nga ya?","faq tj jam lapan : sini nyampe , bu ? kalo sini gimana , bu ? kalo sini dapet transit nga ya ?"
1921186650278768754,Sat May 10 12:52:46 +0000 2025,hohehohahi,"Aku kemarin naik TJ juga ada ibu2 ngomong ""lucu ya itu gantungannya"" terus akunya hehe hehe",0,0,in,"Aku kemarin naik TJ juga ada ibu2 ngomong ""lucu ya itu gantungannya"" terus akunya hehe hehe","Aku kemarin naik TJ juga ada ibu2 ngomong "" lucu ya itu gantungannya "" terus akunya hehe hehe"
1921186631643496691,Sat May 10 12:52:41 +0000 2025,zhdravy_,Pulang jalan-jalan langsung sakit 🤧 Di tj cuman bengong krn energi udah nooolllllll mentokkkk  Ya begini lah sisi gelap introvert akut + fisik lemas lemah letih lesu loyo,0,0,in,Pulang jalan-jalan langsung sakit 🤧 Di tj cuman bengong krn energi udah nooolllllll mentokkkk  Ya begini lah sisi gelap introvert akut + fisik lemas lemah letih lesu loyo,Pulang jalan - jalan langsung sakit Di tj cuman bengong krn energi udah nooolllllll mentokkkk Ya begini lah sisi gelap introvert akut + fisik lemas lemah letih lesu loyo
1921186615654846702,Sat May 10 12:52:37 +0000 2025,xielynv,"gue bs survive di angkot elf kemaren tp gabisa survive di tj listrik, monyet bgt mau muntah😭😭😭😭",0,0,in,"gue bs survive di angkot elf kemaren tp gabisa survive di tj listrik, monyet bgt mau muntah😭😭😭😭","gue bs survive di angkot elf kemaren tp gabisa survive di tj listrik , monyet bgt mau muntah"
1921185009706082308,Sat May 10 12:46:14 +0000 2025,kyuhvi,Plis tj 13b tolong gini juga:(,0,0,in,Plis tj 13b tolong gini juga:(,Plis tj 13b tolong gini juga : (
1921184446604087649,Sat May 10 12:44:00 +0000 2025,beyourmen__,@coklatkejepit aku lagi makan nasi goreng deket halte tj hehe,0,0,in,@coklatkejepit aku lagi makan nasi goreng deket halte tj hehe,aku lagi makan nasi goreng deket halte tj hehe
1921184088779571217,Sat May 10 12:42:35 +0000 2025,kulat81,@TimiJosh01 @MagicNewton @GiveRep @SuiNetwork @ikadotxyz Gm tj,0,0,in,@TimiJosh01 @MagicNewton @GiveRep @SuiNetwork @ikadotxyz Gm tj,Gm tj
1921183968533061881,Sat May 10 12:42:06 +0000 2025,penicillien,"@geminiwage Asrama kan? Turun tanjung barat trs naik tj turun menwa, jauh mendingan drpd jalan dr stui wkwk",0,0,in,"@geminiwage Asrama kan? Turun tanjung barat trs naik tj turun menwa, jauh mendingan drpd jalan dr stui wkwk","Asrama kan ? Turun tanjung barat trs naik tj turun menwa , jauh mendingan drpd jalan dr stui wkwk"
1921183720658079975,Sat May 10 12:41:07 +0000 2025,MstTemitayo_,@AbuRayyan4242 Laishey TJ,0,1,in,@AbuRayyan4242 Laishey TJ,Laishey TJ
1921183698675749155,Sat May 10 12:41:02 +0000 2025,DewiWNingsih,"Untuk tiba dijembatan ini membutuhkan waktu sekitar 15menit dari rumah. Jembatan wr mangga, yg dilewati busway koridor S11. https://t.co/maPfoDvHYg",0,0,in,"Untuk tiba dijembatan ini membutuhkan waktu sekitar 15menit dari rumah. Jembatan wr mangga, yg dilewati busway koridor S11. https://t.co/maPfoDvHYg","Untuk tiba dijembatan ini membutuhkan waktu sekitar 15menit dari rumah . Jembatan wr mangga , yg dilewati busway koridor S11 ."
1921183456949592073,Sat May 10 12:40:04 +0000 2025,Dimbey1,@Mdy_Asmara1701 @tribunnews Belom Ama pendapatan daerah dari pajak ya... Beuuh duit banyak tp minim pembangunan terdepan jangka panjang. Ketolong ada busway Ama MRT ajh..,0,0,in,@Mdy_Asmara1701 @tribunnews Belom Ama pendapatan daerah dari pajak ya... Beuuh duit banyak tp minim pembangunan terdepan jangka panjang. Ketolong ada busway Ama MRT ajh..,Belom Ama pendapatan daerah dari pajak ya . . . Beuuh duit banyak tp minim pembangunan terdepan jangka panjang . Ketolong ada busway Ama MRT ajh . .
1921182834082914528,Sat May 10 12:37:36 +0000 2025,AvcHaluk,@yagosabuncuoglu @ozgurfb0 @lemarcaspor @ajansfenercom @ahmetercanIar Tj shorts durumu nedir? @yagosabuncuoglu,0,0,in,@yagosabuncuoglu @ozgurfb0 @lemarcaspor @ajansfenercom @ahmetercanIar Tj shorts durumu nedir? @yagosabuncuoglu,Tj shorts durumu nedir ?
1921182182648820086,Sat May 10 12:35:00 +0000 2025,kangbakso991,@subairiubay93 @D_Shop_PLK @Xhakaarsen45541 @yusuf_dumdum Busway nya bukan dari china yg jadi bangke di tangan kosong 🤣😂🤣😂,0,0,in,@subairiubay93 @D_Shop_PLK @Xhakaarsen45541 @yusuf_dumdum Busway nya bukan dari china yg jadi bangke di tangan kosong 🤣😂🤣😂,Busway nya bukan dari china yg jadi bangke di tangan kosong
1921181890779734329,Sat May 10 12:33:51 +0000 2025,kangbakso991,@subairiubay93 @D_Shop_PLK @Xhakaarsen45541 @yusuf_dumdum Wkwkwkwkwkw era jokowi  LAWAK kurang literasi lo justru rancangan busway itu sudah ada era SUTIYOSO lahirnya busway dan lainnya itu berkat nya jalur pertama yg dibangun sutioyoso di blok M karna kalah pilkada lalu dilanjutkan si TOLOL,0,0,in,@subairiubay93 @D_Shop_PLK @Xhakaarsen45541 @yusuf_dumdum Wkwkwkwkwkw era jokowi  LAWAK kurang literasi lo justru rancangan busway itu sudah ada era SUTIYOSO lahirnya busway dan lainnya itu berkat nya jalur pertama yg dibangun sutioyoso di blok M karna kalah pilkada lalu dilanjutkan si TOLOL,Wkwkwkwkwkw era jokowi LAWAK kurang literasi lo justru rancangan busway itu sudah ada era SUTIYOSO lahirnya busway dan lainnya itu berkat nya jalur pertama yg dibangun sutioyoso di blok M karna kalah pilkada lalu dilanjutkan si TOLOL
1921181415304990825,Sat May 10 12:31:57 +0000 2025,ohjens,"@asahibyul dan emang ada saatnya j bener-bener nunjukin dirinya sendiri itu gimana disaat dia udah ga bisa ngendaliin obsessed nya lagi. kalo saat itu terjadi, dia kayanya ga bisa mikir secara rasional lg. selama dia bisa dapetin ian kayanya apapun bakal dilakuin termasuk nyakitin tj.",0,1,in,"@asahibyul dan emang ada saatnya j bener-bener nunjukin dirinya sendiri itu gimana disaat dia udah ga bisa ngendaliin obsessed nya lagi. kalo saat itu terjadi, dia kayanya ga bisa mikir secara rasional lg. selama dia bisa dapetin ian kayanya apapun bakal dilakuin termasuk nyakitin tj.","dan emang ada saatnya j bener - bener nunjukin dirinya sendiri itu gimana disaat dia udah ga bisa ngendaliin obsessed nya lagi . kalo saat itu terjadi , dia kayanya ga bisa mikir secara rasional lg . selama dia bisa dapetin ian kayanya apapun bakal dilakuin termasuk nyakitin tj ."
1921180744564572561,Sat May 10 12:29:17 +0000 2025,kowdaline,"Tapi iya tau, gua juga pernah pake boots bokap aneh banget anjrit bentukannya agak kotak gitu terus abang abang tj dulu kan masih ada  Pas gua naek tjnya dia bilang, ""kren kak bootsnya 😁👍""  Trus gua kek, ""makasih, kren jg bang 😁👍""  Yes people kdg ada yg baek baek bngt",0,0,in,"Tapi iya tau, gua juga pernah pake boots bokap aneh banget anjrit bentukannya agak kotak gitu terus abang abang tj dulu kan masih ada  Pas gua naek tjnya dia bilang, ""kren kak bootsnya 😁👍""  Trus gua kek, ""makasih, kren jg bang 😁👍""  Yes people kdg ada yg baek baek bngt","Tapi iya tau , gua juga pernah pake boots bokap aneh banget anjrit bentukannya agak kotak gitu terus abang abang tj dulu kan masih ada Pas gua naek tjnya dia bilang , "" kren kak bootsnya "" Trus gua kek , "" makasih , kren jg bang "" Yes people kdg ada yg baek baek bngt"
1921179840960483495,Sat May 10 12:25:42 +0000 2025,arsans710,@AllenRen1225 iyaa samaa. tapi naik tj dulu sih ke stasiunnya. yaudah nanti bareng sajaa,0,0,in,@AllenRen1225 iyaa samaa. tapi naik tj dulu sih ke stasiunnya. yaudah nanti bareng sajaa,iyaa samaa . tapi naik tj dulu sih ke stasiunnya . yaudah nanti bareng sajaa
1921179439020294428,Sat May 10 12:24:06 +0000 2025,cadinbukankadin,"tapi sejujurnya aku ga berani naik tj kalau pulang di atas jam jam maghrib, ga berani pas di haltenya kudu lewat jpo. bisa ga ak dijemput unicorn aja",0,0,in,"tapi sejujurnya aku ga berani naik tj kalau pulang di atas jam jam maghrib, ga berani pas di haltenya kudu lewat jpo. bisa ga ak dijemput unicorn aja","tapi sejujurnya aku ga berani naik tj kalau pulang di atas jam jam maghrib , ga berani pas di haltenya kudu lewat jpo . bisa ga ak dijemput unicorn aja"
1921179272456045015,Sat May 10 12:23:26 +0000 2025,height178cm,@JoUnct93840 Biasanya naik busway muter2,0,0,in,@JoUnct93840 Biasanya naik busway muter2,Biasanya naik busway muter2
1921178050131100058,Sat May 10 12:18:35 +0000 2025,karleshapage,"@catbeean @loblickyy @lylovelickyy naik TJ segala macem lama lagi wkwkkw, di blok m mampir ke yang apa tuh yang photomatics? itu kan toko kpop pasti gw impulsif lagi juga 😭🙏🏻",0,0,in,"@catbeean @loblickyy @lylovelickyy naik TJ segala macem lama lagi wkwkkw, di blok m mampir ke yang apa tuh yang photomatics? itu kan toko kpop pasti gw impulsif lagi juga 😭🙏🏻","naik TJ segala macem lama lagi wkwkkw , di blok m mampir ke yang apa tuh yang photomatics ? itu kan toko kpop pasti gw impulsif lagi juga"
1921177734576759140,Sat May 10 12:17:20 +0000 2025,JAKARTAN_UTD,"Kalo provinsi lu skill issue gk usah nularin kegoblokan lu kek gini.  Pendapatan Jakarta mau dibagi2? Pendapatan Jakarta larinya ke supir dan petugas TJ, pasukan oranye, KJP, KPDJ. Kalo uangnya dibagi ke lu2 pada, palingan larinya ke anggota ormas sama program2 gimik gk genah 🖕",0,10,in,"Kalo provinsi lu skill issue gk usah nularin kegoblokan lu kek gini.  Pendapatan Jakarta mau dibagi2? Pendapatan Jakarta larinya ke supir dan petugas TJ, pasukan oranye, KJP, KPDJ. Kalo uangnya dibagi ke lu2 pada, palingan larinya ke anggota ormas sama program2 gimik gk genah 🖕","Kalo provinsi lu skill issue gk usah nularin kegoblokan lu kek gini . Pendapatan Jakarta mau dibagi2 ? Pendapatan Jakarta larinya ke supir dan petugas TJ , pasukan oranye , KJP , KPDJ . Kalo uangnya dibagi ke lu2 pada , palingan larinya ke anggota ormas sama program2 gimik gk genah"
1921177047067463843,Sat May 10 12:14:36 +0000 2025,ssoufflce,eh apa kabar tj sawangan-lebak bulus d51,0,0,in,eh apa kabar tj sawangan-lebak bulus d51,eh apa kabar tj sawangan - lebak bulus d51
1921175854257741893,Sat May 10 12:09:52 +0000 2025,kangbrizz,"Tolong buat jg versi buat busnya, ak sbg pengguna tj mengiri😭😭",0,0,in,"Tolong buat jg versi buat busnya, ak sbg pengguna tj mengiri😭😭","Tolong buat jg versi buat busnya , ak sbg pengguna tj mengiri"
1921175508944847258,Sat May 10 12:08:29 +0000 2025,Auraakanth,@176_n60644 @Naresh248kt @CinemaWithAB Tj gnavel pa Ranjith Karthick subbaraj siva laam yaaru da punda 😂,0,0,in,@176_n60644 @Naresh248kt @CinemaWithAB Tj gnavel pa Ranjith Karthick subbaraj siva laam yaaru da punda 😂,Tj gnavel pa Ranjith Karthick subbaraj siva laam yaaru da punda
1921173532458758410,Sat May 10 12:00:38 +0000 2025,KuyZ_Aven,@SoSoValueCrypto Hgvxdtrsx dgjg fkhfsndkd tj dttnfnjtdnfxnxfjx fnfx,0,0,in,@SoSoValueCrypto Hgvxdtrsx dgjg fkhfsndkd tj dttnfnjtdnfxnxfjx fnfx,Hgvxdtrsx dgjg fkhfsndkd tj dttnfnjtdnfxnxfjx fnfx
1921173507754381423,Sat May 10 12:00:32 +0000 2025,arsiplibra,tj nya lama banget ya allahhhhhh,0,0,in,tj nya lama banget ya allahhhhhh,tj nya lama banget ya allahhhhhh
1921172941489819666,Sat May 10 11:58:17 +0000 2025,merengkuhi,Agenda malam mingguan: ngetawain TJ elektrik kentut dan TJ babygirl,0,0,in,Agenda malam mingguan: ngetawain TJ elektrik kentut dan TJ babygirl,Agenda malam mingguan : ngetawain TJ elektrik kentut dan TJ babygirl
1921172598190141806,Sat May 10 11:56:55 +0000 2025,journeycaa,"kegiatannya: naik transum, duduk di pojokan perpus cikini, mendengarkan niki sambil menugas, jalan kaki ke halte TAPI DILEWATIN TJ NYA, naik ojol...NAIK KERETA DEH",0,1,in,"kegiatannya: naik transum, duduk di pojokan perpus cikini, mendengarkan niki sambil menugas, jalan kaki ke halte TAPI DILEWATIN TJ NYA, naik ojol...NAIK KERETA DEH","kegiatannya : naik transum , duduk di pojokan perpus cikini , mendengarkan niki sambil menugas , jalan kaki ke halte TAPI DILEWATIN TJ NYA , naik ojol . . . NAIK KERETA DEH"
1921171752387748017,Sat May 10 11:53:34 +0000 2025,abeldumpies,@secretepan selamat malam minggu di tj iyh 🫰🏻,0,1,in,@secretepan selamat malam minggu di tj iyh 🫰🏻,selamat malam minggu di tj iyh
1921171691671040409,Sat May 10 11:53:19 +0000 2025,Seraphinell,@Escargot_missu Lagi di tj 🥲,0,1,in,@Escargot_missu Lagi di tj 🥲,Lagi di tj
1921170774989181323,Sat May 10 11:49:41 +0000 2025,tresnolino,@ccupacoups apakah ada kejadian tj rem mendadak lagi wkwk,0,0,in,@ccupacoups apakah ada kejadian tj rem mendadak lagi wkwk,apakah ada kejadian tj rem mendadak lagi wkwk
1921170772732604485,Sat May 10 11:49:40 +0000 2025,secretepan,"malming di tj jadi nyamuk anjir, samping gua pasangan lucu banget lg. kayaknya cowonya bisu terus make bahasa isyarat komunikasi nya, terus manjain cewe nya di elus di pegangin terus",0,0,in,"malming di tj jadi nyamuk anjir, samping gua pasangan lucu banget lg. kayaknya cowonya bisu terus make bahasa isyarat komunikasi nya, terus manjain cewe nya di elus di pegangin terus","malming di tj jadi nyamuk anjir , samping gua pasangan lucu banget lg . kayaknya cowonya bisu terus make bahasa isyarat komunikasi nya , terus manjain cewe nya di elus di pegangin terus"
1921169600898601258,Sat May 10 11:45:01 +0000 2025,KODEDISKONPROMO,"SHOPEE FOOD Promo SeIndonesia (Sei Sapi Dan Ayam) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang, langsung diantar. 🍱 https://t.co/8w49L9GlsH https://t.co/8w49L9GlsH https://t.co/JETuIHmJ0z",0,0,in,"SHOPEE FOOD Promo SeIndonesia (Sei Sapi Dan Ayam) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang, langsung diantar. 🍱 https://t.co/8w49L9GlsH https://t.co/8w49L9GlsH https://t.co/JETuIHmJ0z","SHOPEE FOOD Promo SeIndonesia ( Sei Sapi Dan Ayam ) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang , langsung diantar ."
1921169521903018355,Sat May 10 11:44:42 +0000 2025,suhud_m,"SHOPEE FOOD Promo SeIndonesia (Sei Sapi Dan Ayam) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang, langsung diantar. 🥩 https://t.co/UiSjO1fBZ5 https://t.co/UiSjO1fBZ5 https://t.co/8ZKcP1kyhL",0,0,in,"SHOPEE FOOD Promo SeIndonesia (Sei Sapi Dan Ayam) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang, langsung diantar. 🥩 https://t.co/UiSjO1fBZ5 https://t.co/UiSjO1fBZ5 https://t.co/8ZKcP1kyhL","SHOPEE FOOD Promo SeIndonesia ( Sei Sapi Dan Ayam ) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang , langsung diantar ."
1921169380622114907,Sat May 10 11:44:08 +0000 2025,promo35181,"SHOPEE FOOD Promo SeIndonesia (Sei Sapi Dan Ayam) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang, langsung diantar. 🍣 https://t.co/5ROm2jm0WG https://t.co/5ROm2jm0WG https://t.co/DKrNOzBQCP",0,0,in,"SHOPEE FOOD Promo SeIndonesia (Sei Sapi Dan Ayam) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang, langsung diantar. 🍣 https://t.co/5ROm2jm0WG https://t.co/5ROm2jm0WG https://t.co/DKrNOzBQCP","SHOPEE FOOD Promo SeIndonesia ( Sei Sapi Dan Ayam ) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang , langsung diantar ."
1921169215572078950,Sat May 10 11:43:29 +0000 2025,KODEPROMODISKON,"SHOPEE FOOD Promo SeIndonesia (Sei Sapi Dan Ayam) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang, langsung diantar.  https://t.co/nRxodkZKsQ https://t.co/nRxodkZKsQ https://t.co/lBU6yxTZ5J",0,0,in,"SHOPEE FOOD Promo SeIndonesia (Sei Sapi Dan Ayam) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang, langsung diantar.  https://t.co/nRxodkZKsQ https://t.co/nRxodkZKsQ https://t.co/lBU6yxTZ5J","SHOPEE FOOD Promo SeIndonesia ( Sei Sapi Dan Ayam ) - Tj Duren sekarang ada di ShopeeFood Pesan Sekarang , langsung diantar ."
1921169070780555667,Sat May 10 11:42:54 +0000 2025,naodelightful,@imnotjmn Wkwkwkwk lumayan sih kak... Aku neken budget pake tj... 😭😭😭,0,0,in,@imnotjmn Wkwkwkwk lumayan sih kak... Aku neken budget pake tj... 😭😭😭,Wkwkwkwk lumayan sih kak . . . Aku neken budget pake tj . . .
1921169007803064513,Sat May 10 11:42:39 +0000 2025,tryitwithmi_,"@wandasepta Iyaaah, tadi kebetulan lewat pas naik tj",0,0,in,"@wandasepta Iyaaah, tadi kebetulan lewat pas naik tj","Iyaaah , tadi kebetulan lewat pas naik tj"
1921168975737634982,Sat May 10 11:42:32 +0000 2025,martynsuts,@busraasariiii Nkgkngkngj k g jgj tj j ti tintiint,0,0,in,@busraasariiii Nkgkngkngj k g jgj tj j ti tintiint,Nkgkngkngj k g jgj tj j ti tintiint
1921168720380002479,Sat May 10 11:41:31 +0000 2025,unakbelajar,jam segini nunggu sendirian di halte tj atas berasa kayak di rock bottom anjir,0,0,in,jam segini nunggu sendirian di halte tj atas berasa kayak di rock bottom anjir,jam segini nunggu sendirian di halte tj atas berasa kayak di rock bottom anjir
1921167827739750466,Sat May 10 11:37:58 +0000 2025,zcblissful,nanya doang ga tau beneran jafi apa engga... ada yang nonton festival allo bank treasure dari tanggerang naik tj ga?,0,0,in,nanya doang ga tau beneran jafi apa engga... ada yang nonton festival allo bank treasure dari tanggerang naik tj ga?,nanya doang ga tau beneran jafi apa engga . . . ada yang nonton festival allo bank treasure dari tanggerang naik tj ga ?
1921167749729964312,Sat May 10 11:37:39 +0000 2025,eleanepark,@sonagies ih mayan bs jd temen bacaan otw pulang di tj nanti. ini bukan modelan 10detik up hapus kan?,0,0,in,@sonagies ih mayan bs jd temen bacaan otw pulang di tj nanti. ini bukan modelan 10detik up hapus kan?,ih mayan bs jd temen bacaan otw pulang di tj nanti . ini bukan modelan 10detik up hapus kan ?
