id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1774119228066660725,Sat Mar 30 16:59:20 +0000 2024,efghiloveyou,kyk orgil di tj nontonin follow again wkwkwkwkwkwk nyanyi dalam hati + nahan teriak gaenak bgt fak,0,0,in,kyk orgil di tj nontonin follow again wkwkwkwkwkwk nyanyi dalam hati + nahan teriak gaenak bgt fak,kyk orgil di tj nontonin follow again wkwkwkwkwkwk nyanyi dalam hati + nahan teriak gaenak bgt fak
1774118101749227901,Sat Mar 30 16:54:51 +0000 2024,Cloudysmoody,hhhhh another day another disindir  orang yang lebih tua di Transjakarta,0,0,in,hhhhh another day another disindir  orang yang lebih tua di Transjakarta,hhhhh another day another disindir orang yang lebih tua di Transjakarta
1774117851894620648,Sat Mar 30 16:53:52 +0000 2024,chocomintjoha,alhamdulilah masih dapet bis terakhir Transjakarta😭,0,0,in,alhamdulilah masih dapet bis terakhir Transjakarta😭,alhamdulilah masih dapet bis terakhir Transjakarta
1774117554799481097,Sat Mar 30 16:52:41 +0000 2024,loeyparkbyun,"@PT_Transjakarta halo kak mau tanya, apakah TJ 4F hari minggu tanggal 31 maret 2024 beroperasi ?",0,0,in,"@PT_Transjakarta halo kak mau tanya, apakah TJ 4F hari minggu tanggal 31 maret 2024 beroperasi ?","pt_transjakarta halo kak mau tanya , apakah TJ 4F hari minggu tanggal 31 maret 2024 beroperasi ?"
1774116461830885433,Sat Mar 30 16:48:20 +0000 2024,xaxixaaaa,"mau balik naik lrt ternyata gak sampe jam 11. bukannya balik ke krl malah keluar turun ke halte tj. pas transit ternyata bis terakhir dah lewat. akhirnya ngojol juga sampe rumah, judulnya membolang malem-malem https://t.co/NGazLEsB3B",0,0,in,"mau balik naik lrt ternyata gak sampe jam 11. bukannya balik ke krl malah keluar turun ke halte tj. pas transit ternyata bis terakhir dah lewat. akhirnya ngojol juga sampe rumah, judulnya membolang malem-malem https://t.co/NGazLEsB3B","mau balik naik lrt ternyata gak sampe jam 11 . bukannya balik ke krl malah keluar turun ke halte tj . pas transit ternyata bis terakhir dah lewat . akhirnya ngojol juga sampe rumah , judulnya membolang malem - malem"
1774115379893227755,Sat Mar 30 16:44:02 +0000 2024,Padiham_FC,86' Sub for Padiham  ON: Richmond  OFF: TJ  2-1,0,1,in,86' Sub for Padiham  ON: Richmond  OFF: TJ  2-1,86 ' Sub for Padiham ON : Richmond OFF : TJ 2 - 1
1774114864472244534,Sat Mar 30 16:41:59 +0000 2024,fiduuyyy,😂🤣😂🤣😂🤣  lagi orang2 ngapa sih betah amat pake lanyard kecuali buat naik krl/mrt/tj biar sat set,0,0,in,😂🤣😂🤣😂🤣  lagi orang2 ngapa sih betah amat pake lanyard kecuali buat naik krl/mrt/tj biar sat set,lagi orang2 ngapa sih betah amat pake lanyard kecuali buat naik krl / mrt / tj biar sat set
1774114840363336037,Sat Mar 30 16:41:54 +0000 2024,viranesyar,"Susah emang kalo cuma punya duit tapi gapunya otak.  Padahal doi mau ke kanan, tp kehalang krn busway boleh jalan setelah lampu ke kanan merah 🤣 Lebih cepet kalo doi sabar antri di jalur selain busway https://t.co/4dOyFQcTqz",0,1,in,"Susah emang kalo cuma punya duit tapi gapunya otak.  Padahal doi mau ke kanan, tp kehalang krn busway boleh jalan setelah lampu ke kanan merah 🤣 Lebih cepet kalo doi sabar antri di jalur selain busway https://t.co/4dOyFQcTqz","Susah emang kalo cuma punya duit tapi gapunya otak . Padahal doi mau ke kanan , tp kehalang krn busway boleh jalan setelah lampu ke kanan merah Lebih cepet kalo doi sabar antri di jalur selain busway"
1774114644556431487,Sat Mar 30 16:41:07 +0000 2024,zerosesw,@worksfess aku pake lanyard karena tap tj pake flazz dan itu biar gampang di taruh di lanyard wwk,0,0,in,@worksfess aku pake lanyard karena tap tj pake flazz dan itu biar gampang di taruh di lanyard wwk,aku pake lanyard karena tap tj pake flazz dan itu biar gampang di taruh di lanyard wwk
1774114397746872402,Sat Mar 30 16:40:08 +0000 2024,sukaAbin,[30/3 23.38] exha: Pengen nyayat lgi tau [30/3 23.38] : gblh [30/3 23.38] exha: Gw juga inget kata bangchan  Demi Allah gw kejer di tj https://t.co/mBJCyt0BTM,0,0,in,[30/3 23.38] exha: Pengen nyayat lgi tau [30/3 23.38] : gblh [30/3 23.38] exha: Gw juga inget kata bangchan  Demi Allah gw kejer di tj https://t.co/mBJCyt0BTM,[ 30 / 3 23 . 38 ] exha : Pengen nyayat lgi tau [ 30 / 3 23 . 38 ] : gblh [ 30 / 3 23 . 38 ] exha : Gw juga inget kata bangchan Demi Allah gw kejer di tj
1774113372931494292,Sat Mar 30 16:36:04 +0000 2024,destinyblues_,@lckmnrv Jgn2 kamu hafal rute tj lagi kak? Wkwk,0,0,in,@lckmnrv Jgn2 kamu hafal rute tj lagi kak? Wkwk,Jgn2 kamu hafal rute tj lagi kak ? Wkwk
1774112881371758848,Sat Mar 30 16:34:06 +0000 2024,Ezrarahman20,@Floodsuvor waalaikumsalam tj,0,0,in,@Floodsuvor waalaikumsalam tj,waalaikumsalam tj
1774112830490579061,Sat Mar 30 16:33:54 +0000 2024,blancndbleu,"j beneran kaget, “aku abis naik ojol sayang… soalnya tj macet banget dan aku pengen cepet sampe rumah, aku pegangan ke mas2 ojolnya karena aku suruh dia ngebut—”  “kenapa gitu??? kenapa kamu bau orang lain???” m masih gak terima.",0,86,in,"j beneran kaget, “aku abis naik ojol sayang… soalnya tj macet banget dan aku pengen cepet sampe rumah, aku pegangan ke mas2 ojolnya karena aku suruh dia ngebut—”  “kenapa gitu??? kenapa kamu bau orang lain???” m masih gak terima.","j beneran kaget , aku abis naik ojol sayang soalnya tj macet banget dan aku pengen cepet sampe rumah , aku pegangan ke mas2 ojolnya karena aku suruh dia ngebut kenapa gitu ? ? ? kenapa kamu bau orang lain ? ? ? m masih gak terima ."
1774112782180639016,Sat Mar 30 16:33:43 +0000 2024,namaku_adalahhh,"@kuwiracer rumah lo rawamangun kan? tj yg lewat situ 24 jam gils, jam segini juga ada",0,0,in,"@kuwiracer rumah lo rawamangun kan? tj yg lewat situ 24 jam gils, jam segini juga ada","rumah lo rawamangun kan ? tj yg lewat situ 24 jam gils , jam segini juga ada"
1774110999068684759,Sat Mar 30 16:26:38 +0000 2024,youknow_noah,@kuwiracer tj yg brt bukannya 24jam?,0,0,in,@kuwiracer tj yg brt bukannya 24jam?,tj yg brt bukannya 24jam ?
1774110392178098448,Sat Mar 30 16:24:13 +0000 2024,blancndbleu,"nah, dulu tuh j berangkat kerja naik mobil, tapi sejak m hamil, doi milih buat naik motor supaya gak kena macet dan biar lebih cepet sampe rumah.   tapi karena lagi musim hujan, akhirnya j memutuskan buat naik transum aja. apesnya, hari itu tj lagi macet parah dan—",1,87,in,"nah, dulu tuh j berangkat kerja naik mobil, tapi sejak m hamil, doi milih buat naik motor supaya gak kena macet dan biar lebih cepet sampe rumah.   tapi karena lagi musim hujan, akhirnya j memutuskan buat naik transum aja. apesnya, hari itu tj lagi macet parah dan—","nah , dulu tuh j berangkat kerja naik mobil , tapi sejak m hamil , doi milih buat naik motor supaya gak kena macet dan biar lebih cepet sampe rumah . tapi karena lagi musim hujan , akhirnya j memutuskan buat naik transum aja . apesnya , hari itu tj lagi macet parah dan"
1776758890526572706,Sat Apr 06 23:48:24 +0000 2024,suaminyaraiden,@myhilmine @convomfs Naik TJ aja,0,0,in,@myhilmine @convomfs Naik TJ aja,Naik TJ aja
1776758374576861382,Sat Apr 06 23:46:21 +0000 2024,gh_inani,"pengeluaran gue udah ga kekontrol bulan ini abis di operasional wakakakak selanjutnya makan/ngopi dari kantor sama naik tj/damri aja ya, jgn beli kopi sendiri, jgn naik ojek online ke kebon jeruk yaaa oke??",0,0,in,"pengeluaran gue udah ga kekontrol bulan ini abis di operasional wakakakak selanjutnya makan/ngopi dari kantor sama naik tj/damri aja ya, jgn beli kopi sendiri, jgn naik ojek online ke kebon jeruk yaaa oke??","pengeluaran gue udah ga kekontrol bulan ini abis di operasional wakakakak selanjutnya makan / ngopi dari kantor sama naik tj / damri aja ya , jgn beli kopi sendiri , jgn naik ojek online ke kebon jeruk yaaa oke ? ?"
1776755310079946986,Sat Apr 06 23:34:11 +0000 2024,kumparan,"Sedan Mercy Tabrak Separator Busway di Jalan Gatot Subroto, Jaksel #newsupdate #update #news https://t.co/HkLUMT2vwy",0,0,in,"Sedan Mercy Tabrak Separator Busway di Jalan Gatot Subroto, Jaksel #newsupdate #update #news https://t.co/HkLUMT2vwy","Sedan Mercy Tabrak Separator Busway di Jalan Gatot Subroto , Jaksel"
1776749205677379692,Sat Apr 06 23:09:55 +0000 2024,w_i_d_h_i,"@gentrifybimbo @boypabloscobar @TMCPoldaMetro @PT_Transjakarta @TfJakarta @adriansyahyasin Bandingin aja sblm ada TJ, brp menit sekali MM/Kopaja/Patas/PPD lewat? Atau, pertanyaan yg lbh tepat, brp yg lewat dlm 1 menit?  Netizen sukanya ngeributin hal2 kecil/insidentil, sementara masalah yg lbh TSM (Terstruktur, Sistematis &amp; Masif) diabaikan.  https://t.co/3AIFqB48kJ",0,0,in,"@gentrifybimbo @boypabloscobar @TMCPoldaMetro @PT_Transjakarta @TfJakarta @adriansyahyasin Bandingin aja sblm ada TJ, brp menit sekali MM/Kopaja/Patas/PPD lewat? Atau, pertanyaan yg lbh tepat, brp yg lewat dlm 1 menit?  Netizen sukanya ngeributin hal2 kecil/insidentil, sementara masalah yg lbh TSM (Terstruktur, Sistematis &amp; Masif) diabaikan.  https://t.co/3AIFqB48kJ","pt_transjakarta Bandingin aja sblm ada TJ , brp menit sekali MM / Kopaja / Patas / PPD lewat ? Atau , pertanyaan yg lbh tepat , brp yg lewat dlm 1 menit ? Netizen sukanya ngeributin hal2 kecil / insidentil , sementara masalah yg lbh TSM ( Terstruktur , Sistematis & Masif ) diabaikan ."
1776747531785162770,Sat Apr 06 23:03:16 +0000 2024,w_i_d_h_i,"@Txtfromfomo @TMCPoldaMetro @PT_Transjakarta @TfJakarta @adriansyahyasin Lo yg males aja, googling jg banyak, termasuk di situs TJ sendiri",0,0,in,"@Txtfromfomo @TMCPoldaMetro @PT_Transjakarta @TfJakarta @adriansyahyasin Lo yg males aja, googling jg banyak, termasuk di situs TJ sendiri","pt_transjakarta Lo yg males aja , googling jg banyak , termasuk di situs TJ sendiri"
1776746702805807468,Sat Apr 06 22:59:58 +0000 2024,JR1CH4RD_,DH Young  Kenshin  Justin Harris Yukita Nori Arashi Rei Prince TJ,0,2,in,DH Young  Kenshin  Justin Harris Yukita Nori Arashi Rei Prince TJ,DH Young Kenshin Justin Harris Yukita Nori Arashi Rei Prince TJ
1776745870798835816,Sat Apr 06 22:56:40 +0000 2024,mutianvndn,"Tj. Perak full dan calonya Masya Allah. Setelah cari penyebrangan Lombok, tersisa di Pelabuhan Jangkar, Situbondo. (Biasanya naik di Ketapang, Banyuwangi)  Pertama kalinya juga naik kapal yang berlayar kurang lebih selama 10 - 15 jam. Bismillah. https://t.co/VPwzRYHwX0",0,0,in,"Tj. Perak full dan calonya Masya Allah. Setelah cari penyebrangan Lombok, tersisa di Pelabuhan Jangkar, Situbondo. (Biasanya naik di Ketapang, Banyuwangi)  Pertama kalinya juga naik kapal yang berlayar kurang lebih selama 10 - 15 jam. Bismillah. https://t.co/VPwzRYHwX0","Tj . Perak full dan calonya Masya Allah . Setelah cari penyebrangan Lombok , tersisa di Pelabuhan Jangkar , Situbondo . ( Biasanya naik di Ketapang , Banyuwangi ) Pertama kalinya juga naik kapal yang berlayar kurang lebih selama 10 - 15 jam . Bismillah ."
1776745252751348039,Sat Apr 06 22:54:13 +0000 2024,SonoraFM92,05.22 Kecelakaan sekitar pukul 02.15 Wib Mobil Menabrak separator Busway di Jl. Gatot Subroto Jaksel depan Hotel Mangkuluhur samping GT. Semanggi 1 arah Kuningan saat sudah selesai proses evakuasi &amp; penderekan @TMCPoldaMetro https://t.co/JRaeQgbX3M,0,1,in,05.22 Kecelakaan sekitar pukul 02.15 Wib Mobil Menabrak separator Busway di Jl. Gatot Subroto Jaksel depan Hotel Mangkuluhur samping GT. Semanggi 1 arah Kuningan saat sudah selesai proses evakuasi &amp; penderekan @TMCPoldaMetro https://t.co/JRaeQgbX3M,05 . 22 Kecelakaan sekitar pukul 02 . 15 Wib Mobil Menabrak separator Busway di Jl . Gatot Subroto Jaksel depan Hotel Mangkuluhur samping GT . Semanggi 1 arah Kuningan saat sudah selesai proses evakuasi & penderekan
1776744062344917487,Sat Apr 06 22:49:29 +0000 2024,svirimiri,"@moinami NGAKAK KESINDIR. Bales DM aku dalam lima menit sebelum aku lompat dari halte transjakarta ini. Enggak susah kok! Yang susah cuma mengerti perasaan moinami yaa. Jadi, rasanya gimana?",0,0,in,"@moinami NGAKAK KESINDIR. Bales DM aku dalam lima menit sebelum aku lompat dari halte transjakarta ini. Enggak susah kok! Yang susah cuma mengerti perasaan moinami yaa. Jadi, rasanya gimana?","NGAKAK KESINDIR . Bales DM aku dalam lima menit sebelum aku lompat dari halte transjakarta ini . Enggak susah kok ! Yang susah cuma mengerti perasaan moinami yaa . Jadi , rasanya gimana ?"
1776743096539292019,Sat Apr 06 22:45:39 +0000 2024,w_i_d_h_i,"@ai_em_BuRas @Jerukni01528287 @TMCPoldaMetro @TfJakarta @adriansyahyasin 'Busnya banyak' itu kesimpulan dr mana ??? Bandingin aja sblm ada TJ, brp MM/Kopaja/Patas/PPD dll yg lewat dlm 1 menit?  Netizen sukanya ngeributin hal2 kecil/insidentil, sementara masalah yg lbh TSM (Terstruktur, Sistematis &amp; Masif) malah terabaikan.  https://t.co/3AIFqB48kJ",0,0,in,"@ai_em_BuRas @Jerukni01528287 @TMCPoldaMetro @TfJakarta @adriansyahyasin 'Busnya banyak' itu kesimpulan dr mana ??? Bandingin aja sblm ada TJ, brp MM/Kopaja/Patas/PPD dll yg lewat dlm 1 menit?  Netizen sukanya ngeributin hal2 kecil/insidentil, sementara masalah yg lbh TSM (Terstruktur, Sistematis &amp; Masif) malah terabaikan.  https://t.co/3AIFqB48kJ","' Busnya banyak ' itu kesimpulan dr mana ? ? ? Bandingin aja sblm ada TJ , brp MM / Kopaja / Patas / PPD dll yg lewat dlm 1 menit ? Netizen sukanya ngeributin hal2 kecil / insidentil , sementara masalah yg lbh TSM ( Terstruktur , Sistematis & Masif ) malah terabaikan ."
1776742147930329099,Sat Apr 06 22:41:52 +0000 2024,Wahyoenam,"@skyprisoner1 @Pai_C1 Atau ga itu cuy, si Kuntoro gue denger2 punya Warkop, bener2 sebrangnya sama halte tj yg di bl",0,0,in,"@skyprisoner1 @Pai_C1 Atau ga itu cuy, si Kuntoro gue denger2 punya Warkop, bener2 sebrangnya sama halte tj yg di bl","Atau ga itu cuy , si Kuntoro gue denger2 punya Warkop , bener2 sebrangnya sama halte tj yg di bl"
1776741064323555412,Sat Apr 06 22:37:34 +0000 2024,tommyap13,Gapernah naik busway. Sekali nge busway mabok 🤢🤮 https://t.co/YatrJiZ2Rv,0,0,in,Gapernah naik busway. Sekali nge busway mabok 🤢🤮 https://t.co/YatrJiZ2Rv,Gapernah naik busway . Sekali nge busway mabok
1776737932113822117,Sat Apr 06 22:25:07 +0000 2024,ikkeyj_,"Tadi before balik, lepak kopi kejap with TJ and akmal.  Then I shared this :  “From my POV kan, before kau nak in relationships, kau tengok diri kau dulu. Ask yourself, aku dah ready ke nak jaga hati orang? Aku dah ready ke nak heartbroken?”",0,11,in,"Tadi before balik, lepak kopi kejap with TJ and akmal.  Then I shared this :  “From my POV kan, before kau nak in relationships, kau tengok diri kau dulu. Ask yourself, aku dah ready ke nak jaga hati orang? Aku dah ready ke nak heartbroken?”","Tadi before balik , lepak kopi kejap with TJ and akmal . Then I shared this : From my POV kan , before kau nak in relationships , kau tengok diri kau dulu . Ask yourself , aku dah ready ke nak jaga hati orang ? Aku dah ready ke nak heartbroken ?"
1776737367250096518,Sat Apr 06 22:22:53 +0000 2024,TMCPoldaMetro,05.22 Kecelakaan sekitar pukul 02.15 Wib Mobil Menabrak separator Busway di Jl. Gatot Subroto Jaksel depan Hotel Mangkuluhur samping GT. Semanggi 1 arah Kuningan saat sudah selesai proses evakuasi &amp; penderekan https://t.co/LHhD1XB5Ku,2,12,in,05.22 Kecelakaan sekitar pukul 02.15 Wib Mobil Menabrak separator Busway di Jl. Gatot Subroto Jaksel depan Hotel Mangkuluhur samping GT. Semanggi 1 arah Kuningan saat sudah selesai proses evakuasi &amp; penderekan https://t.co/LHhD1XB5Ku,05 . 22 Kecelakaan sekitar pukul 02 . 15 Wib Mobil Menabrak separator Busway di Jl . Gatot Subroto Jaksel depan Hotel Mangkuluhur samping GT . Semanggi 1 arah Kuningan saat sudah selesai proses evakuasi & penderekan
1776736394985234717,Sat Apr 06 22:19:01 +0000 2024,nephophlle,"@xxxpprrll atau busway arah ancol , kalo ancol nanti didalem bisa naik wara wiri tapi muter²",0,0,in,"@xxxpprrll atau busway arah ancol , kalo ancol nanti didalem bisa naik wara wiri tapi muter²","atau busway arah ancol , kalo ancol nanti didalem bisa naik wara wiri tapi muter"
1776736025093845347,Sat Apr 06 22:17:33 +0000 2024,nephophlle,"@xxxpprrll Bisa naik busway arah priok prilll, nanti dari situ bisa naik gojekkk",0,0,in,"@xxxpprrll Bisa naik busway arah priok prilll, nanti dari situ bisa naik gojekkk","Bisa naik busway arah priok prilll , nanti dari situ bisa naik gojekkk"
1776732821698248834,Sat Apr 06 22:04:49 +0000 2024,memejemen,"Pas magang kemaren aku dpt driver ibu2 yg sama bbrp kali, setiap perjalan yg singkat itu blio cerita banyak dan aku jg cerita banyak, turun2 didoain trs kadang ditungguin sampe aku naik tj :') Plis kasih opsi buat milih driver prempuan!!",0,2,in,"Pas magang kemaren aku dpt driver ibu2 yg sama bbrp kali, setiap perjalan yg singkat itu blio cerita banyak dan aku jg cerita banyak, turun2 didoain trs kadang ditungguin sampe aku naik tj :') Plis kasih opsi buat milih driver prempuan!!","Pas magang kemaren aku dpt driver ibu2 yg sama bbrp kali , setiap perjalan yg singkat itu blio cerita banyak dan aku jg cerita banyak , turun2 didoain trs kadang ditungguin sampe aku naik tj : ' ) Plis kasih opsi buat milih driver prempuan ! !"
1776732758620205212,Sat Apr 06 22:04:34 +0000 2024,salvatorcc,ntar lebaran ketiga gw mau naik tj muter-muter😝🥰🥰,0,0,in,ntar lebaran ketiga gw mau naik tj muter-muter😝🥰🥰,ntar lebaran ketiga gw mau naik tj muter - muter
1776732466893480043,Sat Apr 06 22:03:24 +0000 2024,Bbem37,@llokumiiii @aleksssssi Nk ishte per vidjon e gerrhimes por per vidjot e tj qe tha kiara,0,1,in,@llokumiiii @aleksssssi Nk ishte per vidjon e gerrhimes por per vidjot e tj qe tha kiara,Nk ishte per vidjon e gerrhimes por per vidjot e tj qe tha kiara
1776729980028031400,Sat Apr 06 21:53:31 +0000 2024,jmkhmh,"Gw ad cerita, jd tu pagi ujan. Dah reda, gw brgkt sekolah ngegojek. Pas bgt senin, yg dmn pk baju putih. Ngebut tu abangnya. Pas lmp merah berenti tepat di sblh jalur busway. Tiba2 tj jln ngebut, &amp; di jalur busway adkubangan. Alhasil apa? yak gw basah anj kena air kubangan fak🙂",0,0,in,"Gw ad cerita, jd tu pagi ujan. Dah reda, gw brgkt sekolah ngegojek. Pas bgt senin, yg dmn pk baju putih. Ngebut tu abangnya. Pas lmp merah berenti tepat di sblh jalur busway. Tiba2 tj jln ngebut, &amp; di jalur busway adkubangan. Alhasil apa? yak gw basah anj kena air kubangan fak🙂","Gw ad cerita , jd tu pagi ujan . Dah reda , gw brgkt sekolah ngegojek . Pas bgt senin , yg dmn pk baju putih . Ngebut tu abangnya . Pas lmp merah berenti tepat di sblh jalur busway . Tiba2 tj jln ngebut , & di jalur busway adkubangan . Alhasil apa ? yak gw basah anj kena air kubangan fak"
1776725413450096715,Sat Apr 06 21:35:23 +0000 2024,OmInur,"@catuaries Sama kyk sy bang. Ajak istri ke rantauan, pergi2 jg cm pake TJ,MRT,KRL,LRT.🙄",0,0,in,"@catuaries Sama kyk sy bang. Ajak istri ke rantauan, pergi2 jg cm pake TJ,MRT,KRL,LRT.🙄","Sama kyk sy bang . Ajak istri ke rantauan , pergi2 jg cm pake TJ , MRT , KRL , LRT ."
1776723696406929619,Sat Apr 06 21:28:33 +0000 2024,everyellouz,"gue pake tws ga pernah awet😭jatuh di tj keserempet orang lah, atau ga lupa naro berakhir hilang😭pas beli lagi, merk baru, eh gak cocok😭balik lagi ke kabel, awet dari tahun lalu",0,0,in,"gue pake tws ga pernah awet😭jatuh di tj keserempet orang lah, atau ga lupa naro berakhir hilang😭pas beli lagi, merk baru, eh gak cocok😭balik lagi ke kabel, awet dari tahun lalu","gue pake tws ga pernah awetjatuh di tj keserempet orang lah , atau ga lupa naro berakhir hilangpas beli lagi , merk baru , eh gak cocokbalik lagi ke kabel , awet dari tahun lalu"
1776721959466004714,Sat Apr 06 21:21:39 +0000 2024,dhiaaidhaw_,@tanyarlfes Yg transjakarta gini emg kyknya biasanya orgnya sensitif ya lebih emosian,0,0,in,@tanyarlfes Yg transjakarta gini emg kyknya biasanya orgnya sensitif ya lebih emosian,Yg transjakarta gini emg kyknya biasanya orgnya sensitif ya lebih emosian
1776720676600135815,Sat Apr 06 21:16:33 +0000 2024,TheUchihaKamui,Ka dy tipe ne dast food  Nje qe mer kecap ekstra dhe tj qe porosit pa domate pa kecap,0,2,in,Ka dy tipe ne dast food  Nje qe mer kecap ekstra dhe tj qe porosit pa domate pa kecap,Ka dy tipe ne dast food Nje qe mer kecap ekstra dhe tj qe porosit pa domate pa kecap
1776720493091164279,Sat Apr 06 21:15:50 +0000 2024,mofoqrsu,"orang orang di tj gaada sopan santunnya anjing, udah nginjek kaki orang bukan minta maap malah diem aja",0,0,in,"orang orang di tj gaada sopan santunnya anjing, udah nginjek kaki orang bukan minta maap malah diem aja","orang orang di tj gaada sopan santunnya anjing , udah nginjek kaki orang bukan minta maap malah diem aja"
1776719351519043854,Sat Apr 06 21:11:17 +0000 2024,hazelgrcelncstr,"@convomfs gapunya motor gamasalah kok, selama kemana2 ga nyusahin orang kan lu bisa bayar ojek, bisa naik kereta, bisa naik tj, angkot.. kecuali u nebeng mulu, kalo diomong begitu berati dia kesel",0,0,in,"@convomfs gapunya motor gamasalah kok, selama kemana2 ga nyusahin orang kan lu bisa bayar ojek, bisa naik kereta, bisa naik tj, angkot.. kecuali u nebeng mulu, kalo diomong begitu berati dia kesel","gapunya motor gamasalah kok , selama kemana2 ga nyusahin orang kan lu bisa bayar ojek , bisa naik kereta , bisa naik tj , angkot . . kecuali u nebeng mulu , kalo diomong begitu berati dia kesel"
1776715737908060378,Sat Apr 06 20:56:56 +0000 2024,Cali_Patrick_,@jmjones TJ in 3…2…,0,1,in,@jmjones TJ in 3…2…,TJ in 32
1776714253422178645,Sat Apr 06 20:51:02 +0000 2024,506am_,Yoosung nih introvert juga keknya ya wkwkwk random bgt mana tuh busway penuh pun🤣 https://t.co/mA9CALsCzo,0,0,in,Yoosung nih introvert juga keknya ya wkwkwk random bgt mana tuh busway penuh pun🤣 https://t.co/mA9CALsCzo,Yoosung nih introvert juga keknya ya wkwkwk random bgt mana tuh busway penuh pun
1776713610267631778,Sat Apr 06 20:48:29 +0000 2024,ksjdn92,"@convomfs Menurut gw lebih enak naik kendaraan umum. Sekarang fasilitas udah enak bgt. Ada MRT LRT Busway , ga capek bawa motor. Jadi ga masalah punya IP aja ga punya MOTOR 🙂",0,0,in,"@convomfs Menurut gw lebih enak naik kendaraan umum. Sekarang fasilitas udah enak bgt. Ada MRT LRT Busway , ga capek bawa motor. Jadi ga masalah punya IP aja ga punya MOTOR 🙂","Menurut gw lebih enak naik kendaraan umum . Sekarang fasilitas udah enak bgt . Ada MRT LRT Busway , ga capek bawa motor . Jadi ga masalah punya IP aja ga punya MOTOR"
1776710661898400131,Sat Apr 06 20:36:46 +0000 2024,vrankmdo,"cerita menarik hari ini : bus transjakarta terjebak di lingkungan istiqlal akibat mobil parkir liar..  tadi sempet nanya sama petugas lalu linta transjakarta, katanya emang sering begini kalau ada acara tertentu, parkir liarnya gila gilaan dan gaada penertiban akan hal ini https://t.co/ScLX9znAdY",0,4,in,"cerita menarik hari ini : bus transjakarta terjebak di lingkungan istiqlal akibat mobil parkir liar..  tadi sempet nanya sama petugas lalu linta transjakarta, katanya emang sering begini kalau ada acara tertentu, parkir liarnya gila gilaan dan gaada penertiban akan hal ini https://t.co/ScLX9znAdY","cerita menarik hari ini : bus transjakarta terjebak di lingkungan istiqlal akibat mobil parkir liar . . tadi sempet nanya sama petugas lalu linta transjakarta , katanya emang sering begini kalau ada acara tertentu , parkir liarnya gila gilaan dan gaada penertiban akan hal ini"
1776709807753552373,Sat Apr 06 20:33:22 +0000 2024,Rohmat_Asta,"@fmaditomo Rekon sih, soalnya dah pernah TJ. Macem shohei. Soalnya fireballer kek doi kalo operasi biasa ga bakal bisa😅",0,0,in,"@fmaditomo Rekon sih, soalnya dah pernah TJ. Macem shohei. Soalnya fireballer kek doi kalo operasi biasa ga bakal bisa😅","Rekon sih , soalnya dah pernah TJ . Macem shohei . Soalnya fireballer kek doi kalo operasi biasa ga bakal bisa"
1776707703563284761,Sat Apr 06 20:25:00 +0000 2024,CSmitty2002,TJ Rip,0,0,ht,TJ Rip,TJ Rip
1776705157243584640,Sat Apr 06 20:14:53 +0000 2024,muklascheetos,@yoonmijoon @prettygirx @tanyarlfes transjakarta?,0,0,pl,@yoonmijoon @prettygirx @tanyarlfes transjakarta?,transjakarta ?
1776703256317530398,Sat Apr 06 20:07:20 +0000 2024,Dadacollection,@PrezidanIgor Tann tj,0,0,ht,@PrezidanIgor Tann tj,Tann tj
1776702586458136919,Sat Apr 06 20:04:40 +0000 2024,ahmdajii,@kolonigigs_ TJ bukan trans jogja,0,1,in,@kolonigigs_ TJ bukan trans jogja,TJ bukan trans jogja
1776694123724210677,Sat Apr 06 19:31:03 +0000 2024,margocityzen,@haielema9 Busway = TransJKT JKT nya diilangin alias jadi2an 🙈,0,0,in,@haielema9 Busway = TransJKT JKT nya diilangin alias jadi2an 🙈,Busway = TransJKT JKT nya diilangin alias jadi2an
1776694068451660161,Sat Apr 06 19:30:49 +0000 2024,eyesonmels,INI BKN TJ PRIUK PLS,0,0,in,INI BKN TJ PRIUK PLS,INI BKN TJ PRIUK PLS
1776688688766111996,Sat Apr 06 19:09:27 +0000 2024,issaissweet,"wkwkwk di depan istiqlal apda parkir mobil sepanjang jalan sampe busway aja ga bisa lewat wkwkwkwk,,, https://t.co/0i45CGzIju",0,0,in,"wkwkwk di depan istiqlal apda parkir mobil sepanjang jalan sampe busway aja ga bisa lewat wkwkwkwk,,, https://t.co/0i45CGzIju","wkwkwk di depan istiqlal apda parkir mobil sepanjang jalan sampe busway aja ga bisa lewat wkwkwkwk , , ,"
1776687639552557085,Sat Apr 06 19:05:17 +0000 2024,fawardana21,"@Agungapriliant @PT_Transjakarta Itu unitnya Damri atau PPD yang merupakan operator TJ, dan unit itu kemungkinan sudah berakhir kontraknya dengan TJ sehingga bisa untuk armada mudik gratis",0,0,in,"@Agungapriliant @PT_Transjakarta Itu unitnya Damri atau PPD yang merupakan operator TJ, dan unit itu kemungkinan sudah berakhir kontraknya dengan TJ sehingga bisa untuk armada mudik gratis","pt_transjakarta Itu unitnya Damri atau PPD yang merupakan operator TJ , dan unit itu kemungkinan sudah berakhir kontraknya dengan TJ sehingga bisa untuk armada mudik gratis"
