id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1.78236e+18,Mon Apr 22 10:49:41 +0000 2024,akusisulung_,"Aaakk gue jg pernah di busway, persis ada ganci menjuntai, terus dibelakang gue ada anak sama ibunya, gue udah ngeh kalo anaknya megang ganci gue, tp ibunya bilang ke gue ""mba, izin pegang ya, anak sy suka""😭😭",0,0,in,"Aaakk gue jg pernah di busway, persis ada ganci menjuntai, terus dibelakang gue ada anak sama ibunya, gue udah ngeh kalo anaknya megang ganci gue, tp ibunya bilang ke gue ""mba, izin pegang ya, anak sy suka""😭😭","Aaakk gue jg pernah di busway , persis ada ganci menjuntai , terus dibelakang gue ada anak sama ibunya , gue udah ngeh kalo anaknya megang ganci gue , tp ibunya bilang ke gue "" mba , izin pegang ya , anak sy suka """
1.78236e+18,Mon Apr 22 10:46:35 +0000 2024,osaprafla,"@jalur5_ Yuk, berhenti lawan arah yuk.  Berhenti juga masuk jalur busway.  Kalo mau lancar ya naik kendaraan umum ❤️",0,0,in,"@jalur5_ Yuk, berhenti lawan arah yuk.  Berhenti juga masuk jalur busway.  Kalo mau lancar ya naik kendaraan umum ❤️","Yuk , berhenti lawan arah yuk . Berhenti juga masuk jalur busway . Kalo mau lancar ya naik kendaraan umum"
1.78236e+18,Mon Apr 22 10:41:31 +0000 2024,813do0ren,ADA BGT MAU NANGIS DI BUSWAY.. BARU BISA FOKUS DARI REST😭😭😭,0,0,in,ADA BGT MAU NANGIS DI BUSWAY.. BARU BISA FOKUS DARI REST😭😭😭,ADA BGT MAU NANGIS DI BUSWAY . . BARU BISA FOKUS DARI REST
1.78236e+18,Mon Apr 22 10:34:34 +0000 2024,jalur5_,"Hari Senin (22/4), dilaporkan terjadi razia jalur Transjakarta di dekat Waduk Setiabudi Barat, Dukuh Atas, Jakarta Selatan. Pengendara motor yang masuk ke jalur Transjakarta terlihat melawan arus demi tidak ditilang oleh polisi di ujung jalur khusus bus tersebut.  Video: @khoirul_rahman_97  #LebaranDiJ5 #Jalur5",1,8,in,"Hari Senin (22/4), dilaporkan terjadi razia jalur Transjakarta di dekat Waduk Setiabudi Barat, Dukuh Atas, Jakarta Selatan. Pengendara motor yang masuk ke jalur Transjakarta terlihat melawan arus demi tidak ditilang oleh polisi di ujung jalur khusus bus tersebut.  Video: @khoirul_rahman_97  #LebaranDiJ5 #Jalur5","Hari Senin ( 22 / 4 ) , dilaporkan terjadi razia jalur Transjakarta di dekat Waduk Setiabudi Barat , Dukuh Atas , Jakarta Selatan . Pengendara motor yang masuk ke jalur Transjakarta terlihat melawan arus demi tidak ditilang oleh polisi di ujung jalur khusus bus tersebut . Video :"
1.78236e+18,Mon Apr 22 10:33:59 +0000 2024,Kangmiraas,"@tanokops Gue naik busway, kagak jelas parah suruh jemput. Gue prepare nih🫡",0,0,in,"@tanokops Gue naik busway, kagak jelas parah suruh jemput. Gue prepare nih🫡","Gue naik busway , kagak jelas parah suruh jemput . Gue prepare nih"
1.78236e+18,Mon Apr 22 10:31:10 +0000 2024,itstatayz,lamaa banget dah si busway😭 gue gerah bangeeettt,0,0,in,lamaa banget dah si busway😭 gue gerah bangeeettt,lamaa banget dah si busway gue gerah bangeeettt
1.78236e+18,Mon Apr 22 10:28:01 +0000 2024,fenindong,bdw busway dimana ya ini kipas anginku… 🥲,0,0,in,bdw busway dimana ya ini kipas anginku… 🥲,bdw busway dimana ya ini kipas anginku
1.78235e+18,Mon Apr 22 10:19:28 +0000 2024,kayhyeonie,Lagu Moonrise enak banget didengerin di busway... https://t.co/XceT94XcXC,0,1,in,Lagu Moonrise enak banget didengerin di busway... https://t.co/XceT94XcXC,Lagu Moonrise enak banget didengerin di busway . . .
1.78235e+18,Mon Apr 22 10:13:38 +0000 2024,an4kgembal4,dapet duduk di busway dan dingin itu adalah privillage,0,0,in,dapet duduk di busway dan dingin itu adalah privillage,dapet duduk di busway dan dingin itu adalah privillage
1.78235e+18,Mon Apr 22 10:08:16 +0000 2024,namisukacuan,si geblek udah tau lagi jam pulang kerja malah naik busway bukan kereta. Busway arah Pluit (rut e 9) lagi,0,0,in,si geblek udah tau lagi jam pulang kerja malah naik busway bukan kereta. Busway arah Pluit (rut e 9) lagi,si geblek udah tau lagi jam pulang kerja malah naik busway bukan kereta . Busway arah Pluit ( rut e 9 ) lagi
1.78235e+18,Mon Apr 22 09:57:28 +0000 2024,CommuterLine,"@avoc4dosx2 Selamat sore. Kartu Multi Trip (KMT) bisa digunakan untuk perjalanan Commuter Line Jabodetabek dan Yogya-Solo, Commuter Line Prameks, parkir resmi stasiun, KA Bandara, MRT Jakarta, LRT Jakarta, TransJakarta, TransJateng dan TransJatim ya. Tks.",0,1,in,"@avoc4dosx2 Selamat sore. Kartu Multi Trip (KMT) bisa digunakan untuk perjalanan Commuter Line Jabodetabek dan Yogya-Solo, Commuter Line Prameks, parkir resmi stasiun, KA Bandara, MRT Jakarta, LRT Jakarta, TransJakarta, TransJateng dan TransJatim ya. Tks.","Selamat sore . Kartu Multi Trip ( KMT ) bisa digunakan untuk perjalanan Commuter Line Jabodetabek dan Yogya - Solo , Commuter Line Prameks , parkir resmi stasiun , KA Bandara , MRT Jakarta , LRT Jakarta , TransJakarta , TransJateng dan TransJatim ya . Tks ."
1.78235e+18,Mon Apr 22 09:55:47 +0000 2024,favepjms,"ih seneng hari ini pulang kerja naik busway dapet duduk :’D biasanya empet empetan yaAllah alhamdulillah, langit juga cerah jadi ga hujan hujanan",0,2,in,"ih seneng hari ini pulang kerja naik busway dapet duduk :’D biasanya empet empetan yaAllah alhamdulillah, langit juga cerah jadi ga hujan hujanan","ih seneng hari ini pulang kerja naik busway dapet duduk : D biasanya empet empetan yaAllah alhamdulillah , langit juga cerah jadi ga hujan hujanan"
1.78235e+18,Mon Apr 22 09:53:18 +0000 2024,uinoichi,"@cloverlavu Kalo aku seneng dengerin pas lagi naik busway, soalnya lumayan naikin mood kalo lagi rame",0,0,in,"@cloverlavu Kalo aku seneng dengerin pas lagi naik busway, soalnya lumayan naikin mood kalo lagi rame","Kalo aku seneng dengerin pas lagi naik busway , soalnya lumayan naikin mood kalo lagi rame"
1.78235e+18,Mon Apr 22 09:49:40 +0000 2024,dhdysdys812,Hem sumpah ini keknya ketemu guru bio jaman sma di busway.. dari suara ama tampilan sama bet😭😭,0,0,in,Hem sumpah ini keknya ketemu guru bio jaman sma di busway.. dari suara ama tampilan sama bet😭😭,Hem sumpah ini keknya ketemu guru bio jaman sma di busway . . dari suara ama tampilan sama bet
1.78234e+18,Mon Apr 22 09:33:56 +0000 2024,keysavir,monas ditutup jalur busway jd kacau bgt muter2 semua diarahin lewat pasar baru dulu,0,1,in,monas ditutup jalur busway jd kacau bgt muter2 semua diarahin lewat pasar baru dulu,monas ditutup jalur busway jd kacau bgt muter2 semua diarahin lewat pasar baru dulu
1.78234e+18,Mon Apr 22 09:26:27 +0000 2024,RamogiTVKe,Kenn Muga: Ere kama sirkal dhi tere jii ma oyudi katimo tije maket e migepe mag piny owacho.  #KakaWanene @victorjuma1 https://t.co/8KLXgZ2Ap9,0,1,in,Kenn Muga: Ere kama sirkal dhi tere jii ma oyudi katimo tije maket e migepe mag piny owacho.  #KakaWanene @victorjuma1 https://t.co/8KLXgZ2Ap9,Kenn Muga : Ere kama sirkal dhi tere jii ma oyudi katimo tije maket e migepe mag piny owacho .
1.78234e+18,Mon Apr 22 09:21:03 +0000 2024,wonuigyu,"real life aja udh pening, ini orang orang masih ada tenaga buat throw hate di medsos. minimal nge hate nya pas jam orang rame naik krl apa busway biar emosinya dapet wkwkwk 😅",0,0,in,"real life aja udh pening, ini orang orang masih ada tenaga buat throw hate di medsos. minimal nge hate nya pas jam orang rame naik krl apa busway biar emosinya dapet wkwkwk 😅","real life aja udh pening , ini orang orang masih ada tenaga buat throw hate di medsos . minimal nge hate nya pas jam orang rame naik krl apa busway biar emosinya dapet wkwkwk"
1.78234e+18,Mon Apr 22 09:13:22 +0000 2024,AgustinD85,@NamjoonGranger No 2 klo jarak apt ke kantor bisa walking distance ato sekali aja naik busway. Menghemat waktu dan transport adl koentji hidup di jkt.,0,0,in,@NamjoonGranger No 2 klo jarak apt ke kantor bisa walking distance ato sekali aja naik busway. Menghemat waktu dan transport adl koentji hidup di jkt.,No 2 klo jarak apt ke kantor bisa walking distance ato sekali aja naik busway . Menghemat waktu dan transport adl koentji hidup di jkt .
1.78234e+18,Mon Apr 22 09:12:53 +0000 2024,nakahwaa,"Pusingnya naik busway udah muter² karna halte monas tutup, trus macet lgi 😵‍💫",0,0,in,"Pusingnya naik busway udah muter² karna halte monas tutup, trus macet lgi 😵‍💫","Pusingnya naik busway udah muter karna halte monas tutup , trus macet lgi"
1.78234e+18,Mon Apr 22 09:11:12 +0000 2024,na_kkyuuu,mumet mikirin transjakarta anyng😵‍💫krl aja ayo pppp @swaroskie,0,0,in,mumet mikirin transjakarta anyng😵‍💫krl aja ayo pppp @swaroskie,mumet mikirin transjakarta anyngkrl aja ayo pppp
1.78234e+18,Mon Apr 22 09:09:17 +0000 2024,naviishn_,tarr dlu ye bang aku masi nunggu busway 😭😭 https://t.co/yAqBp5eT7Z,0,0,in,tarr dlu ye bang aku masi nunggu busway 😭😭 https://t.co/yAqBp5eT7Z,tarr dlu ye bang aku masi nunggu busway
1.78234e+18,Mon Apr 22 09:07:21 +0000 2024,ciggsafterwhat,"waw perkara ada busway mogok di depan cikoko tj gue jdi gaberenti dri ciliwung sampe pancoran krn jalurnya udh ketutup dri depan jdi diluar jalur, bagus deh menghemat waktu gue🫶🏻🫶🏻",0,0,in,"waw perkara ada busway mogok di depan cikoko tj gue jdi gaberenti dri ciliwung sampe pancoran krn jalurnya udh ketutup dri depan jdi diluar jalur, bagus deh menghemat waktu gue🫶🏻🫶🏻","waw perkara ada busway mogok di depan cikoko tj gue jdi gaberenti dri ciliwung sampe pancoran krn jalurnya udh ketutup dri depan jdi diluar jalur , bagus deh menghemat waktu gue"
1.78233e+18,Mon Apr 22 08:59:47 +0000 2024,hmtly,"@2024akukayabgt pas awal wangi yg parfum om om busway gt kak😭😂 tp pas udh lama kaya wangi ujan dan tanah soft bgt, relax, tenang, bikin otak lancar aja rasanya, ga bikin mumet aromanya, cuma memang dia ni manly menurutku.  ruang kerja ku make ini, setiap ada tamu pasti bilangnya kaya gt  😂",0,0,in,"@2024akukayabgt pas awal wangi yg parfum om om busway gt kak😭😂 tp pas udh lama kaya wangi ujan dan tanah soft bgt, relax, tenang, bikin otak lancar aja rasanya, ga bikin mumet aromanya, cuma memang dia ni manly menurutku.  ruang kerja ku make ini, setiap ada tamu pasti bilangnya kaya gt  😂","pas awal wangi yg parfum om om busway gt kak tp pas udh lama kaya wangi ujan dan tanah soft bgt , relax , tenang , bikin otak lancar aja rasanya , ga bikin mumet aromanya , cuma memang dia ni manly menurutku . ruang kerja ku make ini , setiap ada tamu pasti bilangnya kaya gt"
1.78233e+18,Mon Apr 22 08:42:39 +0000 2024,Arafple,"Gua 7-8 taun waktu itu keknya udah main Premier Manager sama FM Handheld di PSP wkwk, di angkot, busway, seru banget dulu",1,0,in,"Gua 7-8 taun waktu itu keknya udah main Premier Manager sama FM Handheld di PSP wkwk, di angkot, busway, seru banget dulu","Gua 7 - 8 taun waktu itu keknya udah main Premier Manager sama FM Handheld di PSP wkwk , di angkot , busway , seru banget dulu"
1.78233e+18,Mon Apr 22 08:37:29 +0000 2024,pluvioyphile,@ssefnum Nih jakarta (halte transjakarta) dan ragunan (jkt jg lah ya) https://t.co/3LkSVwAhXf,0,0,in,@ssefnum Nih jakarta (halte transjakarta) dan ragunan (jkt jg lah ya) https://t.co/3LkSVwAhXf,Nih jakarta ( halte transjakarta ) dan ragunan ( jkt jg lah ya )
1.78233e+18,Mon Apr 22 08:33:24 +0000 2024,elnineteendhey,"@muchlis_ar Aku anak krl dn busway, yg membedakan dia dpt tempat duduk atau gk nya adalah penumpang tsb prioritas atau gk. Gk ada tuh hubungan ttg pakaian dn dpt tempat duduk jd masalah di transum tsb",0,0,in,"@muchlis_ar Aku anak krl dn busway, yg membedakan dia dpt tempat duduk atau gk nya adalah penumpang tsb prioritas atau gk. Gk ada tuh hubungan ttg pakaian dn dpt tempat duduk jd masalah di transum tsb","Aku anak krl dn busway , yg membedakan dia dpt tempat duduk atau gk nya adalah penumpang tsb prioritas atau gk . Gk ada tuh hubungan ttg pakaian dn dpt tempat duduk jd masalah di transum tsb"
1.78232e+18,Mon Apr 22 08:24:06 +0000 2024,R_chikambing,@feirariefs Gila emangggg busway semua ke tanah abang,0,0,in,@feirariefs Gila emangggg busway semua ke tanah abang,Gila emangggg busway semua ke tanah abang
1.78232e+18,Mon Apr 22 08:20:00 +0000 2024,detikcom,"Petugas gabungan dari TNI dan Polri melakukan razia kendaraan di jalur TransJakarta di Jatinegara, Jaktim. Razia digelar untuk mendukung sterilisasi jalur busway. https://t.co/NTBF3BWsCb",0,1,in,"Petugas gabungan dari TNI dan Polri melakukan razia kendaraan di jalur TransJakarta di Jatinegara, Jaktim. Razia digelar untuk mendukung sterilisasi jalur busway. https://t.co/NTBF3BWsCb","Petugas gabungan dari TNI dan Polri melakukan razia kendaraan di jalur TransJakarta di Jatinegara , Jaktim . Razia digelar untuk mendukung sterilisasi jalur busway ."
1.78232e+18,Mon Apr 22 08:08:10 +0000 2024,klatentrio,@ZeusSukaMcd1 Pik mase  Lautnya bagus  Pun naik busway bisa kok,0,0,in,@ZeusSukaMcd1 Pik mase  Lautnya bagus  Pun naik busway bisa kok,Pik mase Lautnya bagus Pun naik busway bisa kok
1.78232e+18,Mon Apr 22 07:52:34 +0000 2024,Tanfidz_T,"@OcktoBaringbing Ahahaha, yuk2.  Blok M, kali ya. Deket MRT sama Transjakarta.",0,0,in,"@OcktoBaringbing Ahahaha, yuk2.  Blok M, kali ya. Deket MRT sama Transjakarta.","Ahahaha , yuk2 . Blok M , kali ya . Deket MRT sama Transjakarta ."
1.78231e+18,Mon Apr 22 07:27:23 +0000 2024,ciianakerdmix_,kk gue for the first naik busway sendiri kgk nyasar 😭😭 https://t.co/GG7e4fqgtM,0,0,in,kk gue for the first naik busway sendiri kgk nyasar 😭😭 https://t.co/GG7e4fqgtM,kk gue for the first naik busway sendiri kgk nyasar
1.78231e+18,Mon Apr 22 07:18:13 +0000 2024,therow_82,Busway lama bangett oiii,0,0,in,Busway lama bangett oiii,Busway lama bangett oiii
1.78231e+18,Mon Apr 22 07:15:58 +0000 2024,vaxxsh,"@xaiueoax @ultrramlktaro Beda anjer lo dirumah😭 lo kalo keluar, dingin cuy, apalagi kalo naik transumnya kayak tije sm mrt, dingin sumpah gue selalu pake jaket krn selalu masuk angin kalo kena angin tije😭",0,0,in,"@xaiueoax @ultrramlktaro Beda anjer lo dirumah😭 lo kalo keluar, dingin cuy, apalagi kalo naik transumnya kayak tije sm mrt, dingin sumpah gue selalu pake jaket krn selalu masuk angin kalo kena angin tije😭","Beda anjer lo dirumah lo kalo keluar , dingin cuy , apalagi kalo naik transumnya kayak tije sm mrt , dingin sumpah gue selalu pake jaket krn selalu masuk angin kalo kena angin tije"
1.78231e+18,Mon Apr 22 07:07:37 +0000 2024,___trazh,"@PT_Transjakarta ni busway tj0196 jalur 1 blokm-kota monas kan ditutup, tapi knp muternya jauh bgt ya smpe halte pasar baru, biasanya lgsg puter depan istana lebih efisien wkt, jadi makan wkt di jalan cuma buat muter dr harmoni-juanda-ps baru balik lagi ke harmoni",0,0,in,"@PT_Transjakarta ni busway tj0196 jalur 1 blokm-kota monas kan ditutup, tapi knp muternya jauh bgt ya smpe halte pasar baru, biasanya lgsg puter depan istana lebih efisien wkt, jadi makan wkt di jalan cuma buat muter dr harmoni-juanda-ps baru balik lagi ke harmoni","pt_transjakarta ni busway tj0196 jalur 1 blokm - kota monas kan ditutup , tapi knp muternya jauh bgt ya smpe halte pasar baru , biasanya lgsg puter depan istana lebih efisien wkt , jadi makan wkt di jalan cuma buat muter dr harmoni - juanda - ps baru balik lagi ke harmoni"
1.7823e+18,Mon Apr 22 07:00:45 +0000 2024,haechanahceaaaa,@ShopeeID MAU BANGET MIMIN HP KU ABIS KECOPETAN D BUSWAY BLN LALU,0,0,in,@ShopeeID MAU BANGET MIMIN HP KU ABIS KECOPETAN D BUSWAY BLN LALU,MAU BANGET MIMIN HP KU ABIS KECOPETAN D BUSWAY BLN LALU
1.7823e+18,Mon Apr 22 07:00:26 +0000 2024,vvwithraa,"*lagi nyebrang lewat flyover mau naik busway* tiba2 ada bapak2 ngmg ke gue ""diliat2 mirip mahalini mba"" 😭😭😭",0,2,in,"*lagi nyebrang lewat flyover mau naik busway* tiba2 ada bapak2 ngmg ke gue ""diliat2 mirip mahalini mba"" 😭😭😭","* lagi nyebrang lewat flyover mau naik busway * tiba2 ada bapak2 ngmg ke gue "" diliat2 mirip mahalini mba """
1.7823e+18,Mon Apr 22 06:52:33 +0000 2024,noviankristanto,@adriansyahyasin Jatim kekurangan transportasi umum yang layak seperti transjakarta dan transjateng,0,0,in,@adriansyahyasin Jatim kekurangan transportasi umum yang layak seperti transjakarta dan transjateng,Jatim kekurangan transportasi umum yang layak seperti transjakarta dan transjateng
1.7823e+18,Mon Apr 22 06:51:35 +0000 2024,jeongshuca,@melodykcindy Naik busway ke blok m kan udah jugaa,0,0,in,@melodykcindy Naik busway ke blok m kan udah jugaa,Naik busway ke blok m kan udah jugaa
1.7823e+18,Mon Apr 22 06:50:06 +0000 2024,mwsd1mple,"@jeongshuca udahh dongg, naik kereta naik motor udh khatam.. tinggal naik busway",0,0,in,"@jeongshuca udahh dongg, naik kereta naik motor udh khatam.. tinggal naik busway","udahh dongg , naik kereta naik motor udh khatam . . tinggal naik busway"
1.7823e+18,Mon Apr 22 06:31:52 +0000 2024,amoorawr,"anw busway yg butuh tempat belajar ujian mandiri esp simak ui, utul ugm, dan sm itb bleh cek thread ini yhhh, bleh tanya2 ke dm twt atau https://t.co/W0x3N4M85w krn dulu Inkubasi 2023 aku udh pernah ikutannn  https://t.co/QiQAWl41S7",0,0,in,"anw busway yg butuh tempat belajar ujian mandiri esp simak ui, utul ugm, dan sm itb bleh cek thread ini yhhh, bleh tanya2 ke dm twt atau https://t.co/W0x3N4M85w krn dulu Inkubasi 2023 aku udh pernah ikutannn  https://t.co/QiQAWl41S7","anw busway yg butuh tempat belajar ujian mandiri esp simak ui , utul ugm , dan sm itb bleh cek thread ini yhhh , bleh tanya2 ke dm twt atau krn dulu Inkubasi 2023 aku udh pernah ikutannn"
1.7823e+18,Mon Apr 22 06:27:58 +0000 2024,blasteransurega,pdhl perasaan gua gak se letoy itu dah disuruh berdiri lama tp knp klo di busway sm kreta kyk langsung lemes sm keringet dingin gt ya,0,1,in,pdhl perasaan gua gak se letoy itu dah disuruh berdiri lama tp knp klo di busway sm kreta kyk langsung lemes sm keringet dingin gt ya,pdhl perasaan gua gak se letoy itu dah disuruh berdiri lama tp knp klo di busway sm kreta kyk langsung lemes sm keringet dingin gt ya
1.78229e+18,Mon Apr 22 06:26:20 +0000 2024,blasteransurega,berdiri 🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️ berdiri di kereta/busway  😵😵‍💫🪦,0,0,in,berdiri 🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️ berdiri di kereta/busway  😵😵‍💫🪦,berdiri berdiri di kereta / busway
1.78229e+18,Mon Apr 22 06:21:38 +0000 2024,vaxxsh,@xaiueoax @ultrramlktaro TD PAGI DINGIN ANJINGGGG😭😭 TIJE NGARAH KANTOR GUE TUH AC BERJALAN SEMUA 😭😭😭😭  DAN GA EXPECT DISURUH NGONTEN DI LUAR KRN LAPTOP GUE RUSAK😭😭😭😭😭😭,0,0,in,@xaiueoax @ultrramlktaro TD PAGI DINGIN ANJINGGGG😭😭 TIJE NGARAH KANTOR GUE TUH AC BERJALAN SEMUA 😭😭😭😭  DAN GA EXPECT DISURUH NGONTEN DI LUAR KRN LAPTOP GUE RUSAK😭😭😭😭😭😭,TD PAGI DINGIN ANJINGGGG TIJE NGARAH KANTOR GUE TUH AC BERJALAN SEMUA DAN GA EXPECT DISURUH NGONTEN DI LUAR KRN LAPTOP GUE RUSAK
1.78229e+18,Mon Apr 22 05:58:10 +0000 2024,enasdhuhri,@SiaranBolaLive boleh nyetir bawa mobil di busway.,0,1,in,@SiaranBolaLive boleh nyetir bawa mobil di busway.,boleh nyetir bawa mobil di busway .
1.78229e+18,Mon Apr 22 05:51:11 +0000 2024,tjut_yatie9,"@muchlis_ar Bangun bang, sudah siang. Hari Kartini yg dibahas Busway dan KRL. 😇 Ini kenal bang. 👇 https://t.co/PxfGfjQXB7",0,0,in,"@muchlis_ar Bangun bang, sudah siang. Hari Kartini yg dibahas Busway dan KRL. 😇 Ini kenal bang. 👇 https://t.co/PxfGfjQXB7","Bangun bang , sudah siang . Hari Kartini yg dibahas Busway dan KRL . Ini kenal bang ."
1.78229e+18,Mon Apr 22 05:50:13 +0000 2024,kimd0y96,"@bluxprinty Bismillah rezeki aku, bias aku haechan jaemin, perihal izin dan transport aku aman bgt, ada ortu aku yg jemput, berangkat naik busway, thank you buat giveaway nya kak, semoga rezeki kakak lancar terus, klo boleh mutualan yuk^^",0,0,in,"@bluxprinty Bismillah rezeki aku, bias aku haechan jaemin, perihal izin dan transport aku aman bgt, ada ortu aku yg jemput, berangkat naik busway, thank you buat giveaway nya kak, semoga rezeki kakak lancar terus, klo boleh mutualan yuk^^","Bismillah rezeki aku , bias aku haechan jaemin , perihal izin dan transport aku aman bgt , ada ortu aku yg jemput , berangkat naik busway , thank you buat giveaway nya kak , semoga rezeki kakak lancar terus , klo boleh mutualan yuk ^ ^"
1.78228e+18,Mon Apr 22 05:39:04 +0000 2024,AndezAdelard,@muchlis_ar Sebegitu picik nya anda menilai moral dengan sebuah kontradiksi yang tidak mendasar. Jilbab dan kesempatan duduk di busway. Banyak wanita muslim yg tidak memakai jilbab mereka happy saja. Anda membuat dikotomi jilbab dan tempat duduk busway..,0,0,in,@muchlis_ar Sebegitu picik nya anda menilai moral dengan sebuah kontradiksi yang tidak mendasar. Jilbab dan kesempatan duduk di busway. Banyak wanita muslim yg tidak memakai jilbab mereka happy saja. Anda membuat dikotomi jilbab dan tempat duduk busway..,Sebegitu picik nya anda menilai moral dengan sebuah kontradiksi yang tidak mendasar . Jilbab dan kesempatan duduk di busway . Banyak wanita muslim yg tidak memakai jilbab mereka happy saja . Anda membuat dikotomi jilbab dan tempat duduk busway . .
1.78228e+18,Mon Apr 22 05:35:57 +0000 2024,BeritaJakarta,Personel Gabungan Sterilisasi Jalur Transjakarta di Jatinegara  #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakarta  https://t.co/JbFY7GZQvS,0,0,in,Personel Gabungan Sterilisasi Jalur Transjakarta di Jatinegara  #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakarta  https://t.co/JbFY7GZQvS,Personel Gabungan Sterilisasi Jalur Transjakarta di Jatinegara
1.78228e+18,Mon Apr 22 05:30:25 +0000 2024,Rangerbiru,@undipmenfess Kalo bisa pilih lokasi kost deket transjakarta/minimal mikrotrans + kegiatan rutinnya bisa diakses TJ cukup kok.  Note: kost harus mentok 1jt maks 😅,0,0,in,@undipmenfess Kalo bisa pilih lokasi kost deket transjakarta/minimal mikrotrans + kegiatan rutinnya bisa diakses TJ cukup kok.  Note: kost harus mentok 1jt maks 😅,Kalo bisa pilih lokasi kost deket transjakarta / minimal mikrotrans + kegiatan rutinnya bisa diakses TJ cukup kok . Note : kost harus mentok 1jt maks
1.78228e+18,Mon Apr 22 05:27:56 +0000 2024,ehokazaki,"Kurang sukaaaa samaa tije yang rame, tega bgt didorong",0,1,in,"Kurang sukaaaa samaa tije yang rame, tega bgt didorong","Kurang sukaaaa samaa tije yang rame , tega bgt didorong"
1.78228e+18,Mon Apr 22 05:26:24 +0000 2024,etofvv,"disclaimer: despite being jakartan hampir dr lahir, gue tuh gapernah mengenali jalan atau area dr jalur motor/mobil/tol. gue mengenali tempat2 di jkt tuh mostly dr jalur transjakarta/krl/angkot:') jd waktu pas lewat area ini beneran clueless krn gue ngikutin samping jalur tj WKWK",0,0,in,"disclaimer: despite being jakartan hampir dr lahir, gue tuh gapernah mengenali jalan atau area dr jalur motor/mobil/tol. gue mengenali tempat2 di jkt tuh mostly dr jalur transjakarta/krl/angkot:') jd waktu pas lewat area ini beneran clueless krn gue ngikutin samping jalur tj WKWK","disclaimer : despite being jakartan hampir dr lahir , gue tuh gapernah mengenali jalan atau area dr jalur motor / mobil / tol . gue mengenali tempat2 di jkt tuh mostly dr jalur transjakarta / krl / angkot : ' ) jd waktu pas lewat area ini beneran clueless krn gue ngikutin samping jalur tj WKWK"
1.78228e+18,Mon Apr 22 05:18:01 +0000 2024,ParlaBGR,"@muchlis_ar Pake jilbab itu perintah agama, bukan bentuk dari kekurangan seperti cacat badan atau keistimewaan seperti kondisi hamil sehingga perlu diistimewakan utk duduk di busway atau KRL. Belum ada sejarahnya ada diskriminasi duduk karena pake jilbab atau ga pake jilbab.",0,0,in,"@muchlis_ar Pake jilbab itu perintah agama, bukan bentuk dari kekurangan seperti cacat badan atau keistimewaan seperti kondisi hamil sehingga perlu diistimewakan utk duduk di busway atau KRL. Belum ada sejarahnya ada diskriminasi duduk karena pake jilbab atau ga pake jilbab.","Pake jilbab itu perintah agama , bukan bentuk dari kekurangan seperti cacat badan atau keistimewaan seperti kondisi hamil sehingga perlu diistimewakan utk duduk di busway atau KRL . Belum ada sejarahnya ada diskriminasi duduk karena pake jilbab atau ga pake jilbab ."
1.78228e+18,Mon Apr 22 05:15:53 +0000 2024,mumualoha,Lokasi kebakaran ruko usaha frame di mampang yg menewaskan 7 orang akhir pekan lalu masih rame dikerubuti wartawan. Jalurku jalan kaki dari halte busway ke kantor selama bertahun2. https://t.co/85qapvBjbX,0,0,in,Lokasi kebakaran ruko usaha frame di mampang yg menewaskan 7 orang akhir pekan lalu masih rame dikerubuti wartawan. Jalurku jalan kaki dari halte busway ke kantor selama bertahun2. https://t.co/85qapvBjbX,Lokasi kebakaran ruko usaha frame di mampang yg menewaskan 7 orang akhir pekan lalu masih rame dikerubuti wartawan . Jalurku jalan kaki dari halte busway ke kantor selama bertahun2 .
1.78228e+18,Mon Apr 22 05:14:20 +0000 2024,gembalakiky,@opplless Sering terjadi nih di busway,0,0,in,@opplless Sering terjadi nih di busway,Sering terjadi nih di busway
1.78227e+18,Mon Apr 22 04:47:09 +0000 2024,ferascorp,"@muchlis_ar Bu Kartini orang yg sangat kritis, sampai mau tahu arti dari ayat2 Al-Qur'an Secara pemikiran di atas Cinta Laura Tp sbg istri Bupati dan keturunan bangsawan OKL, yg daerahnya sangat maju di zamannya, sulit bayangin sih beliau punya privilleged u/ naik KRL/Transjakarta kyk saya",0,0,in,"@muchlis_ar Bu Kartini orang yg sangat kritis, sampai mau tahu arti dari ayat2 Al-Qur'an Secara pemikiran di atas Cinta Laura Tp sbg istri Bupati dan keturunan bangsawan OKL, yg daerahnya sangat maju di zamannya, sulit bayangin sih beliau punya privilleged u/ naik KRL/Transjakarta kyk saya","Bu Kartini orang yg sangat kritis , sampai mau tahu arti dari ayat2 Al - Qur ' an Secara pemikiran di atas Cinta Laura Tp sbg istri Bupati dan keturunan bangsawan OKL , yg daerahnya sangat maju di zamannya , sulit bayangin sih beliau punya privilleged u / naik KRL / Transjakarta kyk saya"
